step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.9,system,
10000,14.077,1.212,0.679,24.30454545454546,process_tree,6.54,process_tree,1037.05
20000,21.782,1.544,0.881,18.245454545454546,process_tree,6.55,process_tree,1038.94
30000,29.519,2.082,1.195,18.345454545454547,process_tree,6.55,process_tree,1038.64
40000,37.151,2.723,1.998,22.118181818181817,process_tree,6.55,process_tree,1039.1
50000,44.972,2.972,2.212,18.895454545454545,process_tree,6.55,process_tree,1039.01
60000,52.834,3.114,2.602,17.431818181818183,process_tree,6.55,process_tree,1038.94
70000,60.113,3.437,2.857,26.063636363636363,process_tree,6.55,process_tree,1038.93
80000,68.014,3.369,2.643,18.245454545454546,process_tree,6.55,process_tree,1039.32
90000,75.286,3.631,2.922,39.09090909090909,process_tree,6.55,process_tree,1039.53
100000,83.253,3.7,3.016,17.59090909090909,process_tree,6.55,process_tree,1039.75
110000,90.66,5.01,4.253,18.245454545454546,process_tree,6.55,process_tree,1039.49
120000,98.059,4.732,4.137,30.454545454545453,process_tree,6.55,process_tree,1040.03
130000,105.775,5.754,4.258,18.077272727272728,process_tree,6.55,process_tree,1039.95
140000,113.098,6.351,4.819,27.368181818181814,process_tree,6.55,process_tree,1039.99
150000,120.618,9.377,6.352,18.245454545454546,process_tree,6.56,process_tree,1040.27
160000,127.832,10.662,6.512,18.077272727272728,process_tree,6.56,process_tree,1040.26
170000,135.511,12.005,5.766,28.504545454545454,process_tree,6.56,process_tree,1040.47
180000,142.892,12.962,8.441,17.45,process_tree,6.56,process_tree,1040.95
190000,150.229,10.094,5.384,18.245454545454546,process_tree,6.56,process_tree,1041.25
200000,157.738,16.75,11.2,25.35,process_tree,6.57,process_tree,1042.0
210000,165.01,19.41,14.758,32.41363636363636,process_tree,6.56,process_tree,1041.35
220000,172.532,15.237,11.436,24.75909090909091,process_tree,6.56,process_tree,1041.6
230000,180.029,15.605,10.711,29.213636363636365,process_tree,6.57,process_tree,1042.29
240000,187.645,41.652,22.331,18.245454545454546,process_tree,6.57,process_tree,1042.12
250000,194.725,17.986,19.192,18.245454545454546,process_tree,6.57,process_tree,1041.83
260000,202.28,14.537,13.393,33.23181818181818,process_tree,6.57,process_tree,1042.28
270000,209.758,15.186,13.477,25.35,process_tree,6.56,process_tree,1041.79
280000,217.07,18.891,17.086,15.636363636363637,process_tree,6.56,process_tree,1041.62
290000,224.255,16.731,17.982,20.845454545454544,process_tree,6.57,process_tree,1041.91
300000,232.048,14.616,9.207,33.095454545454544,process_tree,6.56,process_tree,1041.6
310000,239.643,11.24,9.174,24.75909090909091,process_tree,6.56,process_tree,1041.57
320000,247.176,11.083,6.93,19.545454545454547,process_tree,6.56,process_tree,1041.67
330000,254.45,9.72,6.585,31.40909090909091,process_tree,6.56,process_tree,1041.54
340000,262.039,9.793,5.86,20.2,process_tree,6.56,process_tree,1041.35
350000,269.25,10.383,5.979,17.59090909090909,process_tree,6.56,process_tree,1041.29
360000,276.634,10.909,7.416,18.245454545454546,process_tree,6.56,process_tree,1041.74
370000,283.725,10.339,6.004,17.59090909090909,process_tree,6.56,process_tree,1041.34
380000,291.428,10.764,7.741,18.077272727272728,process_tree,6.57,process_tree,1042.18
390000,298.961,22.917,24.72,18.077272727272728,process_tree,6.57,process_tree,1042.07
400000,306.181,25.997,18.983,15.495454545454544,process_tree,6.57,process_tree,1042.43
410000,313.363,21.414,18.743,18.245454545454546,process_tree,6.57,process_tree,1042.36
420000,320.822,29.7,30.399,17.59090909090909,process_tree,6.57,process_tree,1042.34
430000,327.992,46.156,37.53,16.29090909090909,process_tree,6.57,process_tree,1042.9
440000,335.231,43.521,40.428,14.336363636363636,process_tree,6.57,process_tree,1043.31
450000,342.161,49.583,42.026,21.472727272727273,process_tree,6.57,process_tree,1043.26
460000,349.985,53.294,44.274,20.845454545454544,process_tree,6.57,process_tree,1042.45
470000,357.186,62.6,42.609,17.431818181818183,process_tree,6.57,process_tree,1043.02
480000,364.245,34.924,34.847,25.41363636363636,process_tree,6.57,process_tree,1042.81
490000,371.685,14.408,18.389,15.909090909090908,process_tree,6.57,process_tree,1043.17
500000,378.913,36.166,37.899,9.772727272727273,process_tree,6.69,process_tree,1061.54
510000,388.139,12.986,15.906,30.459090909090904,process_tree,7.02,process_tree,1113.44
520000,395.62,16.717,16.346,17.59090909090909,process_tree,7.01,process_tree,1113.16
530000,403.015,18.477,17.241,16.55909090909091,process_tree,7.01,process_tree,1113.02
