step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,95.6,system,
10000,21.358,1.982,1.526,12.885,process_tree,1.96,process_tree,633.51
20000,36.491,4.6,4.199,3.585,process_tree,1.97,process_tree,637.26
30000,51.396,7.179,8.412,5.015,process_tree,1.97,process_tree,638.36
40000,65.52,36.477,35.661,5.015,process_tree,1.97,process_tree,638.54
50000,79.636,23.133,20.588,5.015,process_tree,1.97,process_tree,638.74
60000,94.054,19.211,19.776,16.44,process_tree,1.97,process_tree,638.98
70000,107.834,18.666,17.714,4.970000000000001,process_tree,1.97,process_tree,638.72
80000,122.319,47.05,31.482,11.47,process_tree,1.97,process_tree,639.18
90000,135.91,43.595,29.382,13.539999999999997,process_tree,1.97,process_tree,639.3
100000,150.009,78.438,33.685,15.02,process_tree,1.97,process_tree,639.27
110000,164.998,39.522,31.733,20.64,process_tree,1.97,process_tree,639.35
120000,180.142,86.009,23.524,9.985,process_tree,1.97,process_tree,639.38
130000,193.66,40.22,37.513,10.690000000000001,process_tree,1.97,process_tree,639.28
140000,208.046,22.156,27.122,9.985,process_tree,1.97,process_tree,639.48
150000,222.803,26.517,27.089,12.15,process_tree,1.98,process_tree,639.77
160000,237.218,74.675,28.966,14.325,process_tree,1.97,process_tree,639.47
170000,251.534,35.141,36.802,16.41,process_tree,1.97,process_tree,639.37
180000,265.6,52.123,35.323,11.459999999999999,process_tree,1.97,process_tree,639.71
190000,279.083,53.564,36.197,7.964999999999999,process_tree,1.97,process_tree,639.66
200000,293.917,15.167,17.374,12.225,process_tree,1.98,process_tree,639.8
210000,307.928,25.17,25.183,10.705000000000002,process_tree,1.98,process_tree,640.47
220000,322.352,15.531,16.123,5.7299999999999995,process_tree,1.98,process_tree,640.77
230000,336.862,28.14,27.844,12.115,process_tree,1.98,process_tree,640.69
240000,351.533,26.497,26.913,5.015,process_tree,1.98,process_tree,640.8
250000,365.644,27.0,28.772,27.955000000000002,process_tree,1.98,process_tree,640.93
260000,379.718,37.2,31.596,12.3,process_tree,1.98,process_tree,640.98
270000,393.739,41.712,39.162,4.3,process_tree,1.98,process_tree,640.72
280000,407.999,47.144,37.149,12.855,process_tree,1.98,process_tree,640.67
290000,422.512,61.933,42.991,5.015,process_tree,1.98,process_tree,640.76
300000,436.641,20.753,26.861,5.015,process_tree,1.98,process_tree,640.95
310000,450.318,31.393,34.615,9.794999999999998,process_tree,1.98,process_tree,640.57
320000,464.756,47.744,37.959,23.605,process_tree,1.98,process_tree,640.79
330000,478.948,48.531,38.029,4.970000000000001,process_tree,1.98,process_tree,640.76
340000,492.759,56.531,44.512,25.05,process_tree,1.98,process_tree,640.64
350000,507.308,16.46,31.643,4.970000000000001,process_tree,1.98,process_tree,640.87
360000,521.19,17.398,30.923,4.3,process_tree,1.98,process_tree,640.79
