step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.2,system,
10000,8.351,1.188,0.759,34.6375,process_tree,1.85,process_tree,604.33
20000,12.447,1.182,0.763,40.4375,process_tree,1.93,process_tree,628.96
30000,16.454,1.214,0.786,27.54375,process_tree,1.99,process_tree,649.93
40000,38.742,1.238,0.779,24.875,process_tree,1.98,process_tree,647.99
50000,42.664,1.277,0.799,25.974999999999998,process_tree,2.0,process_tree,653.5
60000,46.838,1.367,0.858,47.4625,process_tree,2.02,process_tree,659.29
70000,50.759,1.247,0.781,31.325,process_tree,2.04,process_tree,666.48
80000,72.843,1.725,1.203,40.3,process_tree,2.0,process_tree,652.18
90000,76.664,1.833,1.147,34.93125,process_tree,2.02,process_tree,658.94
100000,80.618,1.803,1.261,37.6125,process_tree,2.04,process_tree,664.74
110000,102.658,2.023,1.567,26.64375,process_tree,1.99,process_tree,648.81
120000,106.37,3.496,2.962,34.03125,process_tree,2.0,process_tree,653.2
130000,110.245,3.443,3.187,26.862499999999997,process_tree,2.02,process_tree,658.55
140000,113.79,3.262,2.309,26.58125,process_tree,2.04,process_tree,666.53
150000,135.408,5.568,7.165,24.85625,process_tree,2.0,process_tree,652.38
160000,139.026,10.511,9.169,46.39375,process_tree,2.02,process_tree,658.4
170000,142.546,8.543,10.501,38.574999999999996,process_tree,2.04,process_tree,665.54
180000,164.118,7.903,6.677,41.74375,process_tree,1.98,process_tree,647.5
190000,167.63,35.846,34.086,37.40625,process_tree,2.0,process_tree,651.85
200000,171.054,57.962,30.192,34.037499999999994,process_tree,2.01,process_tree,657.84
210000,174.436,57.394,33.497,33.5375,process_tree,2.04,process_tree,664.52
220000,196.061,39.694,33.762,37.537499999999994,process_tree,1.99,process_tree,651.26
230000,199.377,82.914,28.102,39.40625,process_tree,2.02,process_tree,658.24
240000,202.916,97.18,8.46,38.5125,process_tree,2.04,process_tree,665.19
250000,206.393,100.0,0.0,37.775,process_tree,2.06,process_tree,672.12
260000,227.865,100.0,0.0,37.30625,process_tree,1.99,process_tree,650.86
270000,231.409,91.782,18.427,34.943749999999994,process_tree,2.01,process_tree,656.86
280000,234.784,100.0,0.0,39.1875,process_tree,2.04,process_tree,664.55
290000,256.083,100.0,0.0,37.4125,process_tree,1.99,process_tree,649.91
300000,259.604,98.133,6.191,26.7125,process_tree,2.01,process_tree,654.97
310000,263.022,100.0,0.0,32.918749999999996,process_tree,2.03,process_tree,662.58
320000,266.417,100.0,0.0,36.506249999999994,process_tree,2.05,process_tree,670.38
