step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,49.1,system,
10000,18.686,1.586,1.118,18.6875,process_tree,7.35,process_tree,1121.21
20000,34.205,3.702,3.333,16.225,process_tree,7.35,process_tree,1121.48
30000,49.023,19.165,14.474,20.299999999999997,process_tree,7.35,process_tree,1121.55
40000,64.056,100.0,0.0,20.40625,process_tree,7.35,process_tree,1121.84
50000,78.444,73.238,33.67,20.99375,process_tree,7.35,process_tree,1121.9
60000,93.272,100.0,0.0,19.89375,process_tree,7.35,process_tree,1121.9
70000,107.749,97.34,7.431,15.50625,process_tree,7.35,process_tree,1121.9
80000,122.717,100.0,0.0,19.193749999999998,process_tree,7.35,process_tree,1121.91
90000,137.515,89.4,15.618,21.19375,process_tree,7.35,process_tree,1121.91
100000,152.271,100.0,0.0,19.925,process_tree,7.35,process_tree,1121.98
110000,166.128,62.867,43.611,26.69375,process_tree,7.35,process_tree,1121.98
120000,176.3,76.791,39.364,19.35,process_tree,7.35,process_tree,1121.98
130000,187.215,87.614,26.178,26.15625,process_tree,7.35,process_tree,1122.01
140000,197.506,100.0,0.0,18.1,process_tree,7.35,process_tree,1122.01
150000,208.225,100.0,0.0,24.95625,process_tree,7.35,process_tree,1122.02
160000,218.634,90.04,29.88,17.46875,process_tree,7.35,process_tree,1122.02
170000,229.532,100.0,0.0,24.31875,process_tree,7.35,process_tree,1122.02
180000,240.134,83.433,37.045,23.537499999999998,process_tree,7.35,process_tree,1122.02
190000,250.795,100.0,0.0,21.21875,process_tree,7.35,process_tree,1122.02
200000,261.273,90.918,28.719,29.299999999999997,process_tree,7.35,process_tree,1122.02
210000,271.038,100.0,0.0,18.09375,process_tree,7.35,process_tree,1122.02
220000,280.921,81.873,38.454,23.0875,process_tree,7.35,process_tree,1122.09
230000,290.765,69.492,45.762,16.85,process_tree,7.35,process_tree,1122.1
240000,300.846,77.231,41.571,23.5375,process_tree,7.35,process_tree,1122.1
250000,310.36,90.945,28.633,19.34375,process_tree,7.35,process_tree,1122.1
260000,320.375,73.467,44.001,21.806250000000002,process_tree,7.35,process_tree,1122.1
270000,330.636,100.0,0.0,24.20625,process_tree,7.35,process_tree,1122.1
280000,344.151,100.0,0.0,17.475,process_tree,7.35,process_tree,1122.11
290000,358.444,100.0,0.0,16.175,process_tree,7.35,process_tree,1122.12
300000,372.532,100.0,0.0,14.3375,process_tree,7.35,process_tree,1122.12
310000,387.455,77.531,41.043,19.962500000000002,process_tree,7.35,process_tree,1122.12
320000,402.29,100.0,0.0,19.85625,process_tree,7.35,process_tree,1122.15
330000,416.244,100.0,0.0,18.1,process_tree,7.35,process_tree,1122.15
340000,430.841,100.0,0.0,20.5375,process_tree,7.35,process_tree,1122.15
350000,444.697,100.0,0.0,14.975,process_tree,7.35,process_tree,1122.15
360000,459.016,100.0,0.0,16.662499999999998,process_tree,7.35,process_tree,1122.15
