step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,94.5,system,
10000,21.145,1.447,0.94,5.015,process_tree,1.97,process_tree,637.79
20000,36.51,3.211,2.452,7.165000000000001,process_tree,1.98,process_tree,640.07
30000,50.808,9.642,10.087,5.015,process_tree,1.98,process_tree,642.19
40000,64.18,80.409,29.035,5.015,process_tree,1.98,process_tree,641.89
50000,77.914,81.182,32.976,17.869999999999997,process_tree,1.98,process_tree,641.84
60000,89.814,84.74,30.886,5.015,process_tree,1.98,process_tree,642.58
70000,103.472,100.0,0.0,5.015,process_tree,1.98,process_tree,642.2
80000,117.267,100.0,0.0,25.04,process_tree,1.98,process_tree,642.24
90000,130.956,96.355,11.528,6.44,process_tree,1.98,process_tree,641.83
100000,142.942,75.386,39.12,5.015,process_tree,1.99,process_tree,643.5
110000,156.99,82.418,37.312,7.49,process_tree,1.98,process_tree,641.55
120000,170.926,70.831,37.901,17.155,process_tree,1.98,process_tree,642.5
130000,184.613,50.061,35.133,21.375,process_tree,1.98,process_tree,642.96
140000,196.948,77.871,32.013,6.45,process_tree,1.98,process_tree,642.13
150000,210.47,86.909,29.997,5.725,process_tree,1.98,process_tree,642.24
160000,223.259,41.521,30.483,12.855,process_tree,1.98,process_tree,642.04
170000,236.106,28.334,20.164,3.585,process_tree,1.98,process_tree,642.27
180000,249.732,70.464,32.43,7.140000000000001,process_tree,1.98,process_tree,641.98
190000,263.111,61.408,38.306,17.815,process_tree,1.98,process_tree,642.14
200000,276.729,96.233,12.493,11.43,process_tree,1.98,process_tree,642.23
210000,289.209,39.384,33.428,5.015,process_tree,1.98,process_tree,642.09
220000,302.801,91.309,20.763,14.280000000000001,process_tree,1.99,process_tree,643.88
230000,315.968,100.0,0.0,15.76,process_tree,1.99,process_tree,643.38
240000,328.583,55.433,38.02,6.39,process_tree,1.99,process_tree,644.32
250000,341.67,92.842,23.742,5.68,process_tree,1.99,process_tree,643.86
260000,355.442,63.39,35.417,5.725,process_tree,1.98,process_tree,642.75
270000,368.804,74.267,36.584,15.005,process_tree,1.99,process_tree,643.6
280000,381.087,100.0,0.0,7.1,process_tree,1.99,process_tree,644.64
290000,394.543,63.346,41.388,5.82,process_tree,1.99,process_tree,643.79
300000,408.424,29.147,38.165,9.280000000000001,process_tree,1.98,process_tree,642.98
310000,422.112,10.895,10.526,9.36,process_tree,1.99,process_tree,643.66
320000,434.407,59.432,47.608,4.3,process_tree,1.99,process_tree,644.47
330000,447.881,79.154,38.225,14.535,process_tree,1.99,process_tree,644.2
340000,461.464,33.397,33.47,20.764999999999997,process_tree,1.99,process_tree,644.11
350000,474.307,87.291,20.176,4.970000000000001,process_tree,1.99,process_tree,643.96
360000,487.86,89.44,21.137,30.605,process_tree,1.99,process_tree,644.48
370000,501.278,70.5,38.957,14.26,process_tree,1.99,process_tree,643.61
380000,514.017,69.14,28.643,5.735,process_tree,1.99,process_tree,644.14
390000,527.405,46.918,23.735,5.7299999999999995,process_tree,1.99,process_tree,643.85
400000,540.803,96.35,12.106,12.855,process_tree,1.99,process_tree,643.82
410000,553.188,79.0,35.856,5.735,process_tree,1.99,process_tree,644.81
420000,567.281,100.0,0.0,5.88,process_tree,1.99,process_tree,644.38
430000,580.361,79.55,33.413,21.355,process_tree,1.99,process_tree,643.93
440000,594.067,89.991,27.037,22.21,process_tree,1.99,process_tree,644.09
450000,606.84,77.285,41.473,5.015,process_tree,1.99,process_tree,644.23
460000,620.272,82.955,36.2,13.61,process_tree,1.99,process_tree,644.04
470000,633.957,65.706,37.256,15.645,process_tree,1.99,process_tree,644.55
480000,647.827,92.611,20.899,4.970000000000001,process_tree,1.99,process_tree,644.31
490000,660.1,71.125,42.565,5.015,process_tree,1.99,process_tree,644.95
500000,673.51,45.231,41.046,19.335,process_tree,2.02,process_tree,654.65
510000,687.884,96.52,10.44,21.455000000000002,process_tree,2.02,process_tree,654.16
520000,700.535,100.0,0.0,4.3,process_tree,2.02,process_tree,654.24
530000,713.531,82.191,37.781,19.235,process_tree,2.02,process_tree,655.44
540000,727.144,100.0,0.0,28.455000000000002,process_tree,2.02,process_tree,654.41
550000,740.775,100.0,0.0,11.425,process_tree,2.02,process_tree,655.22
560000,753.125,100.0,0.0,4.975,process_tree,2.02,process_tree,655.64
570000,767.553,90.26,29.22,14.290000000000001,process_tree,2.02,process_tree,655.87
580000,781.733,80.32,39.36,15.88,process_tree,2.03,process_tree,656.09
590000,793.46,65.107,46.819,5.68,process_tree,2.02,process_tree,655.1
600000,807.034,100.0,0.0,5.6850000000000005,process_tree,2.02,process_tree,655.57
610000,820.837,100.0,0.0,9.295,process_tree,2.02,process_tree,655.67
620000,834.857,85.069,35.016,9.99,process_tree,2.02,process_tree,655.32
630000,846.621,100.0,0.0,4.970000000000001,process_tree,2.02,process_tree,655.56
640000,860.252,89.067,30.924,9.985,process_tree,2.02,process_tree,655.53
650000,873.624,100.0,0.0,15.719999999999999,process_tree,2.02,process_tree,655.09
660000,885.725,85.885,33.168,5.015,process_tree,2.02,process_tree,655.57
670000,899.002,100.0,0.0,4.970000000000001,process_tree,2.02,process_tree,655.12
680000,913.364,100.0,0.0,16.39,process_tree,2.02,process_tree,655.57
690000,926.991,100.0,0.0,24.779999999999998,process_tree,2.02,process_tree,655.64
700000,939.505,91.038,23.713,5.015,process_tree,2.02,process_tree,655.44
710000,952.455,100.0,0.0,9.265,process_tree,2.02,process_tree,653.94
720000,966.021,100.0,0.0,11.580000000000002,process_tree,2.02,process_tree,655.04
730000,979.074,100.0,0.0,7.1,process_tree,2.03,process_tree,656.53
740000,992.141,92.785,24.995,18.195,process_tree,2.02,process_tree,655.69
750000,1004.878,100.0,0.0,12.85,process_tree,2.02,process_tree,655.24
760000,1017.409,43.193,40.267,5.015,process_tree,2.02,process_tree,655.64
770000,1030.983,91.742,27.39,5.015,process_tree,2.02,process_tree,655.72
780000,1044.574,100.0,0.0,13.59,process_tree,2.02,process_tree,655.14
790000,1057.484,100.0,0.0,4.3,process_tree,2.03,process_tree,656.25
800000,1070.439,98.471,3.744,5.725,process_tree,2.02,process_tree,655.38
810000,1084.704,100.0,0.0,13.51,process_tree,2.02,process_tree,654.89
820000,1098.886,100.0,0.0,13.995,process_tree,2.02,process_tree,655.81
