step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,73.5,system,
10000,20.377,1.153,0.719,20.655,process_tree,1.99,process_tree,643.32
20000,34.068,2.053,1.288,27.764999999999997,process_tree,1.99,process_tree,645.16
30000,47.329,4.201,3.428,23.505000000000003,process_tree,2.0,process_tree,648.06
40000,60.477,10.165,9.547,12.89,process_tree,2.0,process_tree,649.1
50000,73.372,92.37,16.338,14.98,process_tree,2.01,process_tree,650.05
60000,85.456,100.0,0.0,32.735,process_tree,2.01,process_tree,650.56
70000,97.861,100.0,0.0,20.015,process_tree,2.01,process_tree,651.1
80000,109.996,90.955,28.604,7.875,process_tree,2.01,process_tree,651.11
90000,122.56,91.091,28.173,5.015,process_tree,2.01,process_tree,651.17
100000,134.543,100.0,0.0,7.114999999999999,process_tree,2.01,process_tree,650.88
110000,147.123,77.092,41.824,7.165000000000001,process_tree,2.01,process_tree,652.19
120000,162.273,100.0,0.0,7.840000000000001,process_tree,2.01,process_tree,652.3
130000,174.758,100.0,0.0,13.540000000000001,process_tree,2.01,process_tree,652.3
140000,187.413,100.0,0.0,27.93,process_tree,2.01,process_tree,652.3
150000,199.879,71.671,44.792,15.680000000000001,process_tree,2.01,process_tree,652.66
160000,211.939,100.0,0.0,28.635,process_tree,2.02,process_tree,652.99
170000,224.711,100.0,0.0,17.875,process_tree,2.02,process_tree,653.04
180000,237.627,100.0,0.0,5.725,process_tree,2.01,process_tree,651.67
190000,250.625,100.0,0.0,13.985,process_tree,2.01,process_tree,651.73
200000,263.51,100.0,0.0,15.680000000000001,process_tree,2.01,process_tree,651.95
