step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,60.6,system,
10000,5.591,1.281,0.812,18.55,process_tree,3.9,process_tree,639.05
20000,9.904,3.252,3.172,16.509999999999998,process_tree,3.92,process_tree,642.25
30000,14.136,10.877,13.348,5.13,process_tree,3.93,process_tree,643.58
40000,18.178,27.447,28.955,5.37,process_tree,3.93,process_tree,644.5
50000,22.378,18.913,19.692,9.94,process_tree,3.93,process_tree,644.59
60000,26.553,35.094,28.169,14.74,process_tree,3.94,process_tree,644.86
70000,30.846,60.124,29.463,17.93,process_tree,3.94,process_tree,644.95
80000,34.649,92.225,25.787,19.46,process_tree,3.94,process_tree,645.19
90000,38.806,47.988,40.401,18.14,process_tree,3.94,process_tree,645.33
100000,42.915,23.893,33.208,5.17,process_tree,3.94,process_tree,645.38
110000,47.113,90.758,26.402,9.8,process_tree,3.94,process_tree,645.8
120000,51.287,49.22,36.16,14.339999999999998,process_tree,3.94,process_tree,645.81
130000,55.388,100.0,0.0,14.62,process_tree,3.94,process_tree,645.81
140000,59.501,86.756,25.536,16.369999999999997,process_tree,3.94,process_tree,645.95
150000,63.615,83.475,36.951,17.77,process_tree,3.94,process_tree,645.95
160000,67.354,20.123,32.856,18.9,process_tree,3.94,process_tree,645.95
170000,71.481,20.513,22.719,15.95,process_tree,3.94,process_tree,646.17
180000,75.7,40.718,32.029,5.2700000000000005,process_tree,3.94,process_tree,646.19
190000,79.928,88.485,27.014,5.27,process_tree,3.96,process_tree,648.64
200000,84.01,54.4,36.137,6.63,process_tree,3.96,process_tree,648.64
210000,88.194,35.131,26.488,12.41,process_tree,3.97,process_tree,650.56
220000,92.402,40.286,34.626,15.419999999999998,process_tree,3.97,process_tree,650.72
230000,96.518,24.583,15.82,17.509999999999998,process_tree,3.97,process_tree,650.72
240000,100.621,81.6,22.057,18.14,process_tree,3.97,process_tree,650.73
250000,104.662,50.57,43.395,10.819999999999999,process_tree,3.97,process_tree,650.81
260000,108.65,85.646,33.679,6.410000000000001,process_tree,3.97,process_tree,650.81
