step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,74.6,system,
10000,21.48,1.327,0.833,7.165000000000001,process_tree,1.95,process_tree,633.13
20000,36.315,2.667,1.885,4.970000000000001,process_tree,1.96,process_tree,635.89
30000,52.826,8.046,7.774,16.47,process_tree,1.96,process_tree,636.47
40000,66.785,35.308,35.734,4.970000000000001,process_tree,1.97,process_tree,637.03
50000,81.038,79.388,35.901,7.1450000000000005,process_tree,1.97,process_tree,637.22
60000,95.945,100.0,0.0,5.6850000000000005,process_tree,1.97,process_tree,637.05
70000,109.642,100.0,0.0,2.8649999999999998,process_tree,1.97,process_tree,636.94
80000,123.006,100.0,0.0,6.43,process_tree,1.97,process_tree,637.46
90000,137.69,100.0,0.0,4.26,process_tree,1.97,process_tree,637.5
100000,152.383,90.6,28.2,4.3,process_tree,1.97,process_tree,637.75
110000,167.418,100.0,0.0,16.45,process_tree,1.97,process_tree,637.4
120000,182.981,100.0,0.0,5.735,process_tree,1.97,process_tree,637.24
130000,197.347,100.0,0.0,7.885,process_tree,1.97,process_tree,637.32
140000,211.102,100.0,0.0,7.165000000000001,process_tree,1.97,process_tree,637.38
150000,224.628,100.0,0.0,4.3,process_tree,1.97,process_tree,637.12
160000,238.579,75.338,39.702,3.585,process_tree,1.97,process_tree,637.48
170000,252.304,95.586,10.813,7.855000000000001,process_tree,1.97,process_tree,637.81
180000,266.823,100.0,0.0,5.015,process_tree,1.97,process_tree,637.52
190000,281.511,91.825,27.113,5.735,process_tree,1.97,process_tree,637.47
200000,295.839,100.0,0.0,17.544999999999998,process_tree,1.97,process_tree,637.68
210000,311.911,100.0,0.0,5.725,process_tree,1.97,process_tree,638.34
220000,326.556,100.0,0.0,5.015,process_tree,1.97,process_tree,638.92
230000,340.54,100.0,0.0,12.88,process_tree,1.97,process_tree,638.62
240000,354.594,100.0,0.0,4.3,process_tree,1.97,process_tree,638.66
