step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.2,system,
10000,16.321,1.601,1.032,33.6,process_tree,1.4,process_tree,574.08
20000,27.056,4.293,4.358,33.24166666666667,process_tree,1.41,process_tree,576.18
30000,37.934,13.013,13.564,33.24166666666667,process_tree,1.41,process_tree,577.46
40000,48.564,14.863,19.111,33.824999999999996,process_tree,1.41,process_tree,576.96
50000,58.696,48.082,34.374,33.6,process_tree,1.41,process_tree,577.02
60000,69.47,69.573,35.735,34.541666666666664,process_tree,1.41,process_tree,576.94
70000,79.581,27.689,28.529,33.141666666666666,process_tree,1.41,process_tree,577.42
80000,90.355,85.031,34.021,33.24166666666667,process_tree,1.41,process_tree,577.45
90000,100.42,59.729,39.47,33.141666666666666,process_tree,1.41,process_tree,577.47
100000,110.971,86.675,30.815,32.39166666666667,process_tree,1.41,process_tree,577.55
110000,120.962,66.785,44.866,33.24166666666667,process_tree,1.41,process_tree,577.42
120000,131.608,67.115,38.103,33.449999999999996,process_tree,1.41,process_tree,577.53
130000,143.21,67.556,35.599,47.71666666666667,process_tree,1.41,process_tree,577.47
140000,153.456,85.577,27.913,33.6,process_tree,1.41,process_tree,577.43
150000,164.094,62.32,46.189,40.24166666666667,process_tree,1.41,process_tree,577.43
160000,174.221,45.569,38.977,33.141666666666666,process_tree,1.41,process_tree,577.39
170000,184.778,45.865,42.753,34.78333333333333,process_tree,1.41,process_tree,577.44
180000,195.551,52.226,36.037,33.141666666666666,process_tree,1.41,process_tree,577.39
190000,206.17,56.936,46.049,34.43333333333333,process_tree,1.41,process_tree,577.51
200000,216.4,69.782,39.541,33.6,process_tree,1.41,process_tree,577.5
210000,227.007,64.611,46.556,31.666666666666668,process_tree,1.41,process_tree,577.53
220000,237.173,37.539,40.808,33.449999999999996,process_tree,1.41,process_tree,577.54
230000,247.984,78.54,36.502,33.24166666666667,process_tree,1.41,process_tree,577.53
240000,258.571,75.436,40.694,34.56666666666666,process_tree,1.41,process_tree,577.64
250000,268.806,75.113,43.107,33.24166666666667,process_tree,1.41,process_tree,577.54
260000,279.406,77.173,39.583,36.21666666666666,process_tree,1.41,process_tree,577.53
270000,289.676,83.45,37.007,33.141666666666666,process_tree,1.41,process_tree,577.49
280000,300.328,57.529,49.043,33.6,process_tree,1.41,process_tree,577.63
