step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,75.5,system,
10000,15.722,1.151,0.717,12.830000000000002,process_tree,2.03,process_tree,656.86
20000,25.804,1.141,0.73,22.19,process_tree,2.04,process_tree,659.46
30000,36.045,1.329,0.802,20.025,process_tree,2.04,process_tree,659.8
40000,46.771,1.588,1.007,7.159999999999999,process_tree,2.04,process_tree,659.43
50000,57.734,1.986,1.325,17.110000000000003,process_tree,2.04,process_tree,659.52
60000,70.277,2.972,2.31,22.525,process_tree,2.04,process_tree,660.21
70000,93.162,4.274,3.3,10.735000000000001,process_tree,2.04,process_tree,660.27
80000,110.815,6.714,4.822,13.544999999999998,process_tree,2.04,process_tree,661.41
90000,126.943,18.867,16.22,4.3,process_tree,2.05,process_tree,662.8
100000,138.946,57.206,37.882,11.88,process_tree,2.05,process_tree,663.14
110000,149.934,94.4,15.176,7.8549999999999995,process_tree,2.05,process_tree,663.28
120000,161.68,100.0,0.0,27.72,process_tree,2.05,process_tree,663.49
130000,174.805,92.083,21.184,15.025,process_tree,2.05,process_tree,663.97
140000,191.686,83.856,23.402,4.3,process_tree,2.07,process_tree,669.16
150000,210.427,88.185,24.211,7.15,process_tree,2.05,process_tree,664.57
160000,221.168,77.042,39.864,6.4,process_tree,2.07,process_tree,669.01
170000,232.02,79.527,34.206,9.985,process_tree,2.05,process_tree,664.3
180000,243.226,33.514,38.793,24.535000000000004,process_tree,2.05,process_tree,664.44
190000,260.859,96.191,12.045,11.88,process_tree,2.05,process_tree,664.48
200000,278.391,100.0,0.0,8.455,process_tree,2.05,process_tree,664.32
210000,295.659,100.0,0.0,11.425,process_tree,2.05,process_tree,664.59
220000,312.585,100.0,0.0,3.55,process_tree,2.05,process_tree,665.09
230000,333.831,100.0,0.0,9.955000000000002,process_tree,2.05,process_tree,665.0
240000,350.478,100.0,0.0,7.88,process_tree,2.05,process_tree,665.02
