step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.4,system,
10000,12.365,1.122,0.701,15.88,process_tree,3.95,process_tree,647.12
20000,22.403,1.062,0.731,15.09,process_tree,4.11,process_tree,673.09
30000,31.821,1.087,0.727,15.62,process_tree,4.25,process_tree,697.06
40000,40.963,1.116,0.701,18.15,process_tree,4.4,process_tree,720.73
50000,49.747,1.068,0.608,16.509999999999998,process_tree,4.53,process_tree,741.98
60000,58.912,1.053,0.618,15.860000000000003,process_tree,4.67,process_tree,765.78
70000,67.724,1.093,0.674,16.9,process_tree,4.81,process_tree,788.3
80000,76.451,1.133,0.66,14.180000000000001,process_tree,4.94,process_tree,810.12
90000,85.373,1.088,0.669,14.930000000000001,process_tree,5.08,process_tree,831.84
100000,94.475,1.064,0.673,17.43,process_tree,5.21,process_tree,854.28
110000,103.519,1.102,0.775,13.9,process_tree,5.36,process_tree,877.39
120000,112.317,1.067,0.685,17.46,process_tree,5.47,process_tree,896.56
130000,121.335,1.012,0.586,14.6,process_tree,5.62,process_tree,921.08
140000,130.263,1.038,0.651,20.5,process_tree,5.76,process_tree,943.38
150000,139.18,1.073,0.666,17.46,process_tree,5.87,process_tree,962.27
160000,148.147,1.079,0.676,17.86,process_tree,6.04,process_tree,989.69
170000,156.923,1.127,0.778,12.540000000000001,process_tree,6.16,process_tree,1008.53
180000,165.986,1.01,0.602,15.410000000000002,process_tree,6.29,process_tree,1030.17
190000,174.792,1.073,0.678,18.1,process_tree,6.4,process_tree,1048.83
200000,183.603,1.113,0.728,15.169999999999998,process_tree,6.56,process_tree,1075.14
210000,192.529,1.127,0.694,17.02,process_tree,6.68,process_tree,1094.03
220000,201.496,1.055,0.623,15.270000000000001,process_tree,6.83,process_tree,1118.33
230000,210.331,1.107,0.69,16.59,process_tree,6.94,process_tree,1137.17
240000,219.212,1.127,0.707,15.85,process_tree,7.06,process_tree,1156.08
250000,228.108,1.075,0.679,16.130000000000003,process_tree,7.23,process_tree,1184.55
260000,237.225,1.03,0.623,18.23,process_tree,7.34,process_tree,1203.38
270000,245.724,1.076,0.652,16.26,process_tree,7.46,process_tree,1222.25
280000,254.362,1.096,0.661,16.41,process_tree,7.58,process_tree,1241.3
290000,263.079,1.09,0.656,15.89,process_tree,7.69,process_tree,1260.19
300000,272.047,1.122,0.724,17.580000000000002,process_tree,7.81,process_tree,1278.97
310000,280.588,1.054,0.668,17.67,process_tree,7.92,process_tree,1297.86
320000,289.457,1.057,0.667,13.370000000000001,process_tree,8.15,process_tree,1335.88
330000,298.255,1.079,0.637,17.85,process_tree,8.27,process_tree,1355.09
340000,306.77,1.107,0.672,18.47,process_tree,8.39,process_tree,1374.44
350000,315.286,1.048,0.623,18.869999999999997,process_tree,8.47,process_tree,1388.33
360000,324.003,1.015,0.63,13.62,process_tree,8.56,process_tree,1401.78
370000,332.699,1.073,0.667,17.23,process_tree,8.67,process_tree,1421.06
380000,342.738,1.078,0.696,14.690000000000001,process_tree,7.65,process_tree,1253.33
390000,351.916,1.019,0.674,14.280000000000001,process_tree,7.63,process_tree,1250.19
