step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,44.3,system,
10000,11.651,1.177,0.695,31.786363636363635,process_tree,6.61,process_tree,1049.6
20000,16.153,1.168,0.658,23.395454545454548,process_tree,6.77,process_tree,1073.54
30000,20.471,1.167,0.629,33.75909090909091,process_tree,6.9,process_tree,1094.86
40000,25.022,1.17,0.669,29.877272727272725,process_tree,7.05,process_tree,1118.48
50000,29.336,1.21,0.727,19.527272727272727,process_tree,7.19,process_tree,1140.71
60000,33.639,1.203,0.709,36.31818181818182,process_tree,7.31,process_tree,1160.8
70000,38.242,1.169,0.689,25.927272727272726,process_tree,7.45,process_tree,1182.49
80000,42.577,1.241,0.696,26.69545454545454,process_tree,7.62,process_tree,1208.65
90000,46.941,1.166,0.698,17.431818181818183,process_tree,7.77,process_tree,1232.21
100000,51.571,1.158,0.658,23.245454545454546,process_tree,7.9,process_tree,1253.61
110000,55.94,1.191,0.72,30.35,process_tree,8.0,process_tree,1270.25
120000,60.288,1.217,0.72,23.30909090909091,process_tree,8.15,process_tree,1292.99
130000,64.984,1.213,0.725,14.854545454545455,process_tree,8.28,process_tree,1313.32
140000,69.327,1.221,0.736,26.69545454545454,process_tree,8.41,process_tree,1333.88
150000,73.676,1.229,0.755,24.736363636363638,process_tree,8.55,process_tree,1356.76
160000,78.048,1.155,0.693,19.536363636363635,process_tree,8.68,process_tree,1377.38
170000,144.478,1.364,0.844,24.71363636363636,process_tree,7.55,process_tree,1197.86
180000,148.714,1.303,0.783,29.959090909090904,process_tree,7.47,process_tree,1185.64
190000,153.185,1.339,0.758,24.1,process_tree,7.49,process_tree,1188.24
200000,157.484,1.363,0.797,19.54090909090909,process_tree,7.53,process_tree,1194.45
210000,162.024,1.331,0.781,27.85,process_tree,7.58,process_tree,1203.42
220000,166.247,1.404,0.916,29.177272727272726,process_tree,7.64,process_tree,1211.61
230000,170.484,1.363,0.818,29.827272727272728,process_tree,7.66,process_tree,1216.22
240000,177.356,1.307,0.777,33.07272727272727,process_tree,7.7,process_tree,1221.86
250000,184.174,1.345,0.793,19.38181818181818,process_tree,7.82,process_tree,1240.88
260000,191.057,1.397,0.869,23.9,process_tree,7.96,process_tree,1262.8
270000,196.358,1.356,0.755,16.772727272727273,process_tree,8.1,process_tree,1284.77
280000,200.598,1.409,0.843,18.89090909090909,process_tree,8.16,process_tree,1294.76
290000,204.861,1.393,0.775,31.84090909090909,process_tree,8.29,process_tree,1316.23
300000,209.519,1.385,0.772,31.13181818181818,process_tree,8.44,process_tree,1338.78
310000,213.821,1.376,0.865,14.20909090909091,process_tree,8.56,process_tree,1357.94
320000,218.06,1.384,0.772,35.163636363636364,process_tree,8.69,process_tree,1379.07
330000,283.51,1.941,1.284,28.672727272727272,process_tree,7.66,process_tree,1214.82
340000,289.816,2.074,1.447,26.036363636363635,process_tree,7.63,process_tree,1211.14
350000,295.112,1.948,1.274,31.13181818181818,process_tree,7.66,process_tree,1215.52
360000,299.236,2.084,1.435,26.549999999999997,process_tree,7.71,process_tree,1223.99
370000,303.499,2.096,1.594,33.92727272727273,process_tree,7.75,process_tree,1229.39
380000,307.665,1.983,1.332,29.58181818181818,process_tree,7.8,process_tree,1237.45
390000,312.01,2.08,1.315,14.968181818181819,process_tree,7.85,process_tree,1246.18
400000,316.107,2.055,1.365,38.92727272727273,process_tree,7.91,process_tree,1254.89
410000,320.198,2.066,1.291,29.718181818181815,process_tree,7.95,process_tree,1261.52
420000,324.563,2.197,1.629,24.55454545454546,process_tree,8.0,process_tree,1270.06
430000,328.657,2.293,1.569,24.618181818181814,process_tree,8.13,process_tree,1290.13
440000,332.695,2.08,1.313,24.104545454545452,process_tree,8.27,process_tree,1312.34
450000,337.184,2.065,1.284,36.46363636363637,process_tree,8.28,process_tree,1314.61
460000,341.28,2.053,1.318,14.863636363636363,process_tree,8.42,process_tree,1335.76
470000,345.452,2.001,1.305,23.44545454545454,process_tree,8.56,process_tree,1358.07
480000,349.556,1.969,1.411,33.59090909090909,process_tree,8.69,process_tree,1379.31
490000,416.258,3.425,3.21,21.495454545454546,process_tree,7.63,process_tree,1210.32
500000,420.499,3.925,3.274,10.427272727272728,process_tree,7.63,process_tree,1211.32
510000,426.492,3.63,2.962,29.836363636363636,process_tree,7.8,process_tree,1237.04
520000,430.438,3.898,3.283,18.23181818181818,process_tree,7.83,process_tree,1242.55
530000,434.334,3.504,2.903,19.536363636363635,process_tree,7.88,process_tree,1251.1
540000,438.532,4.06,3.327,22.75,process_tree,7.96,process_tree,1263.75
550000,442.38,4.39,4.001,37.768181818181816,process_tree,8.0,process_tree,1269.42
560000,446.627,3.904,2.987,27.35909090909091,process_tree,8.09,process_tree,1283.84
570000,450.533,3.682,3.303,23.94090909090909,process_tree,8.21,process_tree,1303.08
580000,454.514,3.806,3.373,26.036363636363635,process_tree,8.33,process_tree,1322.13
590000,458.762,3.614,2.947,23.431818181818183,process_tree,8.46,process_tree,1342.25
600000,462.675,3.904,3.258,23.44545454545454,process_tree,8.6,process_tree,1364.19
610000,466.649,3.695,3.082,38.904545454545456,process_tree,8.77,process_tree,1391.71
620000,470.562,3.627,2.923,32.95,process_tree,8.87,process_tree,1408.08
630000,474.936,4.03,3.294,30.822727272727274,process_tree,8.99,process_tree,1425.95
640000,478.874,3.873,3.646,27.854545454545452,process_tree,9.09,process_tree,1442.46
650000,547.348,6.741,6.741,20.181818181818183,process_tree,8.13,process_tree,1289.86
660000,553.337,12.542,12.514,28.654545454545453,process_tree,8.12,process_tree,1287.95
670000,559.343,12.103,14.89,22.15,process_tree,8.14,process_tree,1292.41
680000,563.692,12.312,13.274,26.477272727272727,process_tree,8.07,process_tree,1281.11
690000,567.414,12.514,12.296,31.772727272727273,process_tree,8.12,process_tree,1287.94
700000,571.386,14.162,13.979,34.36363636363637,process_tree,8.15,process_tree,1292.58
710000,575.108,15.338,13.883,25.254545454545454,process_tree,8.21,process_tree,1302.84
720000,579.157,11.245,11.578,23.390909090909087,process_tree,8.26,process_tree,1310.54
730000,582.846,12.953,11.217,24.08181818181818,process_tree,8.3,process_tree,1317.39
740000,586.562,12.283,12.836,36.16818181818182,process_tree,8.36,process_tree,1326.79
