step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,36.1,system,
10000,11.769,1.213,0.714,27.54375,process_tree,1.83,process_tree,596.52
20000,19.161,1.56,0.951,38.5,process_tree,1.82,process_tree,595.28
30000,26.646,2.585,1.983,30.131249999999998,process_tree,1.83,process_tree,597.19
40000,33.763,4.858,3.511,24.85625,process_tree,1.84,process_tree,600.25
50000,40.664,7.369,6.028,23.29375,process_tree,1.84,process_tree,600.8
60000,47.711,7.37,5.359,27.775,process_tree,1.84,process_tree,601.49
70000,54.545,9.84,7.539,33.2875,process_tree,1.84,process_tree,601.41
80000,61.782,9.407,6.52,24.174999999999997,process_tree,1.85,process_tree,603.19
90000,68.65,17.681,13.984,26.881249999999998,process_tree,1.85,process_tree,602.84
100000,75.64,12.148,9.449,45.29375,process_tree,1.84,process_tree,601.99
110000,82.734,13.291,10.11,27.54375,process_tree,1.84,process_tree,602.32
120000,89.869,23.121,16.34,25.0875,process_tree,1.86,process_tree,605.95
130000,96.79,21.539,15.653,25.0875,process_tree,1.85,process_tree,603.47
140000,103.715,20.693,14.83,39.76875,process_tree,1.85,process_tree,604.38
150000,110.551,20.333,13.681,28.893749999999997,process_tree,1.85,process_tree,605.45
160000,117.45,12.748,7.079,26.86875,process_tree,1.86,process_tree,605.79
170000,124.386,14.032,6.79,25.7625,process_tree,1.86,process_tree,605.74
180000,131.598,14.917,9.819,23.96875,process_tree,1.85,process_tree,604.33
190000,138.531,19.73,11.352,32.39375,process_tree,1.85,process_tree,604.69
200000,145.408,22.264,19.243,26.09375,process_tree,1.86,process_tree,607.0
210000,152.196,19.818,13.687,54.425,process_tree,1.85,process_tree,604.86
220000,159.137,22.05,12.445,29.3125,process_tree,1.86,process_tree,607.02
230000,166.329,14.946,10.561,35.818749999999994,process_tree,1.85,process_tree,605.36
240000,173.207,10.352,5.579,28.8125,process_tree,1.85,process_tree,604.45
250000,180.236,9.477,3.344,29.3375,process_tree,1.86,process_tree,606.61
260000,187.508,12.726,5.604,23.96875,process_tree,1.86,process_tree,606.5
270000,194.321,21.111,9.396,26.85,process_tree,1.85,process_tree,604.75
280000,201.285,13.659,6.795,59.5625,process_tree,1.86,process_tree,606.43
