step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.7,system,
10000,14.019,1.294,0.754,38.7375,process_tree,1.79,process_tree,585.18
20000,24.233,2.33,1.566,17.025,process_tree,1.8,process_tree,587.11
30000,33.824,5.845,6.149,25.0875,process_tree,1.8,process_tree,587.5
40000,43.68,16.604,16.039,14.3375,process_tree,1.8,process_tree,587.5
50000,53.521,62.636,39.425,19.7125,process_tree,1.8,process_tree,587.52
60000,62.867,100.0,0.0,25.0875,process_tree,1.8,process_tree,587.32
70000,72.602,97.546,8.5,25.0875,process_tree,1.8,process_tree,587.49
80000,82.68,95.136,10.887,25.0875,process_tree,1.8,process_tree,587.45
90000,92.477,100.0,0.0,19.7125,process_tree,1.8,process_tree,587.58
100000,101.912,100.0,0.0,39.4,process_tree,1.8,process_tree,587.57
110000,111.564,86.531,27.636,25.0875,process_tree,1.8,process_tree,587.59
120000,121.442,75.567,40.28,14.3375,process_tree,1.8,process_tree,587.5
130000,131.248,100.0,0.0,14.3375,process_tree,1.8,process_tree,587.57
140000,140.552,100.0,0.0,25.98125,process_tree,1.8,process_tree,587.7
150000,150.283,100.0,0.0,24.93125,process_tree,1.8,process_tree,587.64
160000,160.199,86.6,31.812,14.3375,process_tree,1.8,process_tree,587.68
170000,169.906,64.433,42.701,19.53125,process_tree,1.8,process_tree,587.64
180000,179.682,81.383,35.248,25.0875,process_tree,1.8,process_tree,587.71
190000,189.43,76.185,40.956,22.4,process_tree,1.8,process_tree,587.81
200000,199.116,94.264,18.14,15.23125,process_tree,1.8,process_tree,587.59
210000,208.851,75.312,38.133,14.3375,process_tree,1.8,process_tree,587.82
220000,218.303,100.0,0.0,25.0875,process_tree,1.8,process_tree,587.82
230000,228.004,97.19,8.43,24.85625,process_tree,1.8,process_tree,587.71
240000,237.677,100.0,0.0,25.98125,process_tree,1.8,process_tree,587.74
250000,247.754,86.33,30.644,15.58125,process_tree,1.8,process_tree,587.7
260000,257.163,100.0,0.0,25.0875,process_tree,1.8,process_tree,587.74
270000,266.795,100.0,0.0,25.0875,process_tree,1.8,process_tree,587.8
280000,276.586,100.0,0.0,25.0875,process_tree,1.8,process_tree,587.71
290000,286.316,100.0,0.0,15.58125,process_tree,1.8,process_tree,587.71
300000,296.021,100.0,0.0,15.58125,process_tree,1.8,process_tree,587.89
