step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.5,system,
10000,11.018,1.141,0.718,4.970000000000001,process_tree,2.01,process_tree,651.35
20000,20.009,1.267,0.801,4.970000000000001,process_tree,2.02,process_tree,655.16
30000,29.239,1.325,0.775,6.45,process_tree,2.03,process_tree,656.29
40000,38.182,1.554,0.964,5.6850000000000005,process_tree,2.03,process_tree,656.49
50000,46.978,1.903,1.367,7.114999999999999,process_tree,2.03,process_tree,656.34
60000,55.596,2.179,1.409,13.655000000000001,process_tree,2.03,process_tree,656.84
70000,64.122,2.476,1.755,12.855,process_tree,2.03,process_tree,656.17
80000,72.811,2.854,2.096,25.755000000000003,process_tree,2.03,process_tree,656.38
90000,81.561,3.533,2.592,6.119999999999999,process_tree,2.03,process_tree,657.12
100000,90.448,3.656,2.764,6.435,process_tree,1.64,process_tree,531.81
