step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,66.0,system,
10000,6.367,1.365,0.871,16.52,process_tree,3.97,process_tree,650.64
20000,10.723,2.486,1.821,24.330000000000002,process_tree,3.98,process_tree,652.66
30000,15.379,4.205,3.091,23.369999999999997,process_tree,3.99,process_tree,653.44
40000,20.116,6.431,6.014,19.77,process_tree,4.0,process_tree,654.73
50000,24.578,14.823,15.113,10.809999999999999,process_tree,4.0,process_tree,655.06
60000,28.871,17.064,16.935,17.99,process_tree,4.0,process_tree,655.44
70000,33.197,19.171,21.247,17.080000000000002,process_tree,4.0,process_tree,655.48
80000,37.662,21.15,27.642,20.380000000000003,process_tree,4.0,process_tree,655.81
90000,42.101,15.871,16.005,12.67,process_tree,4.0,process_tree,655.84
100000,46.678,17.109,13.909,16.65,process_tree,4.0,process_tree,655.84
110000,51.022,45.663,36.698,17.939999999999998,process_tree,4.01,process_tree,656.42
120000,55.386,86.115,26.65,21.73,process_tree,4.01,process_tree,656.5
130000,59.716,54.973,33.922,23.08,process_tree,4.01,process_tree,656.53
140000,64.136,53.755,36.076,18.6,process_tree,4.01,process_tree,656.55
150000,68.723,80.8,30.519,10.96,process_tree,4.01,process_tree,656.94
160000,73.186,52.557,42.129,14.01,process_tree,4.01,process_tree,656.95
170000,77.588,46.927,40.003,23.419999999999998,process_tree,4.01,process_tree,657.03
180000,85.232,43.541,30.407,8.780000000000001,process_tree,4.02,process_tree,658.28
190000,90.596,66.347,39.231,14.280000000000001,process_tree,4.02,process_tree,658.94
200000,95.279,26.402,23.078,11.9,process_tree,4.02,process_tree,658.94
210000,99.905,43.933,31.368,17.59,process_tree,4.03,process_tree,659.75
220000,104.43,55.17,34.85,23.02,process_tree,4.03,process_tree,660.19
230000,108.92,100.0,0.0,19.72,process_tree,4.03,process_tree,660.2
240000,113.209,60.147,37.125,12.929999999999998,process_tree,4.03,process_tree,660.23
250000,117.801,33.125,32.402,16.89,process_tree,4.03,process_tree,660.25
260000,122.1,41.75,34.872,15.64,process_tree,4.03,process_tree,660.41
270000,126.597,19.603,16.842,20.5,process_tree,4.03,process_tree,660.45
280000,131.008,52.28,39.891,10.34,process_tree,4.03,process_tree,660.45
290000,135.256,57.744,39.905,20.61,process_tree,4.03,process_tree,660.45
300000,139.86,40.184,35.063,16.78,process_tree,4.03,process_tree,660.45
310000,144.24,58.76,26.25,18.860000000000003,process_tree,4.03,process_tree,660.45
320000,148.576,59.563,39.838,11.459999999999999,process_tree,4.03,process_tree,660.47
330000,153.177,68.585,31.81,16.330000000000002,process_tree,4.03,process_tree,660.47
340000,157.372,91.145,28.001,16.160000000000004,process_tree,4.03,process_tree,660.48
350000,161.73,54.267,46.169,14.219999999999999,process_tree,4.03,process_tree,660.48
360000,166.169,58.918,42.029,12.770000000000001,process_tree,4.03,process_tree,660.48
370000,170.685,87.008,29.155,11.15,process_tree,4.03,process_tree,660.52
380000,174.958,73.523,38.22,10.24,process_tree,4.03,process_tree,660.56
390000,179.54,74.419,42.737,16.939999999999998,process_tree,4.03,process_tree,660.61
400000,183.855,90.06,29.82,22.4,process_tree,4.03,process_tree,660.62
410000,188.239,88.944,31.27,14.05,process_tree,4.03,process_tree,660.62
420000,192.608,100.0,0.0,12.16,process_tree,4.03,process_tree,660.66
430000,197.091,91.708,27.5,22.380000000000003,process_tree,4.03,process_tree,660.67
440000,201.392,83.425,37.063,11.05,process_tree,4.03,process_tree,660.67
450000,205.821,85.757,34.888,17.22,process_tree,4.03,process_tree,660.67
460000,210.044,90.05,29.85,26.47,process_tree,4.03,process_tree,660.69
470000,214.557,100.0,0.0,10.709999999999999,process_tree,4.03,process_tree,660.69
480000,219.008,100.0,0.0,14.84,process_tree,4.03,process_tree,660.7
490000,223.378,100.0,0.0,19.009999999999998,process_tree,4.03,process_tree,660.7
500000,227.948,65.4,44.718,13.09,process_tree,4.06,process_tree,665.81
510000,232.223,91.892,26.892,16.7,process_tree,4.07,process_tree,666.22
520000,236.58,89.9,19.677,22.62,process_tree,4.07,process_tree,666.28
530000,241.244,100.0,0.0,16.7,process_tree,4.07,process_tree,666.28
540000,245.696,91.645,26.419,10.55,process_tree,4.07,process_tree,666.38
550000,250.035,58.0,47.714,17.9,process_tree,4.07,process_tree,666.41
560000,254.584,91.767,27.307,15.39,process_tree,4.07,process_tree,666.44
570000,259.057,100.0,0.0,15.940000000000001,process_tree,4.07,process_tree,666.5
580000,263.239,100.0,0.0,24.78,process_tree,4.07,process_tree,666.53
590000,267.777,100.0,0.0,20.41,process_tree,4.07,process_tree,666.56
600000,272.176,100.0,0.0,15.070000000000002,process_tree,4.07,process_tree,666.56
610000,276.593,91.055,28.288,21.869999999999997,process_tree,4.07,process_tree,666.62
620000,281.069,91.767,27.307,10.96,process_tree,4.07,process_tree,666.69
630000,285.156,100.0,0.0,19.05,process_tree,4.07,process_tree,666.7
640000,289.638,100.0,0.0,17.06,process_tree,4.07,process_tree,666.7
650000,294.236,100.0,0.0,12.65,process_tree,4.07,process_tree,666.72
660000,298.396,100.0,0.0,22.29,process_tree,4.07,process_tree,666.8
670000,302.933,100.0,0.0,21.360000000000003,process_tree,4.07,process_tree,666.8
