step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.6,system,
10000,15.322,1.036,0.654,5.015,process_tree,1.99,process_tree,645.79
20000,26.459,1.265,0.757,13.569999999999999,process_tree,2.0,process_tree,647.15
30000,37.733,1.734,1.074,23.02,process_tree,2.0,process_tree,649.32
40000,49.691,2.324,1.576,32.805,process_tree,2.0,process_tree,648.53
50000,60.121,3.181,2.114,5.015,process_tree,2.0,process_tree,648.65
60000,71.091,5.02,4.28,12.84,process_tree,2.0,process_tree,649.07
70000,81.849,7.113,6.046,9.985,process_tree,2.0,process_tree,648.58
80000,91.853,15.112,15.365,31.49,process_tree,2.0,process_tree,649.08
90000,101.926,33.0,33.698,12.855,process_tree,2.01,process_tree,652.02
100000,112.33,50.231,37.752,16.465,process_tree,2.0,process_tree,649.47
110000,122.251,42.006,36.677,9.309999999999999,process_tree,2.01,process_tree,649.74
120000,132.498,45.424,34.078,5.720000000000001,process_tree,2.01,process_tree,652.55
130000,142.976,100.0,0.0,11.440000000000001,process_tree,2.01,process_tree,649.75
140000,153.241,100.0,0.0,8.559999999999999,process_tree,2.01,process_tree,652.3
150000,162.685,90.927,28.69,10.0,process_tree,2.01,process_tree,652.29
160000,173.853,100.0,0.0,19.195,process_tree,2.01,process_tree,651.52
170000,183.72,100.0,0.0,17.095,process_tree,2.01,process_tree,652.31
180000,192.588,100.0,0.0,5.015,process_tree,2.01,process_tree,652.34
190000,202.458,100.0,0.0,5.015,process_tree,2.01,process_tree,649.91
200000,212.053,100.0,0.0,4.985,process_tree,2.01,process_tree,650.04
