step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,33.3,system,
10000,11.598,1.137,0.662,48.958333333333336,process_tree,1.42,process_tree,581.84
20000,20.647,1.281,0.75,45.38333333333333,process_tree,1.43,process_tree,584.27
30000,27.628,1.584,1.036,33.44166666666667,process_tree,1.43,process_tree,584.1
40000,34.655,1.923,1.194,26.28333333333333,process_tree,1.43,process_tree,584.89
50000,43.27,2.73,1.726,53.73333333333333,process_tree,1.43,process_tree,584.49
60000,50.0,3.906,3.105,22.7,process_tree,1.43,process_tree,584.79
70000,58.289,6.727,5.474,50.24166666666667,process_tree,1.43,process_tree,584.82
80000,64.734,10.832,10.831,33.449999999999996,process_tree,1.43,process_tree,585.21
90000,73.038,36.923,31.491,43.81666666666666,process_tree,1.43,process_tree,585.79
100000,79.363,83.692,28.118,32.25,process_tree,1.43,process_tree,585.5
110000,87.489,91.533,15.847,42.94166666666666,process_tree,1.43,process_tree,585.46
120000,93.802,100.0,0.0,33.449999999999996,process_tree,1.43,process_tree,586.37
130000,102.104,92.438,26.194,36.75,process_tree,1.43,process_tree,586.35
140000,108.319,92.44,22.68,32.25,process_tree,1.43,process_tree,585.99
150000,116.469,62.494,44.045,42.883333333333326,process_tree,1.43,process_tree,585.97
160000,122.852,64.0,36.157,34.641666666666666,process_tree,1.43,process_tree,586.05
170000,131.114,100.0,0.0,38.49166666666667,process_tree,1.43,process_tree,585.86
180000,137.257,80.044,37.528,33.15,process_tree,1.43,process_tree,586.38
190000,145.543,85.638,33.703,50.90833333333334,process_tree,1.43,process_tree,586.97
200000,151.894,88.13,27.978,31.058333333333334,process_tree,1.43,process_tree,586.43
210000,159.917,100.0,0.0,48.94166666666666,process_tree,1.43,process_tree,586.92
220000,166.289,100.0,0.0,43.800000000000004,process_tree,1.43,process_tree,586.55
230000,174.476,100.0,0.0,53.708333333333336,process_tree,1.43,process_tree,586.91
240000,180.659,100.0,0.0,33.166666666666664,process_tree,1.44,process_tree,587.47
250000,188.766,100.0,0.0,45.89166666666667,process_tree,1.44,process_tree,587.41
