step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,63.2,system,
10000,7.06,1.165,0.716,19.53,process_tree,3.94,process_tree,645.55
20000,11.966,1.128,0.669,19.279999999999998,process_tree,4.09,process_tree,670.34
30000,17.049,1.141,0.705,19.62,process_tree,4.25,process_tree,696.56
40000,21.962,1.132,0.683,20.080000000000002,process_tree,4.39,process_tree,720.05
50000,26.737,1.115,0.73,20.3,process_tree,4.55,process_tree,745.25
60000,31.637,1.182,0.774,19.7,process_tree,4.69,process_tree,767.75
70000,36.338,1.161,0.749,16.880000000000003,process_tree,4.82,process_tree,789.67
80000,41.218,1.105,0.674,19.81,process_tree,4.95,process_tree,810.83
90000,45.969,1.154,0.711,19.169999999999998,process_tree,5.1,process_tree,834.92
100000,50.795,1.194,0.75,20.37,process_tree,5.23,process_tree,857.34
110000,55.547,1.173,0.704,20.0,process_tree,5.36,process_tree,878.5
120000,60.31,1.115,0.712,19.35,process_tree,5.48,process_tree,897.09
130000,65.264,1.146,0.761,19.78,process_tree,5.59,process_tree,916.64
140000,70.001,1.127,0.686,19.35,process_tree,5.77,process_tree,944.66
150000,74.738,1.168,0.716,20.029999999999998,process_tree,5.88,process_tree,963.77
160000,79.656,1.112,0.683,19.41,process_tree,6.05,process_tree,990.95
170000,84.409,1.182,0.735,20.080000000000002,process_tree,6.16,process_tree,1009.84
180000,111.516,1.103,0.63,20.11,process_tree,5.53,process_tree,905.88
190000,116.2,1.316,0.816,17.55,process_tree,5.37,process_tree,880.52
200000,120.918,1.353,0.785,19.57,process_tree,5.36,process_tree,877.7
210000,125.553,1.274,0.775,17.93,process_tree,5.35,process_tree,876.05
220000,130.309,1.267,0.803,19.9,process_tree,5.35,process_tree,875.81
230000,135.06,1.313,0.796,19.68,process_tree,5.35,process_tree,875.81
240000,139.678,1.378,0.845,19.610000000000003,process_tree,5.35,process_tree,875.81
250000,144.461,1.3,0.769,19.689999999999998,process_tree,5.35,process_tree,875.81
260000,149.099,1.296,0.757,20.660000000000004,process_tree,5.35,process_tree,876.75
270000,153.945,1.382,0.857,20.14,process_tree,5.41,process_tree,887.12
280000,158.514,1.388,0.909,20.54,process_tree,5.51,process_tree,902.28
290000,163.139,1.371,0.85,19.59,process_tree,5.61,process_tree,918.33
300000,167.985,1.327,0.802,19.91,process_tree,5.71,process_tree,934.94
310000,172.525,1.328,0.764,20.330000000000002,process_tree,5.82,process_tree,952.94
320000,177.214,1.275,0.768,20.2,process_tree,5.93,process_tree,971.33
330000,181.8,1.29,0.829,13.440000000000001,process_tree,6.07,process_tree,995.12
340000,186.602,1.402,0.866,18.36,process_tree,6.19,process_tree,1013.66
350000,191.3,1.365,0.823,20.14,process_tree,6.31,process_tree,1034.55
360000,218.027,1.289,0.824,20.169999999999998,process_tree,5.76,process_tree,943.72
370000,222.605,1.768,1.113,20.4,process_tree,5.63,process_tree,921.8
380000,227.122,1.716,1.01,20.16,process_tree,5.58,process_tree,914.8
390000,231.711,1.801,1.16,20.77,process_tree,5.58,process_tree,913.8
400000,236.336,1.78,1.129,20.389999999999997,process_tree,5.58,process_tree,914.11
410000,240.97,1.765,1.172,20.259999999999998,process_tree,5.58,process_tree,914.25
420000,245.512,1.948,1.31,18.98,process_tree,5.58,process_tree,914.8
430000,250.16,1.876,1.226,20.55,process_tree,5.59,process_tree,915.14
440000,254.753,1.815,1.329,20.560000000000002,process_tree,5.59,process_tree,915.14
450000,259.422,1.903,1.313,20.619999999999997,process_tree,5.59,process_tree,915.14
460000,264.004,1.806,1.189,20.03,process_tree,5.65,process_tree,925.0
470000,268.55,1.875,1.188,20.03,process_tree,5.74,process_tree,940.22
480000,273.18,1.679,0.991,20.14,process_tree,5.84,process_tree,956.22
490000,277.755,1.863,1.241,20.110000000000003,process_tree,5.93,process_tree,971.38
500000,282.368,1.839,1.181,18.95,process_tree,6.05,process_tree,991.06
510000,287.894,1.823,1.196,18.05,process_tree,6.16,process_tree,1008.55
520000,293.201,1.962,1.256,19.759999999999998,process_tree,6.27,process_tree,1026.52
530000,297.943,1.657,0.956,20.57,process_tree,6.38,process_tree,1044.84
540000,325.2,1.836,1.21,19.68,process_tree,5.96,process_tree,977.09
550000,329.682,3.247,2.439,17.28,process_tree,5.89,process_tree,965.42
560000,334.301,3.051,2.714,20.54,process_tree,5.89,process_tree,964.42
570000,338.675,3.082,2.325,18.69,process_tree,5.89,process_tree,964.75
580000,343.232,2.954,1.988,21.74,process_tree,5.89,process_tree,965.05
590000,347.749,3.245,2.539,20.119999999999997,process_tree,5.89,process_tree,965.55
600000,352.223,3.091,2.331,18.21,process_tree,5.89,process_tree,965.69
610000,356.764,2.71,2.009,20.5,process_tree,5.89,process_tree,965.69
620000,361.264,3.11,2.535,12.4,process_tree,5.89,process_tree,965.69
630000,365.84,3.024,2.201,20.080000000000002,process_tree,5.89,process_tree,965.69
640000,370.343,3.167,2.391,20.619999999999997,process_tree,5.89,process_tree,965.69
650000,374.875,3.091,2.266,20.24,process_tree,5.89,process_tree,965.69
660000,379.325,3.118,2.116,20.740000000000002,process_tree,5.89,process_tree,965.7
670000,383.773,3.229,2.329,21.22,process_tree,5.98,process_tree,980.25
680000,388.601,3.037,2.215,19.53,process_tree,6.08,process_tree,995.34
690000,393.318,2.852,1.989,19.509999999999998,process_tree,6.17,process_tree,1011.2
700000,397.775,3.242,2.316,18.65,process_tree,6.29,process_tree,1031.25
710000,402.357,3.191,2.368,19.47,process_tree,6.41,process_tree,1049.41
720000,429.031,3.223,2.324,20.3,process_tree,6.05,process_tree,991.16
730000,433.348,6.917,5.443,21.759999999999998,process_tree,5.97,process_tree,977.39
740000,437.887,6.197,4.911,20.889999999999997,process_tree,5.95,process_tree,974.39
750000,442.338,6.639,5.216,19.7,process_tree,5.94,process_tree,972.39
760000,446.704,6.014,5.159,15.26,process_tree,5.94,process_tree,972.91
770000,451.162,6.512,5.39,20.410000000000004,process_tree,5.93,process_tree,971.97
780000,455.668,5.989,5.925,19.080000000000002,process_tree,5.94,process_tree,972.53
790000,460.11,6.881,6.617,20.61,process_tree,5.94,process_tree,972.81
800000,464.618,6.567,5.375,20.79,process_tree,5.94,process_tree,972.81
810000,468.944,5.644,4.868,20.41,process_tree,5.94,process_tree,972.81
820000,473.528,6.667,5.463,20.36,process_tree,5.94,process_tree,972.81
830000,477.861,5.828,5.32,20.68,process_tree,5.94,process_tree,972.81
840000,482.208,6.85,6.419,20.57,process_tree,5.96,process_tree,976.59
850000,486.656,7.546,7.505,19.660000000000004,process_tree,6.05,process_tree,991.59
860000,491.005,6.05,4.717,19.82,process_tree,6.14,process_tree,1006.56
870000,495.464,5.948,4.807,18.869999999999997,process_tree,6.24,process_tree,1023.03
880000,499.89,6.468,5.556,19.54,process_tree,6.34,process_tree,1039.2
890000,504.458,5.545,5.217,19.54,process_tree,6.45,process_tree,1057.19
900000,531.013,7.15,7.615,19.29,process_tree,6.07,process_tree,994.12
910000,535.311,19.086,13.307,20.77,process_tree,5.96,process_tree,975.86
920000,539.723,28.932,29.444,20.71,process_tree,5.92,process_tree,969.86
930000,544.113,27.64,22.397,20.869999999999997,process_tree,5.92,process_tree,969.92
940000,548.386,29.572,25.081,20.52,process_tree,5.92,process_tree,970.23
950000,552.665,21.949,20.747,19.65,process_tree,5.92,process_tree,969.28
960000,557.115,26.405,24.4,19.66,process_tree,5.92,process_tree,969.47
970000,561.435,21.434,21.479,20.03,process_tree,5.92,process_tree,969.38
980000,565.77,28.258,23.1,18.689999999999998,process_tree,5.92,process_tree,970.17
990000,570.112,21.298,21.095,20.79,process_tree,5.92,process_tree,970.38
1000000,574.57,24.508,19.001,21.04,process_tree,5.92,process_tree,970.38
1010000,578.859,26.028,21.621,20.36,process_tree,5.92,process_tree,970.38
1020000,583.265,20.098,20.954,20.26,process_tree,5.98,process_tree,980.25
1030000,587.73,19.275,17.783,17.360000000000003,process_tree,6.07,process_tree,995.17
1040000,592.047,17.465,16.497,20.46,process_tree,6.17,process_tree,1010.11
1050000,596.4,28.685,25.708,21.0,process_tree,6.26,process_tree,1025.3
1060000,600.948,29.609,24.765,20.96,process_tree,6.36,process_tree,1042.02
1070000,605.356,24.007,22.503,17.93,process_tree,6.46,process_tree,1058.44
1080000,633.529,27.762,23.802,20.990000000000002,process_tree,6.08,process_tree,995.7
1090000,637.826,82.925,28.575,20.990000000000002,process_tree,6.0,process_tree,982.92
1100000,642.16,87.63,29.702,18.93,process_tree,5.99,process_tree,980.92
1110000,646.597,88.11,24.823,20.93,process_tree,5.99,process_tree,980.92
1120000,650.884,79.225,28.11,20.57,process_tree,5.98,process_tree,980.55
1130000,655.352,87.842,23.255,21.25,process_tree,5.99,process_tree,980.67
1140000,659.718,77.407,37.642,20.39,process_tree,5.99,process_tree,980.67
1150000,663.993,85.877,27.108,20.51,process_tree,5.99,process_tree,980.67
1160000,668.354,84.722,24.152,18.22,process_tree,5.99,process_tree,980.67
1170000,672.715,84.675,22.159,20.36,process_tree,5.99,process_tree,980.67
1180000,677.17,69.708,36.305,20.380000000000003,process_tree,5.99,process_tree,980.67
1190000,681.491,85.8,26.088,21.130000000000003,process_tree,5.99,process_tree,980.67
1200000,685.941,88.3,22.903,20.5,process_tree,6.02,process_tree,986.06
1210000,690.269,77.691,31.501,20.67,process_tree,6.11,process_tree,1000.97
1220000,694.58,81.638,29.438,20.32,process_tree,6.2,process_tree,1016.02
1230000,698.992,74.715,29.132,20.95,process_tree,6.29,process_tree,1031.19
1240000,703.288,81.854,27.572,20.68,process_tree,6.38,process_tree,1045.94
1250000,707.644,100.0,0.0,19.339999999999996,process_tree,6.48,process_tree,1062.34
1260000,733.92,62.317,38.688,20.55,process_tree,6.07,process_tree,994.17
1270000,738.124,100.0,0.0,20.369999999999997,process_tree,6.0,process_tree,982.78
1280000,742.536,96.678,9.397,21.25,process_tree,5.97,process_tree,978.81
1290000,746.902,93.9,21.131,20.91,process_tree,5.96,process_tree,976.81
1300000,751.225,100.0,0.0,20.26,process_tree,5.96,process_tree,976.94
1310000,755.62,100.0,0.0,21.02,process_tree,5.96,process_tree,977.05
1320000,759.944,100.0,0.0,20.34,process_tree,5.96,process_tree,977.27
1330000,764.224,100.0,0.0,20.09,process_tree,5.97,process_tree,978.34
1340000,768.496,94.67,15.99,19.82,process_tree,5.97,process_tree,978.84
1350000,772.962,100.0,0.0,20.369999999999997,process_tree,5.97,process_tree,978.92
1360000,777.29,100.0,0.0,20.28,process_tree,5.98,process_tree,979.0
1370000,781.799,100.0,0.0,20.85,process_tree,5.98,process_tree,979.08
1380000,786.014,100.0,0.0,19.68,process_tree,6.05,process_tree,992.02
1390000,790.365,93.664,20.037,21.4,process_tree,6.15,process_tree,1007.12
1400000,794.84,100.0,0.0,20.55,process_tree,6.24,process_tree,1022.08
1410000,799.158,100.0,0.0,20.44,process_tree,6.33,process_tree,1037.25
1420000,803.42,100.0,0.0,19.89,process_tree,6.42,process_tree,1052.34
1430000,807.997,92.508,25.954,20.919999999999998,process_tree,6.54,process_tree,1071.67
1440000,834.571,100.0,0.0,20.060000000000002,process_tree,6.13,process_tree,1003.58
1450000,838.841,100.0,0.0,20.43,process_tree,6.09,process_tree,997.58
1460000,843.251,100.0,0.0,20.240000000000002,process_tree,6.05,process_tree,990.97
1470000,847.532,96.792,10.641,21.630000000000003,process_tree,6.04,process_tree,988.97
1480000,851.902,100.0,0.0,20.39,process_tree,6.04,process_tree,989.5
1490000,856.256,100.0,0.0,21.04,process_tree,6.04,process_tree,989.53
1500000,860.668,100.0,0.0,20.990000000000002,process_tree,6.04,process_tree,990.39
1510000,864.92,100.0,0.0,20.589999999999996,process_tree,6.05,process_tree,990.73
1520000,869.365,100.0,0.0,20.89,process_tree,6.04,process_tree,989.73
