step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,21.3,system,
10000,3.838,1.087,0.609,40.574999999999996,process_tree,7.48,process_tree,1142.32
20000,6.513,1.121,0.736,40.56875,process_tree,7.63,process_tree,1164.68
30000,8.988,1.124,0.753,28.0875,process_tree,7.77,process_tree,1186.45
40000,11.703,1.077,0.676,40.5625,process_tree,7.93,process_tree,1209.78
50000,14.382,1.147,0.727,41.1875,process_tree,8.07,process_tree,1232.5
60000,16.94,1.118,0.654,41.1875,process_tree,8.21,process_tree,1252.79
70000,19.664,1.112,0.664,39.94375,process_tree,8.35,process_tree,1274.45
80000,22.23,1.127,0.713,40.56875,process_tree,8.52,process_tree,1300.05
90000,24.994,1.093,0.667,39.9375,process_tree,8.66,process_tree,1322.56
100000,27.596,1.129,0.709,39.943749999999994,process_tree,8.82,process_tree,1345.83
110000,30.179,1.079,0.653,40.568749999999994,process_tree,8.93,process_tree,1362.82
120000,33.088,1.088,0.673,39.94375,process_tree,9.08,process_tree,1385.98
130000,35.688,1.049,0.698,40.5625,process_tree,9.25,process_tree,1411.26
140000,38.211,1.129,0.681,40.568749999999994,process_tree,9.36,process_tree,1428.95
150000,41.119,1.136,0.766,41.8125,process_tree,9.52,process_tree,1453.65
160000,72.907,1.189,0.762,40.568749999999994,process_tree,8.95,process_tree,1365.94
170000,75.431,1.264,0.865,40.55625,process_tree,8.81,process_tree,1344.96
180000,77.85,1.284,0.832,41.19375,process_tree,8.77,process_tree,1337.96
190000,80.591,1.247,0.748,41.18125,process_tree,8.73,process_tree,1332.96
200000,83.038,1.294,0.817,41.19375,process_tree,8.73,process_tree,1332.96
210000,85.707,1.368,0.867,40.56875,process_tree,8.73,process_tree,1332.96
220000,88.148,1.337,0.871,24.96875,process_tree,8.73,process_tree,1332.96
230000,90.88,1.35,0.887,41.1875,process_tree,8.82,process_tree,1345.63
240000,93.346,1.35,0.871,41.818749999999994,process_tree,8.92,process_tree,1360.91
250000,96.132,1.303,0.805,41.81875,process_tree,9.01,process_tree,1376.06
