step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.1,system,
10000,12.869,1.152,0.714,20.6625,process_tree,8.32,process_tree,681.5
20000,19.139,1.18,0.731,19.975,process_tree,8.62,process_tree,705.97
30000,25.512,1.134,0.684,20.275,process_tree,8.9,process_tree,729.45
40000,31.825,1.168,0.742,20.0875,process_tree,8.94,process_tree,732.06
50000,38.125,1.158,0.671,20.4625,process_tree,8.96,process_tree,733.83
60000,44.403,1.112,0.649,20.2625,process_tree,9.2,process_tree,753.88
70000,50.917,1.121,0.7,20.9125,process_tree,8.62,process_tree,706.11
80000,57.228,1.194,0.753,20.3125,process_tree,8.85,process_tree,724.62
90000,63.658,1.128,0.693,10.424999999999999,process_tree,8.39,process_tree,687.09
100000,72.994,1.221,0.715,20.65,process_tree,8.74,process_tree,716.09
110000,79.647,1.116,0.642,20.875,process_tree,9.01,process_tree,737.95
120000,86.297,1.164,0.704,20.15,process_tree,9.25,process_tree,757.69
130000,92.703,1.15,0.738,20.1,process_tree,9.51,process_tree,778.66
140000,99.229,1.13,0.649,20.6125,process_tree,9.79,process_tree,802.31
150000,105.628,1.167,0.723,20.225,process_tree,9.9,process_tree,811.19
160000,112.068,1.183,0.685,20.3375,process_tree,10.28,process_tree,842.22
170000,118.388,1.123,0.705,20.0125,process_tree,10.33,process_tree,846.5
180000,124.656,1.157,0.682,20.625,process_tree,10.6,process_tree,868.52
190000,130.9,1.195,0.72,20.125,process_tree,9.75,process_tree,798.78
200000,137.248,1.161,0.71,11.612499999999999,process_tree,9.46,process_tree,775.11
210000,143.827,1.218,0.759,20.225,process_tree,11.07,process_tree,906.58
220000,150.114,1.198,0.705,20.3625,process_tree,11.19,process_tree,916.28
230000,156.341,1.133,0.673,20.1625,process_tree,11.44,process_tree,937.22
240000,162.54,1.205,0.694,20.2875,process_tree,11.68,process_tree,957.11
250000,168.819,1.162,0.712,20.95,process_tree,11.41,process_tree,934.98
260000,175.841,1.184,0.664,20.25,process_tree,12.41,process_tree,1016.47
270000,182.104,1.122,0.696,19.9625,process_tree,11.92,process_tree,976.8
280000,188.378,1.12,0.716,20.5125,process_tree,11.58,process_tree,948.67
290000,194.67,1.168,0.736,20.6875,process_tree,10.4,process_tree,852.19
300000,200.948,1.179,0.734,20.8375,process_tree,10.03,process_tree,821.36
310000,207.231,1.136,0.644,20.35,process_tree,9.5,process_tree,777.91
320000,214.606,1.147,0.711,20.2375,process_tree,13.42,process_tree,1099.75
330000,308.123,1.237,0.774,21.2375,process_tree,6.63,process_tree,543.02
340000,314.366,1.411,0.919,20.3375,process_tree,7.55,process_tree,618.83
350000,320.611,1.266,0.713,20.225,process_tree,7.54,process_tree,617.59
360000,326.856,1.298,0.777,20.2125,process_tree,7.09,process_tree,580.73
370000,333.145,1.304,0.769,19.2875,process_tree,6.78,process_tree,555.42
380000,339.345,1.343,0.75,22.162499999999998,process_tree,6.3,process_tree,516.02
390000,345.673,1.359,0.781,20.4625,process_tree,6.45,process_tree,528.36
400000,351.991,1.387,0.866,20.6625,process_tree,7.99,process_tree,654.56
410000,358.275,1.305,0.802,20.3125,process_tree,8.15,process_tree,667.56
420000,364.46,1.351,0.845,21.0625,process_tree,8.41,process_tree,689.19
430000,370.883,1.282,0.762,20.4375,process_tree,8.61,process_tree,705.17
440000,379.511,1.343,0.848,21.2625,process_tree,4.56,process_tree,373.28
450000,388.781,1.335,0.803,20.15,process_tree,3.5,process_tree,286.33
460000,397.667,1.355,0.947,20.1875,process_tree,7.88,process_tree,645.3
470000,404.684,1.372,0.925,20.925,process_tree,8.12,process_tree,665.23
480000,410.898,1.332,0.79,20.3625,process_tree,8.55,process_tree,700.55
490000,417.064,1.355,0.845,20.35,process_tree,8.75,process_tree,716.62
500000,423.529,1.333,0.87,8.0875,process_tree,8.53,process_tree,698.7
