step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.5,system,
10000,20.187,1.645,1.272,50.175,process_tree,3.73,process_tree,600.41
20000,33.674,4.477,4.125,49.7125,process_tree,3.75,process_tree,603.57
30000,46.751,14.323,16.342,47.9375,process_tree,3.74,process_tree,602.4
40000,59.598,12.063,11.365,80.5625,process_tree,3.75,process_tree,603.97
50000,71.937,18.54,27.235,48.375,process_tree,3.75,process_tree,603.39
60000,84.93,79.78,39.083,50.175,process_tree,3.75,process_tree,603.85
70000,97.55,50.38,49.621,51.5,process_tree,3.75,process_tree,603.44
80000,110.403,71.193,41.377,71.4625,process_tree,3.75,process_tree,602.91
90000,122.696,39.836,40.762,53.3,process_tree,3.75,process_tree,603.38
100000,135.074,59.13,42.615,48.375,process_tree,3.75,process_tree,604.11
110000,147.968,42.92,47.494,64.4875,process_tree,3.75,process_tree,602.98
120000,160.6,49.991,48.351,50.175,process_tree,3.75,process_tree,603.54
130000,173.431,69.646,45.533,64.45,process_tree,3.75,process_tree,604.18
140000,186.407,77.133,35.609,66.175,process_tree,3.75,process_tree,603.48
150000,198.397,77.829,40.42,32.25,process_tree,3.75,process_tree,602.89
160000,211.272,76.338,35.922,82.2,process_tree,3.74,process_tree,601.77
170000,223.666,81.373,37.138,49.7125,process_tree,3.75,process_tree,603.42
180000,236.486,32.854,42.835,43.0,process_tree,3.75,process_tree,603.15
190000,249.525,7.903,21.445,64.4875,process_tree,3.75,process_tree,603.36
200000,261.753,51.442,47.171,48.375,process_tree,3.75,process_tree,603.42
210000,274.447,83.433,30.794,47.9375,process_tree,3.75,process_tree,603.08
220000,287.36,47.824,43.177,60.4625,process_tree,3.75,process_tree,603.48
230000,300.223,50.555,41.23,50.175,process_tree,3.75,process_tree,604.18
240000,312.934,85.9,34.538,47.9875,process_tree,3.75,process_tree,603.48
250000,325.754,48.264,44.322,49.7125,process_tree,3.75,process_tree,603.38
260000,338.691,91.708,27.5,40.875,process_tree,3.76,process_tree,604.35
