step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.3,system,
10000,4.437,1.195,0.702,17.169999999999998,process_tree,3.94,process_tree,646.11
20000,7.52,1.187,0.714,17.23,process_tree,4.1,process_tree,672.55
30000,10.544,1.146,0.688,17.32,process_tree,4.24,process_tree,694.31
40000,13.601,1.148,0.723,17.669999999999998,process_tree,4.4,process_tree,720.61
50000,16.629,1.189,0.686,15.010000000000002,process_tree,4.54,process_tree,744.2
60000,19.695,1.159,0.669,17.89,process_tree,4.67,process_tree,765.56
70000,22.698,1.185,0.725,21.17,process_tree,4.79,process_tree,785.39
80000,25.733,1.165,0.691,17.29,process_tree,4.92,process_tree,806.02
90000,28.701,1.202,0.698,17.51,process_tree,5.08,process_tree,832.78
100000,31.862,1.152,0.714,17.8,process_tree,5.2,process_tree,852.25
110000,34.798,1.189,0.746,17.759999999999998,process_tree,5.32,process_tree,872.11
120000,37.853,1.152,0.706,17.8,process_tree,5.48,process_tree,897.88
130000,40.95,1.19,0.754,17.45,process_tree,5.61,process_tree,919.78
140000,43.925,1.124,0.676,17.35,process_tree,5.73,process_tree,938.39
150000,46.896,1.232,0.814,17.41,process_tree,5.88,process_tree,962.7
160000,49.966,1.137,0.68,17.68,process_tree,5.99,process_tree,981.3
170000,52.972,1.106,0.681,17.28,process_tree,6.17,process_tree,1011.58
180000,55.926,1.171,0.728,17.22,process_tree,6.29,process_tree,1030.67
190000,58.985,1.189,0.726,18.4,process_tree,6.51,process_tree,1066.45
200000,62.135,1.109,0.729,17.25,process_tree,6.63,process_tree,1085.73
210000,65.107,1.156,0.684,17.16,process_tree,6.78,process_tree,1111.2
220000,92.93,1.307,0.763,17.580000000000002,process_tree,5.75,process_tree,941.92
230000,95.889,1.424,0.836,17.47,process_tree,5.73,process_tree,938.92
240000,98.829,1.458,0.934,17.220000000000002,process_tree,5.72,process_tree,937.38
250000,101.795,1.475,0.964,14.84,process_tree,5.73,process_tree,938.08
260000,104.799,1.459,0.902,17.310000000000002,process_tree,5.73,process_tree,938.69
270000,107.836,1.394,0.849,17.369999999999997,process_tree,5.72,process_tree,937.69
280000,110.822,1.447,0.911,17.67,process_tree,5.72,process_tree,937.7
290000,113.818,1.397,0.926,18.15,process_tree,5.72,process_tree,937.7
300000,116.789,1.439,0.87,17.689999999999998,process_tree,5.72,process_tree,937.7
310000,119.745,1.421,0.866,20.410000000000004,process_tree,5.72,process_tree,937.7
320000,122.772,1.453,0.938,16.16,process_tree,5.81,process_tree,952.33
330000,125.749,1.439,0.866,17.7,process_tree,5.92,process_tree,969.55
340000,128.791,1.428,0.928,17.45,process_tree,6.01,process_tree,984.81
350000,131.844,1.375,0.858,17.490000000000002,process_tree,6.1,process_tree,1000.09
360000,134.781,1.349,0.798,17.48,process_tree,6.2,process_tree,1015.14
370000,137.74,1.421,0.97,17.52,process_tree,6.29,process_tree,1030.98
380000,140.836,1.448,0.94,17.54,process_tree,6.4,process_tree,1048.59
390000,143.776,1.48,0.903,18.04,process_tree,6.51,process_tree,1066.81
400000,146.734,1.418,0.888,17.9,process_tree,6.66,process_tree,1090.58
410000,149.694,1.429,0.825,17.14,process_tree,6.77,process_tree,1109.08
420000,152.82,1.522,0.92,17.3,process_tree,6.97,process_tree,1142.0
430000,180.78,1.624,1.052,17.9,process_tree,6.02,process_tree,987.09
440000,183.701,2.456,1.854,17.82,process_tree,5.93,process_tree,972.17
450000,186.554,2.304,1.594,17.509999999999998,process_tree,5.93,process_tree,972.17
460000,189.445,2.461,1.713,17.89,process_tree,5.93,process_tree,971.38
470000,192.441,2.444,1.727,17.39,process_tree,5.92,process_tree,970.38
480000,195.31,2.472,1.883,18.14,process_tree,5.92,process_tree,970.48
490000,198.225,2.387,1.777,18.25,process_tree,5.92,process_tree,970.48
500000,201.128,2.505,1.789,18.4,process_tree,5.94,process_tree,973.61
510000,204.1,2.45,1.69,17.95,process_tree,5.94,process_tree,972.61
520000,206.956,2.275,1.559,15.4,process_tree,5.94,process_tree,972.61
530000,210.001,2.571,1.845,17.53,process_tree,5.96,process_tree,976.61
540000,212.942,2.469,1.811,18.36,process_tree,6.05,process_tree,991.95
550000,215.774,2.459,1.789,16.77,process_tree,6.15,process_tree,1006.92
560000,218.796,2.342,1.759,17.939999999999998,process_tree,6.24,process_tree,1022.0
570000,221.659,2.406,2.031,17.61,process_tree,6.33,process_tree,1036.95
580000,224.571,2.496,1.823,18.28,process_tree,6.43,process_tree,1053.86
590000,227.627,2.36,1.587,17.25,process_tree,6.54,process_tree,1071.59
