step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,86.5,system,
10000,15.054,1.157,0.68,5.015,process_tree,2.02,process_tree,652.93
20000,27.495,1.176,0.72,5.6850000000000005,process_tree,2.03,process_tree,658.47
30000,39.903,1.335,0.864,6.45,process_tree,2.03,process_tree,659.07
40000,52.296,1.858,1.226,11.475,process_tree,2.03,process_tree,658.4
50000,64.798,2.713,1.829,6.404999999999999,process_tree,2.03,process_tree,658.95
60000,76.705,6.091,5.191,10.015,process_tree,2.04,process_tree,659.85
70000,87.891,11.841,11.81,21.355,process_tree,2.04,process_tree,659.66
80000,98.768,42.007,33.497,18.53,process_tree,2.04,process_tree,659.32
90000,109.373,100.0,0.0,12.885,process_tree,2.03,process_tree,659.09
100000,120.19,100.0,0.0,7.15,process_tree,2.03,process_tree,659.04
110000,131.806,100.0,0.0,23.630000000000003,process_tree,2.04,process_tree,659.48
120000,143.308,100.0,0.0,7.12,process_tree,2.04,process_tree,659.86
130000,155.286,100.0,0.0,12.825,process_tree,2.04,process_tree,660.12
140000,166.251,100.0,0.0,8.559999999999999,process_tree,2.04,process_tree,660.16
150000,177.384,91.727,19.004,13.594999999999999,process_tree,2.04,process_tree,660.64
160000,189.051,100.0,0.0,6.44,process_tree,2.04,process_tree,660.57
170000,200.56,59.878,36.662,13.59,process_tree,2.04,process_tree,660.52
180000,212.551,39.092,28.876,8.565000000000001,process_tree,2.04,process_tree,660.83
190000,224.695,100.0,0.0,21.31,process_tree,2.04,process_tree,660.8
200000,236.911,100.0,0.0,22.085,process_tree,2.04,process_tree,660.72
210000,248.177,100.0,0.0,6.45,process_tree,2.04,process_tree,660.77
220000,260.338,100.0,0.0,5.01,process_tree,2.04,process_tree,660.47
230000,272.277,100.0,0.0,25.76,process_tree,2.04,process_tree,660.54
