step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,49.6,system,
10000,18.804,1.166,0.742,23.48125,process_tree,7.47,process_tree,1140.54
20000,34.929,1.422,0.902,23.7,process_tree,7.48,process_tree,1141.09
30000,51.053,1.648,1.07,19.25625,process_tree,7.48,process_tree,1141.09
40000,67.041,1.962,1.34,21.75,process_tree,7.48,process_tree,1141.61
50000,82.666,2.715,1.78,18.0,process_tree,7.48,process_tree,1141.66
60000,98.405,3.895,2.993,19.1,process_tree,7.48,process_tree,1141.91
70000,115.091,6.63,5.952,19.337500000000002,process_tree,7.48,process_tree,1142.12
80000,130.077,10.909,11.168,17.91875,process_tree,7.48,process_tree,1142.24
90000,145.216,13.093,12.596,20.4375,process_tree,7.48,process_tree,1142.24
100000,159.266,11.877,8.378,21.20625,process_tree,7.48,process_tree,1142.52
110000,174.245,26.214,19.514,19.63125,process_tree,7.48,process_tree,1142.52
120000,188.922,13.914,16.168,18.70625,process_tree,7.48,process_tree,1142.53
130000,205.107,19.827,17.38,21.78125,process_tree,7.48,process_tree,1142.53
140000,220.176,10.296,7.863,18.69375,process_tree,7.49,process_tree,1142.54
150000,235.085,11.654,6.568,19.95625,process_tree,7.49,process_tree,1142.54
160000,250.187,10.866,5.459,21.21875,process_tree,7.49,process_tree,1142.54
170000,264.852,17.189,11.313,19.2125,process_tree,7.49,process_tree,1142.54
180000,279.872,18.865,11.367,18.71875,process_tree,7.49,process_tree,1143.23
190000,294.62,23.535,17.853,8.731250000000001,process_tree,7.49,process_tree,1143.23
200000,311.226,28.758,24.23,21.1875,process_tree,7.48,process_tree,1142.48
210000,325.856,48.625,33.618,20.29375,process_tree,7.49,process_tree,1143.2
220000,340.301,28.314,17.792,20.58125,process_tree,7.48,process_tree,1141.98
230000,355.426,20.666,10.192,19.275,process_tree,7.48,process_tree,1142.48
240000,370.267,15.022,6.421,21.162499999999998,process_tree,7.49,process_tree,1142.98
250000,385.007,25.459,10.255,17.99375,process_tree,7.49,process_tree,1142.98
260000,400.869,92.392,20.425,20.55625,process_tree,7.49,process_tree,1143.09
270000,415.447,86.367,24.808,17.35,process_tree,7.49,process_tree,1143.09
280000,430.445,85.738,26.931,18.674999999999997,process_tree,7.49,process_tree,1143.11
290000,445.077,100.0,0.0,20.943749999999998,process_tree,7.49,process_tree,1143.11
300000,459.571,100.0,0.0,21.187499999999996,process_tree,7.49,process_tree,1143.11
310000,474.267,100.0,0.0,19.3375,process_tree,7.49,process_tree,1143.11
320000,488.416,100.0,0.0,15.76875,process_tree,7.49,process_tree,1143.11
330000,504.85,100.0,0.0,20.48125,process_tree,7.48,process_tree,1142.38
