step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,68.2,system,
10000,11.168,0.987,0.655,16.4125,process_tree,3.79,process_tree,609.95
20000,17.591,0.962,0.623,21.4625,process_tree,3.94,process_tree,633.41
30000,24.194,0.924,0.55,25.0,process_tree,4.08,process_tree,656.18
40000,30.945,0.953,0.596,14.325,process_tree,4.21,process_tree,677.91
50000,38.131,0.97,0.576,16.099999999999998,process_tree,4.35,process_tree,700.41
60000,44.267,0.986,0.64,19.625,process_tree,4.5,process_tree,724.32
70000,51.036,0.977,0.639,21.375,process_tree,4.63,process_tree,744.98
80000,57.271,1.018,0.706,32.2875,process_tree,4.77,process_tree,766.81
90000,63.455,0.979,0.625,14.2125,process_tree,4.9,process_tree,788.0
100000,70.426,0.989,0.574,14.3125,process_tree,5.03,process_tree,809.97
110000,76.781,0.988,0.65,14.2125,process_tree,5.18,process_tree,833.96
120000,83.344,0.95,0.611,23.2375,process_tree,5.31,process_tree,853.68
130000,89.55,0.963,0.571,17.875,process_tree,5.42,process_tree,872.56
140000,95.843,0.994,0.658,25.0625,process_tree,5.56,process_tree,894.97
150000,102.054,1.022,0.619,17.8875,process_tree,5.69,process_tree,916.27
160000,108.828,0.955,0.669,20.5625,process_tree,5.83,process_tree,938.1
170000,115.303,0.979,0.649,35.6375,process_tree,5.96,process_tree,959.41
180000,121.73,1.005,0.625,18.1,process_tree,6.1,process_tree,982.22
190000,128.002,1.025,0.649,34.25,process_tree,6.23,process_tree,1003.02
200000,135.081,1.023,0.634,26.775,process_tree,6.37,process_tree,1025.74
210000,141.477,0.987,0.627,25.15,process_tree,6.51,process_tree,1047.17
220000,147.671,0.973,0.654,32.225,process_tree,6.64,process_tree,1069.12
230000,153.859,1.042,0.68,33.75,process_tree,6.78,process_tree,1091.03
240000,160.188,0.921,0.616,25.262500000000003,process_tree,6.91,process_tree,1111.79
250000,167.54,0.947,0.564,12.4625,process_tree,7.05,process_tree,1134.45
260000,173.759,1.039,0.72,32.1,process_tree,7.19,process_tree,1156.55
270000,180.069,0.981,0.625,12.4375,process_tree,7.32,process_tree,1177.79
280000,186.376,0.948,0.589,30.4375,process_tree,7.46,process_tree,1199.72
290000,192.997,1.01,0.607,16.1125,process_tree,7.59,process_tree,1221.89
300000,199.487,0.971,0.583,19.5625,process_tree,7.73,process_tree,1243.4
310000,205.716,0.982,0.629,14.9375,process_tree,7.86,process_tree,1265.31
320000,212.663,0.976,0.625,37.575,process_tree,8.0,process_tree,1286.75
330000,363.098,0.998,0.643,28.65,process_tree,4.89,process_tree,787.4
340000,369.83,0.986,0.657,21.887500000000003,process_tree,4.79,process_tree,770.2
350000,376.288,1.001,0.68,25.025,process_tree,4.81,process_tree,773.48
360000,382.578,0.948,0.599,21.4,process_tree,4.86,process_tree,781.33
370000,388.905,0.949,0.613,23.175000000000004,process_tree,4.88,process_tree,785.17
380000,395.12,0.993,0.699,19.6875,process_tree,4.92,process_tree,791.91
