step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,81.1,system,
10000,13.534,1.162,0.687,55.1875,process_tree,3.8,process_tree,611.77
20000,20.851,1.179,0.732,55.0875,process_tree,3.95,process_tree,636.23
30000,28.292,1.184,0.706,35.775,process_tree,4.09,process_tree,657.91
40000,36.246,1.143,0.719,48.3375,process_tree,4.23,process_tree,681.35
50000,71.218,1.198,0.729,57.0,process_tree,4.13,process_tree,664.55
60000,78.276,1.253,0.74,60.5125,process_tree,4.16,process_tree,668.91
70000,85.386,1.334,0.789,55.412499999999994,process_tree,4.19,process_tree,674.41
80000,92.649,1.294,0.789,67.75,process_tree,4.24,process_tree,681.99
90000,99.865,1.256,0.752,51.9375,process_tree,4.31,process_tree,692.87
100000,134.836,1.345,0.818,69.75,process_tree,4.18,process_tree,673.26
110000,141.701,1.759,1.106,57.2875,process_tree,4.21,process_tree,678.07
120000,148.615,1.737,1.18,62.6625,process_tree,4.26,process_tree,685.31
130000,155.585,1.736,1.094,62.625,process_tree,4.3,process_tree,691.82
140000,162.638,1.738,1.049,44.75,process_tree,4.36,process_tree,701.65
150000,198.813,1.908,1.388,51.9625,process_tree,4.19,process_tree,674.5
160000,205.615,2.694,1.742,51.5375,process_tree,4.22,process_tree,679.16
170000,212.476,2.863,2.15,51.5375,process_tree,4.26,process_tree,684.93
180000,219.228,2.931,2.177,56.925000000000004,process_tree,4.31,process_tree,692.78
190000,225.917,3.082,2.424,53.7375,process_tree,4.36,process_tree,701.48
200000,259.781,3.856,3.742,57.3,process_tree,4.21,process_tree,677.87
210000,266.039,6.94,5.171,44.787499999999994,process_tree,4.24,process_tree,682.01
220000,272.58,7.576,6.177,46.5375,process_tree,4.28,process_tree,689.05
230000,278.974,6.847,5.952,60.787499999999994,process_tree,4.33,process_tree,696.86
240000,285.196,6.104,5.208,59.0875,process_tree,4.38,process_tree,704.64
250000,318.517,10.294,9.825,80.175,process_tree,4.18,process_tree,672.04
260000,324.556,37.142,28.203,67.47500000000001,process_tree,4.22,process_tree,678.45
270000,330.661,29.976,25.659,56.925000000000004,process_tree,4.27,process_tree,686.95
280000,336.762,37.428,30.677,64.4,process_tree,4.33,process_tree,696.27
290000,342.803,28.962,25.027,65.7,process_tree,4.39,process_tree,706.54
300000,375.921,41.663,38.416,69.85,process_tree,4.27,process_tree,686.95
310000,381.896,80.971,31.583,57.6875,process_tree,4.28,process_tree,689.4
320000,387.909,85.733,17.117,59.8125,process_tree,4.34,process_tree,697.91
330000,394.003,69.856,40.834,66.25,process_tree,4.39,process_tree,706.78
340000,400.109,68.043,33.986,76.6125,process_tree,4.43,process_tree,712.81
350000,433.268,95.089,13.891,56.949999999999996,process_tree,4.26,process_tree,686.06
360000,439.314,100.0,0.0,81.725,process_tree,4.27,process_tree,687.8
370000,445.329,96.15,11.55,60.887499999999996,process_tree,4.33,process_tree,696.12
380000,451.265,88.96,29.546,69.675,process_tree,4.37,process_tree,702.61
390000,457.422,100.0,0.0,39.0625,process_tree,4.44,process_tree,714.42
400000,490.738,100.0,0.0,62.35,process_tree,4.26,process_tree,686.02
410000,496.574,100.0,0.0,54.675,process_tree,4.3,process_tree,691.74
420000,502.609,100.0,0.0,60.912499999999994,process_tree,4.35,process_tree,699.3
430000,508.565,100.0,0.0,51.949999999999996,process_tree,4.38,process_tree,705.48
