step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,74.7,system,
10000,11.937,1.16,0.718,19.325,process_tree,7.14,process_tree,585.08
20000,19.112,1.211,0.741,19.6375,process_tree,7.32,process_tree,599.73
30000,26.062,1.206,0.7,23.95,process_tree,7.56,process_tree,619.55
40000,33.22,1.202,0.741,20.2375,process_tree,7.82,process_tree,640.89
50000,40.22,1.178,0.684,19.5875,process_tree,8.11,process_tree,664.31
60000,47.455,1.118,0.635,19.950000000000003,process_tree,8.39,process_tree,687.39
70000,55.165,1.177,0.69,20.575,process_tree,8.67,process_tree,710.47
80000,62.179,1.143,0.666,17.3125,process_tree,8.95,process_tree,732.78
90000,69.151,1.164,0.675,20.375,process_tree,8.99,process_tree,736.59
100000,76.515,1.175,0.717,20.7375,process_tree,8.26,process_tree,676.95
110000,83.586,1.145,0.68,20.175,process_tree,8.65,process_tree,708.47
120000,91.064,1.13,0.625,18.7375,process_tree,8.91,process_tree,729.91
130000,98.952,1.185,0.672,20.7,process_tree,8.66,process_tree,709.77
140000,105.355,1.181,0.665,20.55,process_tree,9.13,process_tree,747.94
150000,111.691,1.149,0.634,20.5375,process_tree,9.37,process_tree,767.22
160000,118.258,1.193,0.666,20.225,process_tree,9.99,process_tree,818.38
170000,124.671,1.155,0.673,21.0125,process_tree,10.31,process_tree,844.55
180000,130.957,1.204,0.704,20.175,process_tree,10.54,process_tree,863.42
190000,137.331,1.131,0.654,20.5125,process_tree,10.77,process_tree,882.59
200000,143.682,1.196,0.728,10.35,process_tree,11.11,process_tree,910.25
210000,150.323,1.209,0.764,20.5,process_tree,11.35,process_tree,929.47
220000,156.688,1.196,0.742,20.2375,process_tree,11.66,process_tree,955.19
230000,162.986,1.178,0.678,20.1625,process_tree,11.88,process_tree,973.55
240000,169.395,1.209,0.708,20.2125,process_tree,11.27,process_tree,923.38
250000,175.788,1.209,0.754,19.5875,process_tree,11.16,process_tree,913.88
260000,182.53,1.199,0.71,20.525,process_tree,12.32,process_tree,1009.19
270000,188.886,1.149,0.724,21.075,process_tree,12.53,process_tree,1026.86
280000,195.265,1.16,0.624,20.525,process_tree,12.77,process_tree,1046.08
290000,201.616,1.243,0.712,19.0875,process_tree,13.01,process_tree,1065.5
300000,208.001,1.221,0.75,20.8375,process_tree,13.23,process_tree,1083.41
310000,214.399,1.135,0.661,20.6125,process_tree,13.44,process_tree,1101.38
320000,220.699,1.215,0.704,8.9625,process_tree,13.67,process_tree,1120.16
330000,227.48,1.211,0.737,20.3625,process_tree,13.94,process_tree,1141.64
340000,233.825,1.252,0.788,20.85,process_tree,14.12,process_tree,1156.81
350000,241.11,1.155,0.662,20.2625,process_tree,12.46,process_tree,1020.36
360000,247.528,1.186,0.644,20.3125,process_tree,12.29,process_tree,1006.72
370000,253.836,1.204,0.745,20.6,process_tree,12.53,process_tree,1026.84
380000,260.224,1.17,0.655,20.5125,process_tree,12.79,process_tree,1047.52
