step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.9,system,
10000,7.76,1.209,0.765,20.6,process_tree,3.9,process_tree,639.42
20000,13.745,2.05,1.415,16.73,process_tree,3.93,process_tree,643.91
30000,19.032,4.126,3.692,15.61,process_tree,3.94,process_tree,645.5
40000,24.575,13.656,13.742,13.579999999999998,process_tree,3.95,process_tree,647.98
50000,30.197,55.25,40.39,8.73,process_tree,3.96,process_tree,648.97
60000,35.478,33.041,35.019,18.54,process_tree,3.96,process_tree,649.52
70000,41.054,43.154,37.46,12.06,process_tree,3.97,process_tree,649.77
80000,46.391,39.725,30.876,17.47,process_tree,3.97,process_tree,649.86
90000,51.317,45.363,28.716,13.040000000000001,process_tree,3.97,process_tree,649.98
100000,57.019,39.405,29.377,5.85,process_tree,3.97,process_tree,650.17
110000,63.545,36.093,27.507,7.1899999999999995,process_tree,3.98,process_tree,651.38
120000,68.916,80.075,29.715,17.43,process_tree,3.98,process_tree,651.39
130000,74.215,58.717,39.699,17.81,process_tree,3.98,process_tree,651.39
140000,79.435,57.609,40.932,12.370000000000001,process_tree,3.98,process_tree,651.44
150000,84.825,53.256,32.681,7.15,process_tree,3.98,process_tree,651.44
160000,90.202,61.758,36.998,5.6,process_tree,3.98,process_tree,651.44
170000,95.577,70.382,31.47,14.179999999999998,process_tree,3.98,process_tree,651.5
180000,101.067,57.025,33.983,17.09,process_tree,3.98,process_tree,651.7
190000,106.166,34.956,28.683,5.3,process_tree,3.98,process_tree,652.45
200000,111.577,34.905,30.331,11.9,process_tree,3.98,process_tree,652.5
210000,117.296,54.21,37.555,5.220000000000001,process_tree,3.98,process_tree,652.59
220000,122.563,89.7,21.891,18.15,process_tree,3.98,process_tree,652.62
230000,127.716,87.47,22.26,15.3,process_tree,3.99,process_tree,652.92
240000,133.18,63.02,31.725,6.790000000000001,process_tree,3.99,process_tree,652.92
250000,138.288,27.979,23.337,13.51,process_tree,3.99,process_tree,653.12
260000,144.081,56.759,36.642,13.34,process_tree,3.99,process_tree,653.14
270000,149.252,80.967,34.23,9.729999999999999,process_tree,3.99,process_tree,653.39
280000,157.898,74.908,36.965,7.659999999999999,process_tree,3.99,process_tree,654.28
290000,164.81,89.233,21.926,16.259999999999998,process_tree,3.99,process_tree,654.47
300000,170.42,85.2,25.706,13.760000000000002,process_tree,3.99,process_tree,654.47
310000,175.752,65.027,40.769,16.27,process_tree,3.99,process_tree,654.47
320000,181.481,64.593,38.302,15.030000000000001,process_tree,3.99,process_tree,654.48
330000,186.797,100.0,0.0,5.71,process_tree,3.99,process_tree,654.5
340000,192.19,100.0,0.0,17.830000000000002,process_tree,3.99,process_tree,654.52
350000,197.741,90.725,19.541,15.830000000000002,process_tree,3.99,process_tree,654.53
360000,203.251,53.563,33.984,17.29,process_tree,4.0,process_tree,654.55
370000,208.336,72.083,26.325,16.169999999999998,process_tree,4.0,process_tree,654.55
380000,213.68,83.993,29.612,13.0,process_tree,4.0,process_tree,654.55
390000,219.178,89.533,24.761,8.07,process_tree,4.0,process_tree,654.55
400000,224.405,52.171,30.821,16.98,process_tree,4.0,process_tree,654.55
410000,230.022,29.9,20.376,16.78,process_tree,4.0,process_tree,654.56
420000,235.308,79.043,30.922,5.220000000000001,process_tree,4.0,process_tree,654.56
430000,240.574,92.273,16.403,13.479999999999999,process_tree,4.0,process_tree,654.56
440000,246.122,98.408,5.279,17.439999999999998,process_tree,4.0,process_tree,654.58
450000,251.474,88.95,24.709,17.45,process_tree,4.0,process_tree,654.58
460000,256.591,92.369,26.434,12.810000000000002,process_tree,4.0,process_tree,654.58
470000,262.159,91.091,28.173,12.48,process_tree,4.0,process_tree,654.7
480000,267.718,48.368,39.432,15.95,process_tree,4.0,process_tree,654.91
490000,272.943,66.982,31.919,16.32,process_tree,4.0,process_tree,654.91
500000,277.922,75.629,38.93,6.43,process_tree,4.03,process_tree,659.75
510000,283.948,86.515,31.655,9.23,process_tree,4.03,process_tree,660.3
520000,289.48,91.645,26.419,15.98,process_tree,4.03,process_tree,660.38
530000,294.799,100.0,0.0,17.19,process_tree,4.03,process_tree,660.41
540000,300.311,93.827,19.52,15.0,process_tree,4.03,process_tree,660.48
550000,305.564,100.0,0.0,14.37,process_tree,4.03,process_tree,660.52
560000,310.837,92.158,26.008,19.0,process_tree,4.03,process_tree,660.52
570000,316.519,86.479,27.209,13.98,process_tree,4.03,process_tree,660.58
580000,321.597,56.188,24.785,15.470000000000002,process_tree,4.03,process_tree,660.59
590000,327.053,29.071,27.855,5.6,process_tree,4.03,process_tree,660.59
600000,332.433,18.247,15.179,6.970000000000001,process_tree,4.03,process_tree,660.61
610000,338.206,33.8,30.043,16.06,process_tree,4.03,process_tree,660.8
