step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,67.4,system,
10000,6.768,1.074,0.613,19.6,process_tree,7.31,process_tree,598.88
20000,10.987,0.977,0.596,19.2375,process_tree,7.61,process_tree,623.23
30000,15.298,0.99,0.61,19.475,process_tree,7.88,process_tree,645.47
40000,19.655,0.968,0.61,19.2,process_tree,8.16,process_tree,668.38
50000,23.926,0.978,0.688,19.65,process_tree,8.44,process_tree,691.28
60000,28.106,0.975,0.644,19.4875,process_tree,8.68,process_tree,711.19
70000,32.434,1.021,0.631,19.3875,process_tree,8.94,process_tree,732.31
80000,36.614,1.036,0.644,19.35,process_tree,9.21,process_tree,754.58
90000,40.974,1.002,0.607,19.3,process_tree,9.45,process_tree,774.55
100000,45.139,1.0,0.619,20.0,process_tree,9.68,process_tree,792.98
110000,49.242,1.065,0.71,19.4875,process_tree,9.94,process_tree,814.47
120000,53.626,0.998,0.707,19.3875,process_tree,10.2,process_tree,835.81
130000,80.642,1.077,0.646,19.3125,process_tree,9.3,process_tree,761.7
140000,84.792,1.104,0.737,19.425,process_tree,9.23,process_tree,755.72
150000,88.934,1.067,0.646,19.0625,process_tree,9.21,process_tree,754.72
160000,93.142,1.115,0.725,19.5125,process_tree,9.19,process_tree,753.09
170000,97.298,1.119,0.726,18.612499999999997,process_tree,9.21,process_tree,754.31
180000,101.495,1.087,0.649,19.5375,process_tree,9.25,process_tree,757.39
190000,105.629,1.129,0.674,12.975,process_tree,9.29,process_tree,761.31
200000,109.885,1.039,0.671,19.425,process_tree,9.49,process_tree,777.23
210000,114.034,1.098,0.678,21.1,process_tree,9.68,process_tree,792.58
220000,118.339,1.075,0.669,19.35,process_tree,9.9,process_tree,810.95
230000,122.468,1.114,0.691,20.05,process_tree,10.09,process_tree,826.5
240000,126.607,1.121,0.761,19.6375,process_tree,10.3,process_tree,843.61
250000,130.883,1.116,0.721,19.3,process_tree,10.53,process_tree,862.55
260000,157.708,1.522,1.066,19.9125,process_tree,9.8,process_tree,802.94
270000,161.86,1.516,1.145,19.45,process_tree,9.75,process_tree,798.95
280000,165.969,1.627,1.094,19.6875,process_tree,9.71,process_tree,795.73
290000,170.012,1.535,0.991,20.7375,process_tree,9.7,process_tree,794.83
300000,174.219,1.413,0.924,19.5375,process_tree,9.7,process_tree,794.94
310000,178.338,1.486,0.978,19.9625,process_tree,9.71,process_tree,795.77
320000,182.481,1.49,0.962,19.575,process_tree,9.72,process_tree,795.94
330000,186.551,1.495,0.959,17.9125,process_tree,9.75,process_tree,798.53
340000,190.789,1.494,1.024,19.525,process_tree,9.91,process_tree,811.67
350000,194.861,1.485,1.009,19.525,process_tree,10.09,process_tree,826.92
360000,198.899,1.534,1.086,19.15,process_tree,10.28,process_tree,842.06
370000,203.096,1.569,1.111,19.55,process_tree,10.47,process_tree,857.5
380000,229.75,1.895,1.437,19.7875,process_tree,9.75,process_tree,799.05
390000,233.707,2.476,1.933,19.3875,process_tree,9.64,process_tree,790.05
400000,237.759,2.517,1.768,19.2125,process_tree,9.6,process_tree,786.5
410000,241.772,2.538,1.79,21.275,process_tree,9.59,process_tree,785.59
420000,245.786,2.534,1.905,20.275,process_tree,9.6,process_tree,786.34
430000,249.788,2.589,1.81,20.1,process_tree,9.6,process_tree,786.34
440000,253.771,2.593,2.097,19.6625,process_tree,9.6,process_tree,786.34
450000,257.799,2.498,1.845,19.0625,process_tree,9.62,process_tree,788.2
460000,261.822,2.539,2.034,19.4,process_tree,9.83,process_tree,804.89
470000,265.961,2.663,2.125,20.1625,process_tree,9.09,process_tree,745.03
480000,269.906,2.636,2.137,19.7125,process_tree,9.41,process_tree,770.73
490000,273.918,2.38,1.847,19.85,process_tree,9.6,process_tree,786.05
500000,278.031,2.319,1.902,15.512500000000001,process_tree,8.73,process_tree,715.17
