step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,88.7,system,
50000,126.034,0.987,0.626,10.715,process_tree,2.33,process_tree,754.38
100000,253.71,2.706,3.929,4.26,process_tree,2.67,process_tree,864.87
150000,362.971,99.03,5.085,7.885,process_tree,2.98,process_tree,964.31
200000,468.482,100.0,0.0,5.015,process_tree,3.27,process_tree,1060.12
250000,577.891,100.0,0.0,11.365,process_tree,3.57,process_tree,1155.92
300000,683.798,99.312,4.867,5.015,process_tree,3.86,process_tree,1251.72
350000,794.02,93.077,19.216,5.015,process_tree,4.17,process_tree,1350.4
400000,905.374,84.322,30.981,5.735,process_tree,4.47,process_tree,1446.67
450000,1020.4,100.0,0.0,4.3,process_tree,4.76,process_tree,1541.29
500000,1134.756,100.0,0.0,6.39,process_tree,5.1,process_tree,1651.79
550000,1247.353,76.328,35.688,6.45,process_tree,5.4,process_tree,1748.95
600000,1356.741,94.887,16.073,5.735,process_tree,5.7,process_tree,1847.89
650000,1471.208,98.833,6.65,7.815,process_tree,5.72,process_tree,1852.98
700000,1579.176,65.691,36.042,5.015,process_tree,5.75,process_tree,1861.94
750000,1696.734,76.385,37.506,5.015,process_tree,5.76,process_tree,1865.48
800000,1807.652,59.81,38.059,7.885,process_tree,5.77,process_tree,1870.52
850000,1923.01,53.542,39.984,8.530000000000001,process_tree,5.81,process_tree,1883.33
900000,2039.634,65.944,38.664,5.68,process_tree,5.74,process_tree,1860.46
950000,2157.678,54.388,41.355,4.26,process_tree,5.78,process_tree,1872.31
1000000,2270.125,82.922,31.974,4.970000000000001,process_tree,5.73,process_tree,1854.97
1050000,2387.269,76.928,36.956,5.735,process_tree,5.74,process_tree,1860.57
1100000,2504.18,54.759,40.035,7.1,process_tree,5.78,process_tree,1872.2
1150000,2629.18,60.763,41.059,8.309999999999999,process_tree,5.76,process_tree,1867.39
1200000,2739.107,71.429,37.837,10.75,process_tree,5.79,process_tree,1875.71
1250000,2854.923,98.098,9.427,5.015,process_tree,5.76,process_tree,1866.37
1300000,2964.508,100.0,0.0,6.39,process_tree,5.77,process_tree,1870.12
1350000,3074.92,81.134,36.333,5.015,process_tree,5.82,process_tree,1884.64
1400000,3184.049,98.802,4.926,4.970000000000001,process_tree,5.79,process_tree,1874.32
1450000,3294.568,91.525,22.167,6.39,process_tree,5.81,process_tree,1882.52
1500000,3406.963,92.987,20.521,9.235,process_tree,5.78,process_tree,1872.87
1550000,3516.541,60.843,38.414,4.3,process_tree,5.79,process_tree,1876.57
1600000,3630.081,82.603,28.769,6.39,process_tree,5.84,process_tree,1890.32
1650000,3740.108,89.105,20.859,5.015,process_tree,5.79,process_tree,1874.9
1700000,3849.411,98.186,12.698,5.735,process_tree,5.81,process_tree,1882.78
1750000,3965.032,76.283,35.185,5.015,process_tree,5.78,process_tree,1872.14
1800000,4075.625,52.958,40.923,5.015,process_tree,5.79,process_tree,1875.44
1850000,4196.192,76.091,39.814,5.735,process_tree,5.85,process_tree,1893.73
1900000,4302.294,59.058,38.994,6.45,process_tree,5.85,process_tree,1894.48
1950000,4418.605,36.106,33.066,5.735,process_tree,5.86,process_tree,1897.19
2000000,4529.151,51.611,35.588,15.745,process_tree,5.85,process_tree,1895.5
2050000,4641.554,46.769,35.737,4.970000000000001,process_tree,5.86,process_tree,1897.83
2100000,4751.991,66.761,28.961,8.4,process_tree,5.86,process_tree,1898.12
2150000,4861.906,55.081,35.971,6.45,process_tree,5.87,process_tree,1901.71
2200000,4969.787,71.313,33.732,8.6,process_tree,5.87,process_tree,1902.54
2250000,5089.541,28.285,23.02,5.015,process_tree,5.87,process_tree,1899.99
2300000,5198.339,37.698,22.88,7.815,process_tree,5.87,process_tree,1901.3
2350000,5307.174,48.364,28.923,4.970000000000001,process_tree,5.87,process_tree,1902.41
2400000,5424.723,80.561,29.054,4.26,process_tree,5.87,process_tree,1902.06
2450000,5529.991,74.204,31.439,5.015,process_tree,5.87,process_tree,1902.66
2500000,5642.374,64.563,31.947,5.015,process_tree,5.88,process_tree,1903.41
2550000,5748.617,100.0,0.0,10.75,process_tree,5.88,process_tree,1903.85
2600000,5859.268,91.754,17.455,9.32,process_tree,5.88,process_tree,1905.28
2650000,5972.881,96.515,13.171,5.6850000000000005,process_tree,5.88,process_tree,1904.57
2700000,6079.768,97.888,7.206,8.6,process_tree,5.88,process_tree,1905.44
2750000,6195.951,73.193,32.822,6.39,process_tree,5.89,process_tree,1906.57
2800000,6306.162,86.424,25.164,4.26,process_tree,5.88,process_tree,1905.61
2850000,6415.809,96.173,11.544,6.39,process_tree,5.89,process_tree,1908.07
2900000,6526.739,97.269,11.47,7.885,process_tree,5.88,process_tree,1905.69
2950000,6632.176,99.134,5.272,4.970000000000001,process_tree,5.89,process_tree,1907.88
3050000,6727.841,4.9,12.856,7.885,process_tree,2.37,process_tree,768.08
3100000,6826.5160000000005,53.954,39.409,5.015,process_tree,2.7,process_tree,874.89
3150000,6926.548000000001,97.145,14.131,9.32,process_tree,2.99,process_tree,969.57
3200000,7029.928000000001,96.725,15.123,7.165000000000001,process_tree,3.3,process_tree,1069.17
3250000,7128.8910000000005,97.453,12.698,5.725,process_tree,3.6,process_tree,1165.69
