step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,36.2,system,
10000,11.77,1.095,0.694,40.60833333333333,process_tree,1.41,process_tree,577.92
20000,18.697,1.302,0.811,39.4,process_tree,1.42,process_tree,579.86
30000,25.583,1.441,0.857,39.358333333333334,process_tree,1.42,process_tree,580.59
40000,32.28,1.816,1.127,41.766666666666666,process_tree,1.42,process_tree,580.54
50000,39.041,2.192,1.364,37.03333333333333,process_tree,1.42,process_tree,580.72
60000,45.664,2.776,1.886,33.449999999999996,process_tree,1.42,process_tree,580.76
70000,53.275,3.206,2.379,50.14166666666667,process_tree,1.42,process_tree,581.26
80000,59.804,3.968,3.445,48.75,process_tree,1.42,process_tree,581.21
90000,66.2,5.228,4.265,35.824999999999996,process_tree,1.42,process_tree,581.24
100000,72.743,6.333,5.702,56.1,process_tree,1.42,process_tree,581.27
110000,78.993,9.191,8.638,39.375,process_tree,1.42,process_tree,581.45
120000,85.276,20.743,14.5,33.449999999999996,process_tree,1.42,process_tree,581.5
130000,92.623,32.8,26.933,53.725,process_tree,1.42,process_tree,581.51
140000,98.822,32.121,33.206,50.125,process_tree,1.42,process_tree,581.57
150000,104.989,93.675,20.978,35.81666666666666,process_tree,1.42,process_tree,582.04
160000,111.244,84.986,31.244,34.641666666666666,process_tree,1.42,process_tree,581.63
170000,117.47,84.009,34.248,37.025,process_tree,1.42,process_tree,582.14
180000,123.737,100.0,0.0,33.449999999999996,process_tree,1.42,process_tree,582.45
190000,130.977,100.0,0.0,48.81666666666666,process_tree,1.42,process_tree,582.83
200000,137.166,100.0,0.0,48.300000000000004,process_tree,1.42,process_tree,582.8
210000,143.374,100.0,0.0,34.93333333333333,process_tree,1.42,process_tree,582.8
220000,149.54,100.0,0.0,46.51666666666667,process_tree,1.42,process_tree,582.89
