step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,70.1,system,
10000,18.052,1.23,0.823,5.015,process_tree,1.96,process_tree,636.14
20000,33.106,1.638,1.05,4.3,process_tree,1.97,process_tree,638.42
30000,46.844,2.576,1.891,5.735,process_tree,1.97,process_tree,638.59
40000,60.373,3.368,2.462,5.68,process_tree,1.97,process_tree,638.85
50000,72.533,5.329,4.517,4.970000000000001,process_tree,1.97,process_tree,639.46
60000,85.356,9.107,9.847,4.3,process_tree,1.97,process_tree,639.38
70000,99.233,18.613,17.885,5.015,process_tree,1.97,process_tree,639.41
80000,112.462,39.923,36.345,7.125,process_tree,1.97,process_tree,639.27
90000,126.01,89.108,27.922,7.8549999999999995,process_tree,1.97,process_tree,639.39
100000,137.934,100.0,0.0,17.189999999999998,process_tree,1.97,process_tree,639.58
110000,150.831,100.0,0.0,16.44,process_tree,1.97,process_tree,639.63
120000,164.31,100.0,0.0,17.905,process_tree,1.97,process_tree,639.63
130000,177.411,100.0,0.0,17.775,process_tree,1.97,process_tree,639.58
140000,191.961,100.0,0.0,6.404999999999999,process_tree,1.97,process_tree,639.73
150000,206.084,100.0,0.0,10.7,process_tree,1.97,process_tree,639.68
160000,219.865,100.0,0.0,6.4399999999999995,process_tree,1.97,process_tree,639.63
170000,234.712,90.936,28.662,9.32,process_tree,1.98,process_tree,639.78
180000,248.196,100.0,0.0,27.775,process_tree,1.97,process_tree,639.67
190000,261.165,100.0,0.0,9.245,process_tree,1.98,process_tree,639.92
200000,274.47,100.0,0.0,18.595,process_tree,1.98,process_tree,639.88
210000,287.879,100.0,0.0,6.529999999999999,process_tree,1.98,process_tree,639.86
220000,299.264,91.136,28.029,4.3,process_tree,1.98,process_tree,640.37
230000,313.514,100.0,0.0,5.015,process_tree,1.98,process_tree,640.61
240000,326.793,100.0,0.0,5.015,process_tree,1.98,process_tree,640.62
250000,340.264,100.0,0.0,4.3,process_tree,1.98,process_tree,640.57
260000,354.236,92.315,26.62,5.015,process_tree,1.98,process_tree,640.66
270000,367.028,78.629,40.923,5.61,process_tree,1.98,process_tree,640.61
280000,379.756,90.955,28.604,6.435,process_tree,1.98,process_tree,640.61
290000,393.12,100.0,0.0,13.555000000000001,process_tree,1.98,process_tree,640.62
300000,406.671,100.0,0.0,10.735,process_tree,1.98,process_tree,640.49
310000,421.403,83.383,37.156,9.959999999999999,process_tree,1.98,process_tree,640.42
320000,434.505,85.736,34.94,17.880000000000003,process_tree,1.98,process_tree,640.48
330000,448.745,100.0,0.0,11.42,process_tree,1.98,process_tree,640.46
340000,462.223,83.383,37.156,5.7299999999999995,process_tree,1.98,process_tree,640.42
350000,475.333,100.0,0.0,14.285,process_tree,1.98,process_tree,640.48
360000,488.342,100.0,0.0,10.02,process_tree,1.98,process_tree,640.47
370000,501.51,83.383,37.156,12.169999999999998,process_tree,1.98,process_tree,640.42
380000,515.855,92.423,26.247,15.684999999999999,process_tree,1.98,process_tree,640.46
390000,528.71,91.792,27.224,24.33,process_tree,1.98,process_tree,640.54
400000,540.413,100.0,0.0,3.55,process_tree,1.98,process_tree,640.62
410000,553.652,100.0,0.0,4.970000000000001,process_tree,1.98,process_tree,640.52
420000,567.687,100.0,0.0,4.3,process_tree,1.98,process_tree,640.56
430000,581.41,100.0,0.0,4.970000000000001,process_tree,1.98,process_tree,640.53
440000,596.776,100.0,0.0,4.3,process_tree,1.98,process_tree,640.63
