step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,95.4,system,
10000,20.674,1.149,0.662,10.73,process_tree,1.96,process_tree,635.05
20000,34.271,1.383,0.746,10.67,process_tree,1.97,process_tree,636.96
30000,47.979,2.113,1.325,10.0,process_tree,1.97,process_tree,637.86
40000,60.708,2.841,2.022,12.155,process_tree,1.97,process_tree,637.64
50000,73.829,4.747,3.154,5.015,process_tree,1.97,process_tree,637.7
60000,86.902,6.943,5.879,4.26,process_tree,1.97,process_tree,638.11
70000,99.224,10.18,8.243,5.735,process_tree,1.97,process_tree,639.0
80000,111.922,11.32,9.545,5.015,process_tree,1.98,process_tree,639.76
90000,125.307,14.119,15.142,3.575,process_tree,1.98,process_tree,640.0
100000,137.941,7.889,5.341,9.985,process_tree,1.98,process_tree,640.48
110000,149.762,11.763,7.379,4.970000000000001,process_tree,1.98,process_tree,640.4
120000,161.94,21.974,19.217,4.970000000000001,process_tree,1.98,process_tree,641.5
130000,175.085,17.024,15.087,4.3,process_tree,1.98,process_tree,641.77
140000,187.824,30.873,29.65,5.725,process_tree,1.98,process_tree,642.15
150000,200.218,11.41,8.794,9.99,process_tree,1.98,process_tree,642.42
160000,213.873,10.055,8.277,15.77,process_tree,1.98,process_tree,641.66
170000,228.199,18.84,14.061,12.865,process_tree,1.98,process_tree,641.81
180000,240.605,19.846,13.905,5.015,process_tree,1.98,process_tree,641.71
190000,253.653,17.151,11.443,6.435,process_tree,1.98,process_tree,642.18
200000,266.614,16.342,8.54,4.975,process_tree,1.98,process_tree,642.55
210000,278.986,59.058,39.509,9.99,process_tree,1.98,process_tree,641.57
220000,292.712,51.067,28.311,26.479999999999997,process_tree,1.98,process_tree,639.9
230000,303.903,83.892,23.452,4.375,process_tree,1.98,process_tree,640.39
240000,317.07,22.666,27.147,4.970000000000001,process_tree,1.98,process_tree,640.44
250000,329.508,61.906,40.452,5.735,process_tree,1.98,process_tree,640.63
260000,342.676,74.236,31.482,5.015,process_tree,1.98,process_tree,640.71
270000,354.708,90.0,22.734,5.82,process_tree,1.98,process_tree,640.75
280000,367.04,28.258,32.903,5.01,process_tree,1.98,process_tree,641.21
290000,379.65,16.218,15.662,18.485,process_tree,1.98,process_tree,642.41
300000,392.466,17.171,12.725,6.45,process_tree,1.98,process_tree,641.92
310000,404.356,22.158,16.404,5.82,process_tree,1.98,process_tree,640.87
320000,417.295,24.038,14.065,4.415000000000001,process_tree,1.98,process_tree,641.54
330000,429.709,14.707,14.602,7.154999999999999,process_tree,1.98,process_tree,642.05
340000,442.904,16.823,8.096,4.970000000000001,process_tree,1.98,process_tree,640.73
350000,454.866,69.667,39.586,15.015,process_tree,1.98,process_tree,641.04
360000,467.664,16.129,13.721,8.58,process_tree,1.98,process_tree,641.32
370000,479.171,11.735,4.838,21.48,process_tree,1.98,process_tree,641.38
380000,491.689,8.006,2.312,5.94,process_tree,1.98,process_tree,641.59
390000,504.713,7.054,2.395,6.43,process_tree,1.98,process_tree,641.57
400000,517.579,8.634,3.503,7.1450000000000005,process_tree,1.98,process_tree,641.51
410000,530.046,18.361,10.075,6.45,process_tree,1.98,process_tree,640.92
420000,542.93,87.667,27.578,3.585,process_tree,1.98,process_tree,641.82
430000,554.88,100.0,0.0,22.919999999999998,process_tree,1.98,process_tree,641.68
440000,567.855,100.0,0.0,5.725,process_tree,1.98,process_tree,641.63
450000,580.271,93.1,23.902,8.525,process_tree,1.98,process_tree,641.76
460000,591.05,100.0,0.0,14.305000000000001,process_tree,1.98,process_tree,641.82
470000,604.043,100.0,0.0,4.3,process_tree,1.98,process_tree,641.05
480000,615.937,88.911,31.364,4.970000000000001,process_tree,1.98,process_tree,641.54
490000,628.29,100.0,0.0,15.035,process_tree,1.98,process_tree,641.96
500000,641.95,100.0,0.0,5.6850000000000005,process_tree,2.0,process_tree,649.38
510000,654.027,68.006,45.32,13.495,process_tree,2.01,process_tree,651.62
520000,666.91,75.606,42.271,16.475,process_tree,2.01,process_tree,651.86
530000,679.762,77.146,41.727,9.940000000000001,process_tree,2.01,process_tree,650.82
540000,691.306,75.414,39.485,5.015,process_tree,2.01,process_tree,651.89
550000,705.051,25.798,33.264,15.675,process_tree,2.01,process_tree,652.66
560000,716.727,11.406,9.726,4.26,process_tree,2.01,process_tree,652.45
570000,728.981,11.225,9.944,5.68,process_tree,2.01,process_tree,652.39
580000,742.071,13.74,12.783,4.3,process_tree,2.01,process_tree,652.21
590000,754.833,13.698,12.61,6.535000000000001,process_tree,2.01,process_tree,652.33
600000,768.257,28.396,34.912,5.015,process_tree,2.02,process_tree,652.83
610000,780.631,19.117,24.859,4.3,process_tree,2.02,process_tree,654.17
620000,793.43,9.713,5.57,5.015,process_tree,2.02,process_tree,653.34
630000,806.024,13.04,9.732,4.26,process_tree,2.02,process_tree,653.39
640000,818.727,13.064,9.172,5.015,process_tree,2.02,process_tree,653.35
650000,831.864,15.061,10.723,5.6850000000000005,process_tree,2.02,process_tree,653.97
660000,845.954,19.531,11.213,5.015,process_tree,2.02,process_tree,653.34
670000,858.234,32.871,21.792,14.27,process_tree,2.02,process_tree,654.05
680000,870.24,36.02,25.726,4.26,process_tree,2.02,process_tree,653.51
690000,883.05,17.121,14.348,7.88,process_tree,2.02,process_tree,653.99
700000,895.592,16.327,10.292,9.270000000000001,process_tree,2.02,process_tree,653.83
710000,909.566,18.151,11.682,27.195,process_tree,2.02,process_tree,653.33
720000,922.218,44.196,36.915,7.135,process_tree,2.02,process_tree,655.0
730000,934.267,24.571,26.568,8.19,process_tree,2.02,process_tree,653.82
740000,947.157,18.171,18.308,6.435,process_tree,2.02,process_tree,653.39
750000,959.523,24.502,20.577,5.68,process_tree,2.02,process_tree,653.9
760000,971.807,28.273,20.035,16.619999999999997,process_tree,2.02,process_tree,654.73
770000,984.425,22.117,18.01,17.09,process_tree,2.02,process_tree,654.16
780000,997.089,13.064,9.792,18.615000000000002,process_tree,2.02,process_tree,653.14
790000,1009.556,17.912,14.02,12.14,process_tree,2.02,process_tree,653.33
800000,1021.939,26.674,18.462,10.680000000000001,process_tree,2.02,process_tree,653.31
810000,1033.728,25.631,23.658,3.585,process_tree,2.02,process_tree,653.43
820000,1046.763,33.872,32.449,5.015,process_tree,2.02,process_tree,654.0
830000,1059.171,75.213,33.757,5.015,process_tree,2.02,process_tree,653.1
840000,1071.676,54.163,35.798,5.015,process_tree,2.02,process_tree,653.14
