step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,21.4,system,
10000,3.808,0.909,0.641,41.80625,process_tree,7.48,process_tree,1142.27
20000,6.449,0.898,0.581,40.5625,process_tree,7.63,process_tree,1164.02
30000,8.957,0.868,0.563,29.331249999999997,process_tree,7.78,process_tree,1187.03
40000,11.596,0.933,0.615,41.80625,process_tree,7.92,process_tree,1208.43
50000,14.339,0.857,0.555,40.5625,process_tree,8.06,process_tree,1230.63
60000,16.811,0.934,0.602,41.80625,process_tree,8.22,process_tree,1255.46
70000,19.549,0.898,0.576,43.05,process_tree,8.36,process_tree,1275.77
80000,22.009,0.967,0.62,41.2,process_tree,8.5,process_tree,1297.26
90000,24.825,0.92,0.587,40.95625,process_tree,8.64,process_tree,1319.49
100000,27.291,0.903,0.604,40.58125,process_tree,8.8,process_tree,1343.2
110000,29.881,0.905,0.591,40.5625,process_tree,8.95,process_tree,1366.41
120000,32.661,0.921,0.629,39.318749999999994,process_tree,9.07,process_tree,1384.57
130000,35.171,0.905,0.595,39.95625,process_tree,9.22,process_tree,1407.28
140000,37.664,0.917,0.645,40.5875,process_tree,9.39,process_tree,1433.18
150000,40.56,0.924,0.588,41.18125,process_tree,9.51,process_tree,1450.98
160000,43.108,0.926,0.599,40.568749999999994,process_tree,9.67,process_tree,1476.31
170000,45.669,0.921,0.565,39.943749999999994,process_tree,9.79,process_tree,1494.94
180000,48.19,0.876,0.56,40.5625,process_tree,9.96,process_tree,1520.84
190000,50.784,0.896,0.573,40.56875,process_tree,10.08,process_tree,1539.22
200000,53.747,0.941,0.643,40.56875,process_tree,10.27,process_tree,1567.24
210000,56.303,0.916,0.599,41.1875,process_tree,10.38,process_tree,1584.12
220000,58.76,0.952,0.615,39.318749999999994,process_tree,10.58,process_tree,1615.27
230000,61.315,0.93,0.61,41.1875,process_tree,10.69,process_tree,1631.38
240000,63.743,0.935,0.635,39.95625,process_tree,10.81,process_tree,1649.98
250000,66.808,0.866,0.556,40.5625,process_tree,11.02,process_tree,1681.46
260000,69.278,0.902,0.588,40.5625,process_tree,11.12,process_tree,1697.03
270000,116.982,0.942,0.602,39.9375,process_tree,9.79,process_tree,1494.78
280000,119.506,0.953,0.637,41.2,process_tree,9.5,process_tree,1450.79
290000,121.954,0.971,0.74,40.56875,process_tree,9.41,process_tree,1435.8
300000,124.489,0.975,0.643,40.5625,process_tree,9.39,process_tree,1432.8
