step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.6,system,
10000,6.863,1.078,0.665,19.45,process_tree,3.96,process_tree,648.02
20000,11.846,1.103,0.671,21.4,process_tree,4.1,process_tree,671.94
30000,20.199,1.075,0.644,19.919999999999998,process_tree,4.26,process_tree,698.34
40000,24.957,1.115,0.645,19.21,process_tree,4.27,process_tree,699.73
50000,29.698,1.12,0.759,18.79,process_tree,4.28,process_tree,700.78
60000,37.833,1.157,0.756,20.14,process_tree,4.28,process_tree,701.77
70000,42.547,1.236,0.733,17.57,process_tree,4.28,process_tree,701.77
80000,47.31,1.288,0.787,20.19,process_tree,4.3,process_tree,705.27
90000,55.282,1.532,1.046,20.009999999999998,process_tree,4.31,process_tree,706.84
100000,59.997,1.646,1.072,20.08,process_tree,4.32,process_tree,706.98
110000,68.1,1.599,0.999,19.490000000000002,process_tree,4.32,process_tree,708.56
120000,73.124,1.975,1.324,20.22,process_tree,4.33,process_tree,708.7
130000,77.724,2.142,1.346,20.52,process_tree,4.33,process_tree,708.77
140000,85.651,2.391,1.835,20.69,process_tree,4.33,process_tree,708.7
150000,90.169,3.25,2.175,20.31,process_tree,4.33,process_tree,708.8
160000,94.774,3.283,2.319,20.21,process_tree,4.33,process_tree,708.88
170000,102.502,3.986,3.007,20.2,process_tree,4.32,process_tree,708.27
180000,106.951,5.82,5.444,16.23,process_tree,4.32,process_tree,708.3
190000,111.451,5.476,4.7,16.72,process_tree,4.32,process_tree,708.38
200000,119.156,8.439,9.127,20.889999999999997,process_tree,4.33,process_tree,709.08
210000,123.507,12.016,10.124,20.94,process_tree,4.33,process_tree,709.14
220000,131.137,13.464,12.734,20.98,process_tree,4.32,process_tree,708.17
230000,135.34,24.136,20.017,19.990000000000002,process_tree,4.32,process_tree,708.17
240000,139.675,45.768,35.013,21.119999999999997,process_tree,4.32,process_tree,708.17
250000,147.28,38.394,30.596,18.860000000000003,process_tree,4.33,process_tree,710.22
260000,152.214,90.592,26.745,16.85,process_tree,4.34,process_tree,710.25
270000,157.11,76.129,29.176,18.89,process_tree,4.34,process_tree,710.8
280000,165.179,94.827,16.358,21.009999999999998,process_tree,4.34,process_tree,711.52
290000,169.72,100.0,0.0,16.18,process_tree,4.34,process_tree,711.59
300000,174.269,100.0,0.0,17.66,process_tree,4.34,process_tree,711.67
310000,182.026,100.0,0.0,20.3,process_tree,4.35,process_tree,711.98
320000,186.265,100.0,0.0,17.86,process_tree,4.35,process_tree,711.98
330000,193.799,100.0,0.0,17.43,process_tree,4.35,process_tree,712.27
