step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,32.1,system,
10000,10.096,1.025,0.621,38.20833333333333,process_tree,1.44,process_tree,587.63
20000,15.456,1.005,0.653,36.416666666666664,process_tree,1.49,process_tree,611.56
30000,20.917,1.085,0.732,36.63333333333333,process_tree,1.55,process_tree,634.05
40000,26.312,0.989,0.625,39.40833333333333,process_tree,1.6,process_tree,654.81
50000,31.663,0.985,0.614,47.758333333333326,process_tree,1.65,process_tree,676.7
60000,37.069,1.044,0.656,41.3,process_tree,1.71,process_tree,701.32
70000,42.393,1.042,0.626,46.458333333333336,process_tree,1.76,process_tree,721.01
80000,47.868,0.982,0.603,59.708333333333336,process_tree,1.81,process_tree,742.26
90000,53.211,1.009,0.636,37.93333333333333,process_tree,1.87,process_tree,765.0
100000,58.703,0.999,0.594,49.13333333333333,process_tree,1.93,process_tree,787.54
110000,64.45,1.07,0.635,52.53333333333333,process_tree,1.98,process_tree,811.19
120000,70.281,1.049,0.657,43.89166666666667,process_tree,2.03,process_tree,832.18
130000,75.872,1.038,0.676,34.641666666666666,process_tree,2.08,process_tree,850.03
140000,81.322,1.076,0.671,42.73333333333334,process_tree,2.13,process_tree,871.9
150000,86.722,0.966,0.612,43.824999999999996,process_tree,2.18,process_tree,892.61
160000,92.044,1.064,0.647,34.61666666666667,process_tree,2.24,process_tree,915.46
170000,97.761,1.079,0.657,45.291666666666664,process_tree,2.29,process_tree,936.01
180000,103.105,1.049,0.642,44.13333333333333,process_tree,2.34,process_tree,958.44
190000,108.382,1.034,0.629,36.574999999999996,process_tree,2.39,process_tree,979.62
200000,113.626,0.993,0.595,50.15,process_tree,2.45,process_tree,1001.89
210000,119.424,1.043,0.712,46.55833333333334,process_tree,2.5,process_tree,1023.18
220000,125.387,1.07,0.683,33.449999999999996,process_tree,2.56,process_tree,1045.39
230000,131.086,1.025,0.608,33.40833333333334,process_tree,2.61,process_tree,1066.96
240000,136.381,0.964,0.613,35.675,process_tree,2.66,process_tree,1087.91
250000,141.657,0.958,0.614,43.90833333333333,process_tree,2.71,process_tree,1110.51
260000,147.571,1.087,0.718,53.449999999999996,process_tree,2.77,process_tree,1132.23
270000,152.802,1.061,0.656,64.22500000000001,process_tree,2.82,process_tree,1153.2
280000,158.061,1.06,0.698,66.63333333333333,process_tree,2.87,process_tree,1175.55
290000,163.334,1.009,0.659,40.6,process_tree,2.93,process_tree,1197.15
300000,168.568,1.028,0.618,42.69166666666666,process_tree,2.98,process_tree,1219.27
310000,173.827,1.048,0.66,37.94166666666667,process_tree,3.03,process_tree,1240.77
320000,179.065,0.991,0.634,40.35833333333333,process_tree,3.09,process_tree,1262.8
330000,185.119,0.989,0.582,41.80833333333333,process_tree,3.14,process_tree,1284.14
340000,341.374,1.027,0.62,45.36666666666667,process_tree,1.93,process_tree,788.42
350000,346.638,1.041,0.665,39.34166666666667,process_tree,1.87,process_tree,766.74
360000,351.805,1.046,0.603,56.1,process_tree,1.87,process_tree,765.11
370000,357.011,1.042,0.631,43.925000000000004,process_tree,1.89,process_tree,772.55
380000,362.276,1.036,0.664,46.28333333333333,process_tree,1.91,process_tree,779.32
390000,367.449,1.028,0.669,40.574999999999996,process_tree,1.92,process_tree,786.29
400000,372.696,1.022,0.623,41.5,process_tree,1.94,process_tree,793.5
410000,378.129,1.037,0.671,55.949999999999996,process_tree,1.96,process_tree,803.16
420000,383.389,1.049,0.631,35.53333333333333,process_tree,2.04,process_tree,833.83
430000,388.806,1.01,0.619,34.641666666666666,process_tree,2.06,process_tree,841.39
440000,394.067,1.105,0.704,34.35,process_tree,2.06,process_tree,843.57
450000,399.69,1.027,0.65,37.025,process_tree,2.09,process_tree,855.26
460000,404.978,1.028,0.621,56.84166666666666,process_tree,2.05,process_tree,837.05
470000,410.202,1.054,0.662,47.475,process_tree,2.1,process_tree,858.63
480000,415.432,1.058,0.649,40.59166666666666,process_tree,2.15,process_tree,880.03
490000,421.062,1.083,0.661,63.06666666666666,process_tree,2.21,process_tree,902.14
500000,426.346,1.051,0.663,37.88333333333333,process_tree,2.29,process_tree,935.12
510000,431.79,1.017,0.642,37.925,process_tree,2.34,process_tree,957.34
520000,437.12,1.029,0.663,33.449999999999996,process_tree,2.39,process_tree,978.79
530000,442.912,1.034,0.622,36.733333333333334,process_tree,2.45,process_tree,1000.8
540000,448.186,1.024,0.666,21.5,process_tree,2.5,process_tree,1022.46
550000,453.461,1.076,0.732,57.31666666666666,process_tree,2.55,process_tree,1044.44
560000,458.698,1.072,0.685,42.458333333333336,process_tree,2.61,process_tree,1066.32
570000,464.562,1.038,0.721,43.916666666666664,process_tree,2.66,process_tree,1088.02
580000,469.891,1.068,0.682,66.60000000000001,process_tree,2.71,process_tree,1110.06
590000,475.074,1.018,0.68,54.64166666666667,process_tree,2.77,process_tree,1131.42
600000,480.311,1.063,0.653,37.00833333333333,process_tree,2.82,process_tree,1152.96
610000,485.558,1.059,0.689,45.26666666666667,process_tree,2.87,process_tree,1175.28
620000,490.752,1.095,0.687,48.90833333333333,process_tree,2.93,process_tree,1196.98
630000,496.715,1.076,0.645,42.96666666666667,process_tree,2.98,process_tree,1218.69
640000,501.985,1.117,0.728,50.125,process_tree,3.03,process_tree,1240.22
650000,507.256,1.07,0.692,46.475,process_tree,3.08,process_tree,1261.88
660000,512.49,1.054,0.662,44.00833333333333,process_tree,3.14,process_tree,1284.06
670000,517.711,1.094,0.702,45.383333333333326,process_tree,3.19,process_tree,1305.77
680000,674.763,1.276,0.881,36.025,process_tree,2.06,process_tree,844.29
690000,679.997,1.415,0.898,50.14166666666667,process_tree,2.03,process_tree,830.67
700000,685.243,1.413,0.927,37.59166666666666,process_tree,2.03,process_tree,829.09
710000,690.51,1.552,0.997,53.61666666666667,process_tree,2.06,process_tree,841.17
720000,695.61,1.491,0.976,56.85833333333333,process_tree,2.08,process_tree,849.73
730000,700.844,1.391,0.845,45.35,process_tree,2.1,process_tree,860.32
740000,706.25,1.45,0.855,56.11666666666667,process_tree,2.13,process_tree,870.74
750000,711.301,1.478,0.869,37.0,process_tree,2.15,process_tree,881.42
760000,716.458,1.531,1.024,34.61666666666667,process_tree,2.19,process_tree,895.38
770000,721.754,1.475,0.975,58.008333333333326,process_tree,2.23,process_tree,913.1
780000,726.874,1.571,1.024,34.333333333333336,process_tree,2.28,process_tree,932.52
790000,732.31,1.5,0.929,45.30833333333333,process_tree,2.3,process_tree,940.68
800000,737.403,1.459,0.937,33.166666666666664,process_tree,2.15,process_tree,880.5
810000,742.386,1.469,0.943,47.65833333333333,process_tree,2.17,process_tree,886.7
820000,747.793,1.444,0.875,37.0,process_tree,2.2,process_tree,900.85
830000,753.017,1.49,0.933,49.89166666666667,process_tree,2.25,process_tree,921.61
840000,758.049,1.569,0.936,46.574999999999996,process_tree,2.31,process_tree,943.62
850000,763.192,1.454,1.013,42.90833333333333,process_tree,2.36,process_tree,965.26
860000,768.771,1.432,0.944,60.64166666666667,process_tree,2.41,process_tree,987.86
870000,773.935,1.455,0.9,35.291666666666664,process_tree,2.47,process_tree,1008.8
880000,779.019,1.422,0.892,42.9,process_tree,2.52,process_tree,1030.97
890000,784.053,1.449,0.887,40.4,process_tree,2.57,process_tree,1052.56
900000,789.244,1.437,0.985,36.416666666666664,process_tree,2.63,process_tree,1074.84
910000,794.784,1.504,0.976,34.358333333333334,process_tree,2.68,process_tree,1096.39
920000,799.887,1.46,0.987,59.5,process_tree,2.73,process_tree,1117.69
930000,804.959,1.384,0.861,30.808333333333334,process_tree,2.79,process_tree,1139.62
940000,810.075,1.445,0.955,41.516666666666666,process_tree,2.84,process_tree,1161.43
950000,815.069,1.408,0.93,41.5,process_tree,2.89,process_tree,1181.48
960000,820.168,1.384,0.988,36.75,process_tree,2.94,process_tree,1203.35
970000,826.063,1.428,0.87,41.73333333333333,process_tree,2.99,process_tree,1224.55
980000,831.079,1.51,1.03,46.28333333333333,process_tree,3.05,process_tree,1246.03
990000,836.258,1.461,0.896,51.31666666666666,process_tree,3.1,process_tree,1267.63
1000000,841.311,1.476,0.945,54.800000000000004,process_tree,3.15,process_tree,1290.0
1010000,846.612,1.544,0.975,40.03333333333334,process_tree,3.21,process_tree,1311.72
1020000,1002.929,2.039,1.514,34.475,process_tree,2.11,process_tree,861.89
1030000,1007.783,2.22,1.652,42.725,process_tree,2.09,process_tree,855.0
1040000,1012.798,2.207,1.574,37.025,process_tree,2.11,process_tree,861.91
1050000,1017.789,2.391,1.595,44.18333333333334,process_tree,2.14,process_tree,874.32
1060000,1022.741,2.432,1.698,40.25,process_tree,2.16,process_tree,884.78
1070000,1027.704,2.212,1.569,57.03333333333333,process_tree,2.2,process_tree,898.96
1080000,1032.702,2.386,1.755,47.475,process_tree,2.23,process_tree,912.47
1090000,1037.972,2.359,1.507,54.949999999999996,process_tree,2.25,process_tree,920.75
1100000,1042.726,2.183,1.469,55.42499999999999,process_tree,2.27,process_tree,930.32
1110000,1047.559,2.26,1.564,46.96666666666666,process_tree,2.32,process_tree,947.65
1120000,1052.863,2.433,1.776,37.90833333333333,process_tree,2.37,process_tree,968.23
1130000,1057.722,2.328,1.603,32.24166666666667,process_tree,2.2,process_tree,899.31
1140000,1062.932,2.38,1.806,35.824999999999996,process_tree,2.21,process_tree,904.99
1150000,1067.866,2.35,1.685,37.90833333333333,process_tree,2.23,process_tree,911.89
1160000,1072.834,2.263,1.586,40.65,process_tree,2.25,process_tree,918.8
1170000,1077.723,2.137,1.513,45.0,process_tree,2.27,process_tree,928.89
1180000,1083.006,2.242,1.539,53.574999999999996,process_tree,2.32,process_tree,950.98
1190000,1087.849,2.403,1.832,38.19166666666667,process_tree,2.38,process_tree,972.5
1200000,1092.676,2.266,1.607,33.43333333333333,process_tree,2.43,process_tree,993.91
1210000,1097.559,2.28,1.535,43.71666666666666,process_tree,2.48,process_tree,1015.76
