step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,59.8,system,
10000,17.096,1.111,0.696,23.542857142857144,process_tree,3.8,process_tree,610.45
20000,25.782,1.307,0.761,8.121428571428572,process_tree,3.82,process_tree,612.89
30000,37.255,1.713,1.162,24.50714285714286,process_tree,3.82,process_tree,613.34
40000,46.409,2.697,2.055,22.49285714285714,process_tree,3.82,process_tree,612.62
50000,57.814,3.982,2.992,23.42142857142857,process_tree,3.82,process_tree,612.6
60000,65.338,8.574,9.602,28.99285714285714,process_tree,3.83,process_tree,614.78
70000,75.501,41.843,32.666,27.385714285714283,process_tree,3.84,process_tree,615.74
80000,83.422,100.0,0.0,16.235714285714288,process_tree,3.84,process_tree,616.12
90000,91.076,100.0,0.0,17.264285714285712,process_tree,3.84,process_tree,615.88
100000,100.785,100.0,0.0,13.392857142857142,process_tree,3.85,process_tree,617.95
110000,108.511,100.0,0.0,21.45,process_tree,3.84,process_tree,616.43
120000,118.488,100.0,0.0,11.228571428571428,process_tree,3.85,process_tree,618.07
130000,126.391,100.0,0.0,20.457142857142856,process_tree,3.84,process_tree,616.45
140000,136.767,100.0,0.0,9.214285714285714,process_tree,3.86,process_tree,618.86
150000,144.557,100.0,0.0,14.321428571428571,process_tree,3.84,process_tree,616.56
160000,152.418,100.0,0.0,20.307142857142853,process_tree,3.84,process_tree,616.77
170000,162.54,100.0,0.0,22.342857142857138,process_tree,3.84,process_tree,616.36
180000,170.564,100.0,0.0,31.542857142857144,process_tree,3.86,process_tree,619.12
190000,180.968,100.0,0.0,8.621428571428572,process_tree,3.86,process_tree,619.16
200000,188.829,100.0,0.0,17.342857142857145,process_tree,3.85,process_tree,618.5
