step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.4,system,
10000,4.624,1.009,0.604,17.41,process_tree,3.93,process_tree,643.48
20000,7.926,1.003,0.599,15.540000000000001,process_tree,4.08,process_tree,668.72
30000,11.09,0.971,0.553,17.11,process_tree,4.21,process_tree,690.5
40000,14.154,0.971,0.564,17.080000000000002,process_tree,4.38,process_tree,717.05
50000,17.26,0.949,0.574,17.479999999999997,process_tree,4.52,process_tree,740.17
60000,20.361,0.976,0.579,16.91,process_tree,4.65,process_tree,761.36
70000,23.393,1.037,0.632,17.189999999999998,process_tree,4.78,process_tree,782.62
80000,26.678,0.957,0.632,16.779999999999998,process_tree,4.91,process_tree,804.92
90000,29.692,1.001,0.589,18.35,process_tree,5.04,process_tree,826.27
100000,32.991,1.032,0.632,17.02,process_tree,5.16,process_tree,844.92
110000,36.148,0.967,0.606,16.869999999999997,process_tree,5.31,process_tree,870.09
120000,39.148,0.991,0.613,17.15,process_tree,5.45,process_tree,892.3
130000,42.408,1.02,0.644,16.91,process_tree,5.58,process_tree,914.0
140000,45.464,0.951,0.608,17.21,process_tree,5.69,process_tree,932.62
150000,48.408,0.963,0.552,17.14,process_tree,5.85,process_tree,959.16
160000,51.36,0.95,0.53,16.240000000000002,process_tree,5.97,process_tree,978.11
170000,54.599,0.96,0.521,17.119999999999997,process_tree,6.13,process_tree,1004.41
180000,57.532,0.972,0.602,16.98,process_tree,6.24,process_tree,1023.17
190000,60.49,0.961,0.526,17.240000000000002,process_tree,6.38,process_tree,1044.5
200000,63.445,0.928,0.566,17.21,process_tree,6.49,process_tree,1063.05
210000,66.671,0.957,0.533,17.25,process_tree,6.62,process_tree,1084.66
220000,69.618,0.926,0.553,16.48,process_tree,6.73,process_tree,1103.14
230000,72.611,0.964,0.569,16.630000000000003,process_tree,6.85,process_tree,1121.83
240000,75.568,0.975,0.59,17.34,process_tree,7.06,process_tree,1156.77
250000,78.513,1.025,0.615,17.169999999999998,process_tree,7.18,process_tree,1175.88
260000,81.434,1.001,0.67,17.31,process_tree,7.39,process_tree,1210.92
270000,84.671,0.954,0.561,17.860000000000003,process_tree,7.51,process_tree,1230.03
280000,87.65,0.995,0.603,17.509999999999998,process_tree,7.62,process_tree,1249.0
290000,90.544,1.069,0.668,17.220000000000002,process_tree,7.74,process_tree,1267.92
300000,93.554,0.915,0.512,16.71,process_tree,7.85,process_tree,1286.66
310000,96.612,1.011,0.578,16.59,process_tree,7.97,process_tree,1305.25
320000,99.664,1.018,0.648,17.080000000000002,process_tree,8.08,process_tree,1323.84
330000,103.221,0.943,0.586,16.04,process_tree,8.22,process_tree,1347.41
340000,141.042,1.03,0.649,17.06,process_tree,5.03,process_tree,824.16
350000,144.121,1.106,0.665,17.31,process_tree,4.95,process_tree,810.42
360000,147.088,1.062,0.689,17.619999999999997,process_tree,4.92,process_tree,806.89
370000,150.037,1.07,0.637,17.68,process_tree,4.93,process_tree,807.95
380000,152.989,1.075,0.65,17.46,process_tree,4.94,process_tree,809.03
390000,155.905,1.109,0.676,17.48,process_tree,4.94,process_tree,809.53
400000,158.85,1.029,0.621,16.419999999999998,process_tree,4.94,process_tree,809.56
410000,161.778,1.051,0.631,17.509999999999998,process_tree,4.95,process_tree,811.77
420000,164.882,1.052,0.593,17.35,process_tree,4.97,process_tree,814.95
430000,168.078,1.093,0.639,17.47,process_tree,4.98,process_tree,816.72
440000,171.12,1.074,0.652,16.39,process_tree,5.03,process_tree,823.67
450000,174.101,1.066,0.649,17.59,process_tree,5.12,process_tree,839.11
460000,177.037,1.177,0.678,17.61,process_tree,5.22,process_tree,854.58
470000,180.113,1.019,0.569,17.53,process_tree,5.31,process_tree,869.58
480000,183.078,1.09,0.644,17.080000000000002,process_tree,5.4,process_tree,884.67
490000,186.068,1.105,0.651,17.3,process_tree,5.5,process_tree,900.59
500000,189.035,1.078,0.632,18.05,process_tree,5.62,process_tree,921.42
510000,192.151,1.103,0.614,18.32,process_tree,5.73,process_tree,938.23
520000,195.102,1.084,0.675,16.83,process_tree,5.84,process_tree,956.39
530000,198.079,1.053,0.633,17.66,process_tree,5.95,process_tree,974.94
540000,200.994,1.098,0.649,17.57,process_tree,6.06,process_tree,993.03
550000,204.126,1.143,0.667,17.490000000000002,process_tree,6.25,process_tree,1024.64
560000,207.061,1.086,0.63,17.31,process_tree,6.37,process_tree,1043.36
570000,210.051,1.111,0.665,17.669999999999998,process_tree,6.49,process_tree,1063.03
580000,213.026,1.083,0.612,16.47,process_tree,6.6,process_tree,1081.56
590000,215.97,1.11,0.628,17.8,process_tree,6.71,process_tree,1099.89
600000,218.938,1.07,0.677,14.040000000000001,process_tree,6.95,process_tree,1138.66
610000,222.054,1.138,0.639,17.16,process_tree,7.07,process_tree,1157.58
620000,224.984,1.13,0.646,16.53,process_tree,7.18,process_tree,1176.44
630000,228.019,1.123,0.734,17.5,process_tree,7.3,process_tree,1195.83
640000,230.965,1.045,0.612,17.68,process_tree,7.41,process_tree,1214.12
650000,233.921,1.158,0.736,18.24,process_tree,7.52,process_tree,1232.58
660000,236.874,1.109,0.683,17.45,process_tree,7.64,process_tree,1250.97
670000,240.113,1.122,0.691,17.49,process_tree,7.75,process_tree,1270.05
680000,275.533,1.185,0.757,17.28,process_tree,5.76,process_tree,944.02
690000,278.582,1.272,0.796,17.5,process_tree,5.71,process_tree,935.02
700000,281.655,1.263,0.802,16.869999999999997,process_tree,5.69,process_tree,932.05
710000,284.644,1.262,0.762,17.27,process_tree,5.69,process_tree,932.23
720000,287.668,1.326,0.845,17.439999999999998,process_tree,5.69,process_tree,931.84
730000,290.592,1.304,0.776,17.5,process_tree,5.69,process_tree,931.84
