step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,74.0,system,
10000,22.279,1.437,0.897,14.265,process_tree,1.97,process_tree,639.59
20000,39.312,2.289,1.505,10.709999999999999,process_tree,1.98,process_tree,642.99
30000,56.597,3.069,2.332,10.7,process_tree,1.99,process_tree,644.82
40000,73.08,4.333,3.798,7.839999999999999,process_tree,1.99,process_tree,643.66
50000,90.08,4.783,4.736,5.6850000000000005,process_tree,1.99,process_tree,644.04
60000,106.168,5.705,6.2,6.409999999999999,process_tree,1.99,process_tree,644.04
70000,121.562,9.324,7.425,7.860000000000001,process_tree,2.0,process_tree,646.77
80000,137.849,15.215,10.215,6.435,process_tree,1.99,process_tree,645.77
90000,153.207,22.667,25.546,4.970000000000001,process_tree,1.99,process_tree,645.35
100000,169.527,8.736,8.68,5.7299999999999995,process_tree,1.99,process_tree,645.98
110000,186.148,11.08,6.143,5.015,process_tree,2.0,process_tree,646.5
120000,202.817,13.485,9.323,10.0,process_tree,2.0,process_tree,646.99
130000,218.793,11.353,9.043,5.015,process_tree,2.0,process_tree,648.81
140000,235.198,9.209,5.354,5.6850000000000005,process_tree,2.0,process_tree,646.65
150000,251.417,13.872,8.436,4.3,process_tree,2.0,process_tree,647.99
160000,268.246,13.294,7.544,4.154999999999999,process_tree,2.0,process_tree,647.89
170000,285.122,9.945,5.204,4.970000000000001,process_tree,2.0,process_tree,647.96
180000,301.591,10.4,3.733,6.39,process_tree,2.0,process_tree,648.98
190000,319.709,11.48,5.715,12.135000000000002,process_tree,2.0,process_tree,647.21
200000,335.153,18.178,12.892,20.025,process_tree,2.0,process_tree,647.8
210000,351.431,11.984,6.515,9.545,process_tree,2.0,process_tree,648.18
220000,368.075,14.57,7.539,22.794999999999998,process_tree,2.0,process_tree,648.34
230000,384.65,15.62,6.247,6.45,process_tree,2.0,process_tree,649.14
240000,400.481,23.688,11.048,8.6,process_tree,2.0,process_tree,648.09
250000,416.181,21.492,12.522,13.73,process_tree,2.0,process_tree,648.18
260000,432.037,37.112,31.08,38.39,process_tree,2.0,process_tree,647.8
270000,448.912,56.914,36.345,7.12,process_tree,2.0,process_tree,648.32
280000,465.104,27.053,30.428,7.15,process_tree,2.0,process_tree,648.78
290000,481.79,17.16,13.52,12.135,process_tree,2.0,process_tree,648.69
300000,498.382,16.938,21.801,16.455000000000002,process_tree,2.0,process_tree,648.59
310000,514.903,17.153,15.01,5.015,process_tree,2.0,process_tree,649.29
320000,531.028,24.814,29.903,4.3,process_tree,2.01,process_tree,649.64
330000,547.628,43.287,32.565,5.015,process_tree,2.0,process_tree,647.93
340000,564.131,30.152,28.928,15.035,process_tree,2.0,process_tree,648.04
350000,581.558,28.194,33.444,15.74,process_tree,2.0,process_tree,648.59
