step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.6,system,
10000,6.105,1.204,0.773,21.32,process_tree,3.91,process_tree,640.95
20000,10.863,1.558,0.969,12.77,process_tree,3.93,process_tree,643.44
30000,15.756,2.43,1.551,14.960000000000003,process_tree,3.93,process_tree,644.22
40000,20.556,3.251,2.518,11.15,process_tree,3.95,process_tree,646.44
50000,25.155,4.066,3.497,10.29,process_tree,3.95,process_tree,646.88
60000,29.697,5.841,5.221,10.82,process_tree,3.95,process_tree,647.03
70000,34.051,7.636,7.509,13.189999999999998,process_tree,3.95,process_tree,647.06
80000,38.419,9.213,9.634,16.419999999999998,process_tree,3.95,process_tree,647.33
90000,42.827,18.588,14.875,16.9,process_tree,3.95,process_tree,647.38
100000,47.311,18.085,19.083,18.36,process_tree,3.95,process_tree,647.92
110000,51.771,14.545,13.661,16.78,process_tree,3.96,process_tree,648.0
120000,56.003,24.755,24.574,21.52,process_tree,3.96,process_tree,648.12
130000,60.271,16.48,11.244,18.57,process_tree,3.96,process_tree,648.12
140000,64.662,44.132,21.663,12.33,process_tree,3.96,process_tree,648.17
150000,68.985,25.977,19.299,12.26,process_tree,3.96,process_tree,648.69
160000,73.476,13.163,14.251,10.629999999999999,process_tree,3.96,process_tree,649.0
170000,77.851,95.392,12.962,10.72,process_tree,3.96,process_tree,649.16
180000,82.02,70.584,32.89,17.14,process_tree,3.96,process_tree,649.16
190000,86.52,70.982,39.262,21.02,process_tree,3.96,process_tree,649.17
200000,91.525,51.996,27.941,17.15,process_tree,3.96,process_tree,649.19
210000,95.763,30.284,18.254,20.27,process_tree,3.96,process_tree,649.19
220000,100.233,72.443,28.572,18.4,process_tree,3.96,process_tree,649.61
230000,104.519,28.079,18.661,11.15,process_tree,3.96,process_tree,649.62
240000,108.762,27.781,12.152,12.219999999999999,process_tree,3.96,process_tree,649.62
250000,113.134,34.272,13.768,13.88,process_tree,3.97,process_tree,650.48
260000,117.567,95.531,15.482,15.940000000000001,process_tree,3.97,process_tree,650.48
270000,121.941,92.985,24.302,17.29,process_tree,3.97,process_tree,650.5
280000,126.125,42.671,36.277,21.51,process_tree,3.98,process_tree,651.61
290000,130.592,27.53,23.928,19.369999999999997,process_tree,3.98,process_tree,651.64
300000,134.817,18.238,12.127,14.830000000000002,process_tree,3.98,process_tree,651.64
310000,139.151,19.312,13.632,11.01,process_tree,3.98,process_tree,651.64
320000,143.593,20.87,16.135,10.74,process_tree,3.98,process_tree,651.67
330000,147.915,16.572,10.964,13.38,process_tree,3.98,process_tree,651.69
340000,152.333,19.905,10.044,17.31,process_tree,3.98,process_tree,651.69
350000,156.518,25.419,16.291,16.54,process_tree,3.98,process_tree,651.69
360000,160.674,25.369,21.596,21.7,process_tree,3.98,process_tree,651.69
370000,165.05,15.82,10.654,16.4,process_tree,3.98,process_tree,652.28
380000,169.498,14.464,11.969,16.32,process_tree,3.98,process_tree,652.28
390000,173.854,14.146,7.518,11.45,process_tree,3.98,process_tree,652.28
400000,178.351,16.758,7.701,11.53,process_tree,3.98,process_tree,652.28
410000,182.565,24.497,12.93,10.7,process_tree,3.98,process_tree,652.3
420000,186.958,58.4,35.175,14.3,process_tree,3.98,process_tree,652.3
430000,191.285,55.255,33.469,14.959999999999999,process_tree,3.98,process_tree,652.3
440000,195.693,16.143,9.01,16.71,process_tree,3.98,process_tree,652.3
450000,200.064,20.615,8.166,17.29,process_tree,3.98,process_tree,652.55
460000,204.118,27.507,16.699,27.860000000000003,process_tree,3.98,process_tree,652.55
470000,208.477,33.9,25.962,16.05,process_tree,3.98,process_tree,652.55
480000,212.854,60.933,33.371,11.05,process_tree,3.98,process_tree,652.56
490000,217.168,65.721,39.397,10.52,process_tree,3.98,process_tree,652.56
500000,221.611,16.515,20.217,13.770000000000001,process_tree,4.01,process_tree,657.27
510000,227.865,16.405,9.423,19.73,process_tree,4.02,process_tree,658.45
520000,234.101,16.531,11.832,16.28,process_tree,4.02,process_tree,658.48
530000,238.682,18.473,6.518,17.75,process_tree,4.02,process_tree,658.7
540000,243.185,29.065,18.662,22.020000000000003,process_tree,4.02,process_tree,658.78
550000,247.823,25.268,16.963,23.830000000000002,process_tree,4.02,process_tree,658.78
560000,252.248,26.056,21.452,26.07,process_tree,4.02,process_tree,658.8
570000,256.545,43.668,33.939,10.77,process_tree,4.02,process_tree,658.83
580000,260.912,29.371,22.368,10.120000000000001,process_tree,4.02,process_tree,658.98
590000,265.328,20.212,13.692,13.719999999999999,process_tree,4.02,process_tree,659.02
600000,269.716,23.314,14.448,14.55,process_tree,4.02,process_tree,659.02
610000,274.089,22.405,8.652,16.65,process_tree,4.02,process_tree,659.02
620000,278.335,18.827,7.086,17.18,process_tree,4.02,process_tree,659.02
630000,282.728,24.649,15.615,16.84,process_tree,4.02,process_tree,659.02
640000,287.054,20.08,11.938,21.09,process_tree,4.02,process_tree,659.05
650000,291.387,20.872,14.281,12.61,process_tree,4.02,process_tree,659.08
660000,295.787,23.388,14.195,12.75,process_tree,4.02,process_tree,659.14
670000,299.982,34.758,22.88,9.620000000000001,process_tree,4.02,process_tree,659.14
680000,304.403,53.545,37.908,17.119999999999997,process_tree,4.02,process_tree,659.16
690000,308.779,62.077,34.93,16.84,process_tree,4.02,process_tree,659.16
700000,313.208,34.028,23.277,16.29,process_tree,4.02,process_tree,659.16
710000,317.379,25.134,16.469,15.719999999999999,process_tree,4.02,process_tree,659.16
720000,321.77,100.0,0.0,11.95,process_tree,4.02,process_tree,659.16
730000,326.097,95.01,14.97,10.64,process_tree,4.02,process_tree,659.16
740000,330.479,85.745,30.999,14.320000000000002,process_tree,4.02,process_tree,659.25
750000,334.789,100.0,0.0,17.05,process_tree,4.02,process_tree,659.28
760000,339.181,100.0,0.0,16.79,process_tree,4.02,process_tree,659.36
770000,343.372,95.008,12.606,18.28,process_tree,4.02,process_tree,659.36
780000,347.631,88.65,15.981,17.779999999999998,process_tree,4.02,process_tree,659.38
790000,352.0,36.721,27.33,10.45,process_tree,4.02,process_tree,659.38
800000,356.466,27.631,12.117,11.05,process_tree,4.02,process_tree,659.38
810000,360.786,28.016,13.247,14.569999999999999,process_tree,4.02,process_tree,659.39
820000,365.212,19.047,6.426,14.290000000000001,process_tree,4.02,process_tree,659.39
830000,369.672,65.636,34.795,17.54,process_tree,4.02,process_tree,659.42
840000,374.098,16.908,11.902,16.93,process_tree,4.02,process_tree,659.36
850000,378.424,23.148,21.82,21.97,process_tree,4.02,process_tree,659.42
860000,382.936,58.113,43.936,17.169999999999998,process_tree,4.02,process_tree,659.42
870000,387.445,53.727,44.274,13.470000000000002,process_tree,4.02,process_tree,659.42
880000,391.843,50.194,38.941,10.05,process_tree,4.02,process_tree,659.42
890000,396.119,62.923,27.965,18.32,process_tree,4.02,process_tree,659.42
900000,400.592,62.944,30.456,15.530000000000001,process_tree,4.02,process_tree,659.44
910000,404.939,66.573,30.355,16.95,process_tree,4.02,process_tree,659.44
920000,409.356,94.417,12.764,19.64,process_tree,4.03,process_tree,659.47
930000,413.713,99.075,3.068,11.309999999999999,process_tree,4.03,process_tree,659.47
940000,418.18,89.285,26.674,10.62,process_tree,4.03,process_tree,659.48
950000,422.485,48.786,35.151,13.219999999999999,process_tree,4.03,process_tree,659.48
960000,426.802,44.617,25.638,16.77,process_tree,4.03,process_tree,659.48
970000,431.336,48.429,37.28,17.080000000000002,process_tree,4.03,process_tree,659.48
980000,435.778,40.706,36.56,17.119999999999997,process_tree,4.03,process_tree,659.48
990000,440.048,27.345,25.759,19.949999999999996,process_tree,4.03,process_tree,659.48
1000000,444.478,26.276,27.884,11.37,process_tree,4.03,process_tree,659.48
1010000,448.765,63.8,37.508,10.690000000000001,process_tree,4.03,process_tree,659.48
1020000,453.349,78.75,36.967,10.72,process_tree,4.03,process_tree,659.48
1030000,457.645,92.1,18.982,13.77,process_tree,4.03,process_tree,659.48
1040000,461.915,44.935,33.415,15.530000000000001,process_tree,4.03,process_tree,659.48
