step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.6,system,
10000,9.898,1.25,0.747,39.3,process_tree,1.81,process_tree,589.49
20000,15.853,1.642,1.026,41.1875,process_tree,1.81,process_tree,591.98
30000,21.378,2.583,1.585,26.974999999999998,process_tree,1.81,process_tree,591.8
40000,27.207,4.145,3.677,36.4375,process_tree,1.81,process_tree,592.5
50000,32.352,8.02,6.659,61.80625,process_tree,1.82,process_tree,593.53
60000,37.548,13.541,13.797,25.0875,process_tree,1.82,process_tree,595.6
70000,43.035,78.667,33.485,24.88125,process_tree,1.82,process_tree,595.78
80000,48.174,99.775,0.595,25.0875,process_tree,1.82,process_tree,595.82
90000,53.085,100.0,0.0,25.0875,process_tree,1.82,process_tree,595.87
100000,58.49,100.0,0.0,37.3125,process_tree,1.82,process_tree,595.8
110000,63.586,100.0,0.0,27.75,process_tree,1.82,process_tree,595.8
120000,68.512,100.0,0.0,25.0875,process_tree,1.83,process_tree,596.02
130000,74.011,100.0,0.0,40.1375,process_tree,1.82,process_tree,595.71
140000,79.043,100.0,0.0,25.974999999999998,process_tree,1.82,process_tree,595.73
150000,83.963,100.0,0.0,25.0875,process_tree,1.82,process_tree,595.75
160000,89.395,100.0,0.0,41.9375,process_tree,1.82,process_tree,595.74
170000,94.686,71.6,44.905,25.0875,process_tree,1.83,process_tree,596.02
180000,99.43,100.0,0.0,25.0875,process_tree,1.82,process_tree,595.78
190000,104.927,100.0,0.0,54.637499999999996,process_tree,1.82,process_tree,595.52
200000,110.121,100.0,0.0,25.0875,process_tree,1.83,process_tree,596.07
210000,114.906,100.0,0.0,24.85625,process_tree,1.82,process_tree,595.83
220000,120.467,91.708,27.5,34.943749999999994,process_tree,1.82,process_tree,595.76
230000,125.656,90.955,28.604,23.89375,process_tree,1.82,process_tree,595.84
240000,130.598,100.0,0.0,25.0875,process_tree,1.82,process_tree,595.82
250000,135.96,83.35,37.231,21.49375,process_tree,1.82,process_tree,595.84
260000,141.271,100.0,0.0,25.98125,process_tree,1.82,process_tree,595.38
270000,145.967,68.875,46.166,25.0875,process_tree,1.83,process_tree,595.96
280000,151.554,73.42,44.078,29.099999999999998,process_tree,1.82,process_tree,595.6
290000,156.746,100.0,0.0,26.65,process_tree,1.83,process_tree,596.15
300000,161.572,100.0,0.0,22.39375,process_tree,1.83,process_tree,596.15
310000,167.104,100.0,0.0,37.45625,process_tree,1.82,process_tree,595.93
320000,172.256,100.0,0.0,71.66875,process_tree,1.83,process_tree,595.96
330000,177.241,100.0,0.0,23.08125,process_tree,1.82,process_tree,595.72
