step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,58.7,system,
10000,6.258,1.151,0.721,19.43,process_tree,3.91,process_tree,641.19
20000,11.255,1.352,0.858,18.22,process_tree,3.93,process_tree,644.02
30000,16.614,1.613,0.967,16.03,process_tree,3.93,process_tree,644.44
40000,21.527,2.008,1.264,16.61,process_tree,3.94,process_tree,645.09
50000,26.016,2.692,1.841,11.32,process_tree,3.94,process_tree,645.28
60000,30.431,3.219,2.207,19.0,process_tree,3.94,process_tree,645.89
70000,35.133,4.494,3.589,17.11,process_tree,3.94,process_tree,646.02
80000,39.91,6.742,7.075,17.27,process_tree,3.95,process_tree,646.48
90000,44.186,13.939,14.002,15.26,process_tree,3.95,process_tree,646.52
100000,48.372,20.651,26.625,13.410000000000002,process_tree,3.95,process_tree,646.52
110000,53.139,86.522,25.306,18.59,process_tree,3.95,process_tree,646.58
120000,57.686,91.445,27.052,16.82,process_tree,3.95,process_tree,646.66
130000,61.546,100.0,0.0,21.32,process_tree,3.95,process_tree,647.14
140000,66.253,91.692,27.556,8.6,process_tree,3.95,process_tree,647.23
150000,70.673,100.0,0.0,17.27,process_tree,3.95,process_tree,647.33
160000,75.214,100.0,0.0,14.49,process_tree,3.95,process_tree,647.8
170000,79.576,100.0,0.0,17.2,process_tree,3.95,process_tree,647.84
180000,83.919,100.0,0.0,6.17,process_tree,3.95,process_tree,647.88
190000,88.621,100.0,0.0,17.1,process_tree,3.95,process_tree,647.91
200000,92.795,92.377,26.407,22.160000000000004,process_tree,3.95,process_tree,647.98
210000,97.216,100.0,0.0,17.259999999999998,process_tree,3.96,process_tree,648.03
220000,101.72,100.0,0.0,11.14,process_tree,3.96,process_tree,648.45
230000,106.264,100.0,0.0,17.09,process_tree,3.96,process_tree,648.48
240000,110.283,90.927,28.69,17.64,process_tree,3.96,process_tree,648.53
250000,115.116,90.918,28.719,17.53,process_tree,3.96,process_tree,648.72
260000,119.202,100.0,0.0,17.160000000000004,process_tree,3.96,process_tree,648.8
270000,123.431,90.02,29.94,22.560000000000002,process_tree,3.96,process_tree,648.83
280000,127.955,100.0,0.0,18.96,process_tree,3.96,process_tree,648.84
290000,132.589,75.233,42.897,21.85,process_tree,3.96,process_tree,648.88
300000,137.181,90.964,28.575,22.43,process_tree,3.96,process_tree,648.91
310000,141.117,100.0,0.0,8.5,process_tree,3.96,process_tree,648.91
320000,145.419,90.955,28.604,17.36,process_tree,3.96,process_tree,648.92
330000,150.1,100.0,0.0,22.330000000000002,process_tree,3.96,process_tree,649.28
340000,154.602,100.0,0.0,20.41,process_tree,3.96,process_tree,649.33
350000,158.767,100.0,0.0,11.77,process_tree,3.96,process_tree,649.41
360000,163.377,91.009,28.432,16.98,process_tree,3.96,process_tree,649.45
370000,167.938,83.417,37.082,17.7,process_tree,3.97,process_tree,649.89
380000,171.934,100.0,0.0,23.07,process_tree,3.97,process_tree,649.92
390000,176.451,90.982,28.518,11.309999999999999,process_tree,3.97,process_tree,650.08
400000,181.006,100.0,0.0,17.35,process_tree,3.97,process_tree,650.14
410000,185.383,81.836,38.531,22.759999999999998,process_tree,3.97,process_tree,650.16
420000,192.377,83.375,37.175,16.810000000000002,process_tree,3.97,process_tree,651.0
430000,199.558,100.0,0.0,5.640000000000001,process_tree,3.97,process_tree,651.16
440000,206.47,83.392,37.137,12.91,process_tree,3.98,process_tree,652.02
450000,210.902,90.945,28.633,21.89,process_tree,3.98,process_tree,652.02
460000,215.654,73.473,43.99,17.91,process_tree,3.98,process_tree,652.03
470000,220.11,90.02,29.94,22.82,process_tree,3.98,process_tree,652.03
480000,224.882,100.0,0.0,9.33,process_tree,3.98,process_tree,652.03
490000,229.008,100.0,0.0,23.020000000000003,process_tree,3.98,process_tree,652.03
500000,233.528,100.0,0.0,18.29,process_tree,4.01,process_tree,656.55
510000,238.154,90.936,28.662,17.12,process_tree,4.01,process_tree,657.27
520000,242.525,100.0,0.0,9.92,process_tree,4.01,process_tree,657.34
530000,246.407,100.0,0.0,18.44,process_tree,4.01,process_tree,657.39
540000,251.26,90.955,28.604,17.060000000000002,process_tree,4.01,process_tree,657.56
550000,255.839,83.417,37.081,18.080000000000002,process_tree,4.01,process_tree,657.61
560000,259.77,83.433,37.045,9.19,process_tree,4.01,process_tree,657.61
570000,264.4,100.0,0.0,18.85,process_tree,4.01,process_tree,657.66
580000,269.015,100.0,0.0,17.35,process_tree,4.02,process_tree,657.84
590000,273.588,100.0,0.0,17.6,process_tree,4.02,process_tree,657.84
600000,277.309,100.0,0.0,6.34,process_tree,4.02,process_tree,657.84
610000,282.031,100.0,0.0,13.89,process_tree,4.02,process_tree,657.92
