step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,81.5,system,
10000,17.138,1.109,0.688,23.345,process_tree,2.0,process_tree,649.0
20000,28.301,1.124,0.702,7.12,process_tree,2.01,process_tree,650.29
30000,39.707,1.445,0.842,6.075,process_tree,2.01,process_tree,651.18
40000,49.625,1.92,1.194,17.869999999999997,process_tree,2.01,process_tree,652.71
50000,60.971,2.511,1.663,16.015,process_tree,2.01,process_tree,652.09
60000,72.2,3.185,2.157,13.594999999999999,process_tree,2.02,process_tree,652.73
70000,82.356,5.19,4.164,7.12,process_tree,2.02,process_tree,653.91
80000,93.99,10.523,10.087,21.49,process_tree,2.02,process_tree,652.73
90000,105.348,19.179,19.502,23.28,process_tree,2.02,process_tree,653.95
100000,114.427,51.312,33.519,8.555000000000001,process_tree,2.02,process_tree,653.71
110000,125.462,50.017,33.854,10.035,process_tree,2.02,process_tree,654.09
120000,136.558,17.674,18.628,11.42,process_tree,2.02,process_tree,654.2
130000,146.015,13.019,8.772,5.680000000000001,process_tree,2.02,process_tree,654.41
140000,161.224,23.675,15.301,12.47,process_tree,2.02,process_tree,654.81
150000,173.049,26.891,19.831,12.85,process_tree,2.02,process_tree,654.21
160000,182.852,18.198,15.132,3.585,process_tree,2.02,process_tree,655.42
170000,194.022,17.954,13.693,12.785,process_tree,2.02,process_tree,654.76
180000,205.249,28.222,30.093,18.7,process_tree,2.02,process_tree,655.05
190000,216.814,11.601,8.477,8.555,process_tree,2.02,process_tree,655.22
200000,226.543,20.726,21.637,19.244999999999997,process_tree,2.02,process_tree,655.11
210000,238.429,37.683,37.243,21.475,process_tree,2.03,process_tree,659.18
220000,249.41,54.415,38.578,12.89,process_tree,2.03,process_tree,657.61
230000,258.804,59.783,29.537,9.27,process_tree,2.02,process_tree,654.96
240000,271.261,48.343,27.643,9.955000000000002,process_tree,2.02,process_tree,654.28
250000,282.928,71.109,33.078,7.12,process_tree,2.03,process_tree,657.85
260000,292.662,70.512,38.747,7.87,process_tree,2.03,process_tree,658.31
270000,305.096,28.559,20.533,10.709999999999999,process_tree,2.02,process_tree,655.49
280000,318.583,35.671,23.984,19.26,process_tree,2.04,process_tree,660.41
290000,329.774,41.79,36.301,10.004999999999999,process_tree,2.03,process_tree,657.54
300000,342.584,16.6,10.286,8.575,process_tree,2.03,process_tree,656.14
310000,355.144,37.265,18.648,15.63,process_tree,2.03,process_tree,656.3
320000,365.829,33.94,14.545,22.205,process_tree,2.03,process_tree,656.87
330000,378.281,46.963,23.845,22.215,process_tree,2.04,process_tree,660.9
340000,390.271,23.549,8.609,10.025,process_tree,2.04,process_tree,660.05
350000,400.48,31.106,17.274,27.064999999999998,process_tree,2.03,process_tree,657.07
360000,413.211,24.292,10.069,13.6,process_tree,2.03,process_tree,657.18
370000,425.307,30.554,10.859,20.02,process_tree,2.02,process_tree,655.8
380000,434.954,33.234,11.808,5.015,process_tree,2.03,process_tree,657.23
390000,446.021,20.302,8.98,22.03,process_tree,2.03,process_tree,657.63
400000,457.453,20.157,6.368,13.584999999999999,process_tree,2.04,process_tree,660.99
410000,467.219,28.324,13.241,5.01,process_tree,2.03,process_tree,656.86
420000,478.645,17.595,8.191,11.365,process_tree,2.03,process_tree,656.5
430000,491.21,15.338,5.976,9.309999999999999,process_tree,2.03,process_tree,656.46
440000,501.848,23.563,11.997,4.970000000000001,process_tree,2.03,process_tree,657.07
450000,513.57,27.4,12.119,8.565000000000001,process_tree,2.03,process_tree,655.98
460000,526.735,73.463,34.795,18.165,process_tree,2.03,process_tree,656.36
470000,539.409,56.33,31.133,5.015,process_tree,2.03,process_tree,656.71
480000,554.457,27.491,17.737,17.155,process_tree,2.04,process_tree,660.88
490000,569.539,24.727,19.415,8.595,process_tree,2.03,process_tree,656.85
500000,585.113,22.936,13.901,13.294999999999998,process_tree,2.04,process_tree,661.89
500000,593.7890000000001,2.55,0.55,14.919999999999998,process_tree,1.97,process_tree,637.85
510000,612.8030000000001,15.855,7.266,11.389999999999999,process_tree,2.04,process_tree,662.07
520000,624.7460000000001,15.291,6.159,10.33,process_tree,2.05,process_tree,664.37
530000,636.7420000000001,30.883,20.259,9.235,process_tree,2.07,process_tree,669.26
540000,646.9700000000001,48.058,36.234,10.73,process_tree,2.06,process_tree,665.97
550000,660.3130000000001,34.17,20.124,17.875,process_tree,2.07,process_tree,669.21
