step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.7,system,
10000,16.689,1.236,0.716,41.775,process_tree,1.51,process_tree,616.09
20000,25.163,1.199,0.754,14.058333333333332,process_tree,1.57,process_tree,640.3
30000,34.482,1.236,0.759,20.283333333333335,process_tree,1.62,process_tree,661.76
40000,43.315,1.193,0.711,21.466666666666665,process_tree,1.67,process_tree,683.11
50000,52.021,1.22,0.756,27.45,process_tree,1.72,process_tree,705.44
60000,60.516,1.241,0.767,18.983333333333334,process_tree,1.78,process_tree,728.8
70000,69.369,1.193,0.75,15.491666666666667,process_tree,1.83,process_tree,749.53
80000,77.981,1.246,0.72,17.900000000000002,process_tree,1.88,process_tree,769.9
90000,86.826,1.18,0.668,19.849999999999998,process_tree,1.94,process_tree,792.14
100000,95.219,1.255,0.828,17.791666666666668,process_tree,1.99,process_tree,813.95
110000,102.495,1.224,0.658,26.275000000000002,process_tree,2.05,process_tree,838.38
120000,110.227,1.229,0.694,23.675,process_tree,2.1,process_tree,860.34
130000,117.401,1.236,0.667,13.125,process_tree,2.14,process_tree,877.07
140000,126.805,1.213,0.677,15.391666666666666,process_tree,2.2,process_tree,899.17
150000,137.334,1.232,0.683,17.76666666666667,process_tree,2.25,process_tree,921.42
160000,147.016,1.197,0.745,26.25,process_tree,2.3,process_tree,942.86
170000,156.669,1.193,0.728,17.758333333333333,process_tree,2.36,process_tree,964.58
180000,167.407,1.186,0.647,19.841666666666665,process_tree,2.41,process_tree,985.93
190000,178.699,1.206,0.71,26.266666666666666,process_tree,2.46,process_tree,1007.9
200000,187.757,1.182,0.69,21.358333333333334,process_tree,2.52,process_tree,1029.66
210000,195.513,1.214,0.681,21.474999999999998,process_tree,2.57,process_tree,1050.63
220000,203.183,1.215,0.712,12.958333333333334,process_tree,2.62,process_tree,1072.63
230000,210.881,1.227,0.682,26.125,process_tree,2.68,process_tree,1094.66
240000,219.493,1.238,0.685,20.275,process_tree,2.73,process_tree,1116.27
250000,226.928,1.296,0.768,20.291666666666668,process_tree,2.78,process_tree,1137.53
260000,234.547,1.211,0.703,20.174999999999997,process_tree,2.83,process_tree,1159.51
270000,242.138,1.184,0.717,22.541666666666668,process_tree,2.89,process_tree,1181.02
280000,249.72,1.241,0.717,34.63333333333333,process_tree,2.94,process_tree,1202.93
290000,257.604,1.198,0.695,32.225,process_tree,2.99,process_tree,1224.4
300000,266.304,1.293,0.817,19.09166666666667,process_tree,3.05,process_tree,1245.8
310000,274.18,1.215,0.683,18.941666666666666,process_tree,3.1,process_tree,1267.92
320000,281.938,1.232,0.697,17.883333333333333,process_tree,3.15,process_tree,1289.38
330000,289.181,1.268,0.724,44.6,process_tree,3.21,process_tree,1311.31
340000,295.835,1.256,0.726,42.86666666666667,process_tree,3.26,process_tree,1332.21
350000,570.143,1.239,0.708,40.449999999999996,process_tree,1.93,process_tree,787.61
360000,577.272,1.285,0.743,39.2,process_tree,1.8,process_tree,737.73
370000,584.626,1.238,0.715,19.099999999999998,process_tree,1.81,process_tree,738.55
380000,592.19,1.302,0.772,27.425,process_tree,1.83,process_tree,747.93
390000,599.842,1.285,0.834,21.333333333333332,process_tree,1.85,process_tree,757.71
400000,607.327,1.177,0.653,22.683333333333334,process_tree,1.87,process_tree,764.69
410000,614.881,1.255,0.735,23.091666666666665,process_tree,1.88,process_tree,770.42
420000,622.168,1.234,0.73,31.59166666666667,process_tree,1.9,process_tree,778.44
430000,630.107,1.219,0.751,44.166666666666664,process_tree,1.97,process_tree,807.36
440000,637.466,1.21,0.708,36.88333333333333,process_tree,2.02,process_tree,826.69
450000,644.941,1.284,0.826,13.125,process_tree,2.1,process_tree,860.55
460000,652.945,1.297,0.744,35.766666666666666,process_tree,2.19,process_tree,894.22
470000,660.431,1.219,0.714,31.041666666666668,process_tree,2.11,process_tree,863.79
480000,667.919,1.25,0.757,21.041666666666668,process_tree,2.16,process_tree,885.46
490000,675.858,1.247,0.743,23.875,process_tree,2.22,process_tree,906.62
500000,683.123,1.232,0.737,17.916666666666668,process_tree,1.97,process_tree,804.59
