step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,65.7,system,
10000,7.15,1.001,0.616,19.2,process_tree,3.95,process_tree,647.19
20000,12.182,1.027,0.641,17.009999999999998,process_tree,4.09,process_tree,670.05
30000,16.955,0.975,0.602,17.419999999999998,process_tree,4.26,process_tree,697.69
40000,21.925,0.999,0.618,20.04,process_tree,4.42,process_tree,724.67
50000,26.78,0.956,0.558,20.009999999999998,process_tree,4.56,process_tree,746.62
60000,31.842,1.005,0.638,19.45,process_tree,4.71,process_tree,771.2
70000,36.588,0.979,0.614,16.869999999999997,process_tree,4.84,process_tree,792.28
80000,41.412,0.96,0.625,16.55,process_tree,4.98,process_tree,815.83
90000,46.377,1.022,0.668,17.65,process_tree,5.11,process_tree,837.44
100000,51.296,0.989,0.603,20.11,process_tree,5.24,process_tree,858.22
110000,56.004,1.001,0.663,17.06,process_tree,5.4,process_tree,885.16
120000,60.851,0.969,0.61,19.95,process_tree,5.52,process_tree,904.64
130000,65.764,0.987,0.605,19.97,process_tree,5.65,process_tree,926.19
140000,70.648,1.002,0.621,19.9,process_tree,5.82,process_tree,953.41
150000,75.431,0.996,0.623,19.48,process_tree,5.94,process_tree,972.47
160000,80.282,0.989,0.583,15.86,process_tree,6.12,process_tree,1003.39
170000,85.248,0.991,0.657,19.96,process_tree,6.24,process_tree,1022.69
180000,90.046,0.995,0.624,20.669999999999998,process_tree,6.4,process_tree,1048.16
190000,94.776,1.037,0.57,17.94,process_tree,6.51,process_tree,1066.69
200000,99.56,0.985,0.634,19.21,process_tree,6.64,process_tree,1088.59
210000,104.852,0.95,0.561,17.360000000000003,process_tree,6.76,process_tree,1107.16
220000,110.146,0.946,0.585,19.72,process_tree,6.91,process_tree,1132.56
230000,114.963,1.009,0.617,20.2,process_tree,7.03,process_tree,1151.17
240000,119.674,1.013,0.597,17.369999999999997,process_tree,7.14,process_tree,1169.94
250000,124.498,0.975,0.599,19.639999999999997,process_tree,7.29,process_tree,1194.39
260000,130.008,0.932,0.584,19.919999999999998,process_tree,7.4,process_tree,1213.14
270000,135.086,0.972,0.613,20.02,process_tree,7.52,process_tree,1231.69
280000,139.852,0.996,0.613,20.630000000000003,process_tree,7.63,process_tree,1250.67
290000,144.595,0.951,0.542,17.36,process_tree,7.75,process_tree,1269.69
300000,149.428,0.954,0.588,19.89,process_tree,7.87,process_tree,1288.78
310000,154.296,1.018,0.621,20.44,process_tree,7.98,process_tree,1308.06
320000,159.157,1.013,0.637,20.22,process_tree,8.1,process_tree,1326.75
330000,164.577,0.995,0.649,19.69,process_tree,8.27,process_tree,1354.59
340000,169.355,0.964,0.57,18.03,process_tree,8.38,process_tree,1373.16
350000,174.306,0.999,0.636,20.76,process_tree,8.5,process_tree,1392.14
360000,179.045,1.039,0.634,19.79,process_tree,8.61,process_tree,1411.05
370000,183.713,0.901,0.565,15.65,process_tree,8.73,process_tree,1430.06
380000,188.54,1.038,0.671,19.880000000000003,process_tree,8.85,process_tree,1449.36
390000,241.33,1.047,0.607,19.94,process_tree,6.2,process_tree,1015.06
400000,246.162,1.12,0.674,19.5,process_tree,6.14,process_tree,1006.34
410000,251.031,1.173,0.675,20.41,process_tree,6.12,process_tree,1003.44
420000,255.712,1.128,0.615,19.14,process_tree,6.13,process_tree,1003.81
430000,260.494,1.175,0.74,19.09,process_tree,6.12,process_tree,1002.22
440000,266.441,1.188,0.684,17.66,process_tree,6.12,process_tree,1002.66
450000,272.281,1.112,0.642,19.8,process_tree,6.12,process_tree,1002.67
460000,277.275,1.224,0.742,20.119999999999997,process_tree,6.12,process_tree,1002.73
470000,282.455,1.174,0.681,19.91,process_tree,6.12,process_tree,1002.81
480000,287.476,1.184,0.699,18.3,process_tree,6.12,process_tree,1002.89
490000,292.592,1.143,0.712,20.15,process_tree,6.12,process_tree,1002.97
500000,297.478,1.152,0.693,20.72,process_tree,6.23,process_tree,1021.03
510000,302.336,1.119,0.641,21.65,process_tree,6.32,process_tree,1036.28
520000,307.05,1.16,0.685,19.43,process_tree,6.42,process_tree,1051.81
530000,312.071,1.174,0.695,20.880000000000003,process_tree,6.52,process_tree,1068.69
540000,316.855,1.176,0.655,19.29,process_tree,6.63,process_tree,1086.62
550000,321.69,1.183,0.725,19.369999999999997,process_tree,6.74,process_tree,1104.62
560000,326.449,1.16,0.723,18.77,process_tree,6.85,process_tree,1123.09
570000,331.436,1.152,0.744,20.42,process_tree,6.97,process_tree,1141.16
580000,336.333,1.168,0.656,17.93,process_tree,7.08,process_tree,1159.34
590000,341.139,1.16,0.722,19.6,process_tree,7.19,process_tree,1177.52
600000,345.738,1.198,0.734,16.56,process_tree,7.3,process_tree,1195.45
610000,350.801,1.18,0.668,19.77,process_tree,7.41,process_tree,1213.94
620000,355.706,1.12,0.648,19.85,process_tree,7.52,process_tree,1232.11
630000,360.52,1.125,0.699,19.630000000000003,process_tree,7.63,process_tree,1250.31
640000,365.183,1.089,0.658,19.46,process_tree,7.74,process_tree,1268.47
650000,369.923,1.17,0.716,18.64,process_tree,7.85,process_tree,1286.5
660000,374.893,1.178,0.75,20.28,process_tree,7.96,process_tree,1304.88
670000,379.917,1.111,0.679,18.34,process_tree,8.07,process_tree,1322.8
680000,384.639,1.141,0.665,19.9,process_tree,8.19,process_tree,1341.2
690000,389.369,1.135,0.708,19.78,process_tree,8.3,process_tree,1359.58
700000,394.287,1.169,0.748,20.1,process_tree,8.41,process_tree,1378.22
710000,399.042,1.17,0.716,18.7,process_tree,8.52,process_tree,1396.67
720000,403.771,1.147,0.662,18.71,process_tree,8.64,process_tree,1415.59
730000,408.545,1.161,0.704,20.11,process_tree,8.75,process_tree,1434.11
740000,413.585,1.165,0.72,18.729999999999997,process_tree,8.96,process_tree,1468.28
750000,418.496,1.136,0.674,19.74,process_tree,9.08,process_tree,1487.25
760000,423.178,1.151,0.714,19.919999999999998,process_tree,9.19,process_tree,1506.06
770000,427.901,1.209,0.712,19.740000000000002,process_tree,9.31,process_tree,1524.7
780000,481.188,1.302,0.827,20.330000000000002,process_tree,6.91,process_tree,1132.81
790000,486.025,1.339,0.841,20.59,process_tree,6.89,process_tree,1128.81
800000,490.839,1.371,0.802,20.53,process_tree,6.88,process_tree,1126.83
810000,495.393,1.473,0.898,19.9,process_tree,6.87,process_tree,1125.03
