step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,80.3,system,
10000,34.479,1.072,0.639,19.6625,process_tree,3.7,process_tree,595.36
20000,56.731,1.106,0.696,21.45,process_tree,3.71,process_tree,597.7
30000,78.671,1.123,0.628,14.3,process_tree,3.72,process_tree,598.12
40000,100.035,1.154,0.722,17.9,process_tree,3.72,process_tree,598.84
50000,121.508,1.208,0.732,14.3,process_tree,3.72,process_tree,598.68
60000,142.996,1.151,0.701,19.5375,process_tree,3.72,process_tree,597.92
70000,164.387,1.095,0.66,26.875,process_tree,3.72,process_tree,598.42
80000,186.254,1.151,0.701,17.799999999999997,process_tree,3.72,process_tree,598.61
90000,208.131,1.164,0.787,19.662499999999998,process_tree,3.72,process_tree,597.85
100000,230.537,1.173,0.744,19.6375,process_tree,3.72,process_tree,598.85
110000,252.56,1.175,0.762,26.8375,process_tree,3.72,process_tree,598.68
120000,274.414,1.165,0.715,16.875,process_tree,3.72,process_tree,598.0
130000,297.35,1.114,0.704,16.1125,process_tree,3.72,process_tree,598.77
140000,319.563,1.137,0.725,26.8375,process_tree,3.72,process_tree,599.32
150000,341.241,1.132,0.688,23.112499999999997,process_tree,3.73,process_tree,599.82
160000,363.062,1.239,0.79,17.8625,process_tree,3.72,process_tree,599.11
170000,384.901,1.177,0.711,16.0875,process_tree,3.73,process_tree,599.39
180000,406.884,1.24,0.803,26.799999999999997,process_tree,3.72,process_tree,599.22
190000,428.341,1.278,0.765,23.174999999999997,process_tree,3.72,process_tree,598.37
200000,450.784,1.239,0.744,21.474999999999998,process_tree,3.73,process_tree,599.4
210000,473.22,1.314,0.86,28.549999999999997,process_tree,3.73,process_tree,600.26
220000,494.806,1.284,0.802,17.8,process_tree,3.72,process_tree,598.9
230000,516.163,1.317,0.878,11.1625,process_tree,3.73,process_tree,599.46
240000,538.07,1.277,0.812,17.9125,process_tree,3.73,process_tree,599.73
250000,559.766,1.386,0.891,12.5375,process_tree,3.72,process_tree,598.92
260000,582.255,1.367,0.835,14.200000000000001,process_tree,3.72,process_tree,599.19
270000,604.006,1.485,0.945,10.75,process_tree,3.73,process_tree,600.16
280000,624.938,1.512,1.005,28.675,process_tree,3.72,process_tree,599.32
290000,645.569,1.557,1.004,34.05,process_tree,3.73,process_tree,599.7
300000,666.675,1.572,1.049,42.6125,process_tree,3.73,process_tree,599.73
310000,688.129,1.695,1.105,49.7125,process_tree,3.73,process_tree,599.4
320000,708.944,1.612,1.171,44.8,process_tree,3.73,process_tree,600.08
330000,729.648,1.732,1.203,35.8375,process_tree,3.73,process_tree,599.57
340000,750.956,1.745,1.065,39.425,process_tree,3.64,process_tree,586.0
350000,771.455,1.876,1.218,41.2125,process_tree,3.64,process_tree,586.07
360000,792.055,1.87,1.19,44.3875,process_tree,3.64,process_tree,585.99
370000,813.868,1.943,1.287,49.7125,process_tree,3.64,process_tree,586.19
380000,836.002,1.951,1.233,28.4375,process_tree,3.64,process_tree,585.31
390000,856.623,2.042,1.243,30.1,process_tree,3.64,process_tree,585.83
400000,878.06,2.173,1.407,17.8875,process_tree,3.64,process_tree,586.22
410000,899.541,2.147,1.331,42.9625,process_tree,3.64,process_tree,586.34
420000,920.566,2.324,1.53,23.262500000000003,process_tree,3.64,process_tree,585.63
430000,940.134,2.398,1.634,50.175,process_tree,3.65,process_tree,586.55
440000,961.287,2.328,1.616,49.7125,process_tree,3.64,process_tree,585.88
450000,982.165,2.716,1.875,23.3,process_tree,3.64,process_tree,586.07
460000,1002.809,2.544,1.856,17.9125,process_tree,3.64,process_tree,586.23
470000,1023.47,3.027,2.3,47.9375,process_tree,3.64,process_tree,586.33
480000,1044.745,2.998,2.094,25.0,process_tree,3.64,process_tree,586.25
490000,1065.642,3.068,2.148,16.125,process_tree,3.64,process_tree,586.29
500000,1086.02,3.281,2.592,21.425,process_tree,3.7,process_tree,594.99
510000,1106.176,3.68,3.102,14.2375,process_tree,3.72,process_tree,597.96
520000,1126.881,3.797,2.882,48.3625,process_tree,3.72,process_tree,597.82
530000,1147.524,4.197,3.405,44.974999999999994,process_tree,3.72,process_tree,598.2
540000,1168.07,4.464,3.786,50.175,process_tree,3.72,process_tree,598.14
550000,1188.129,4.533,4.676,42.699999999999996,process_tree,3.72,process_tree,598.79
560000,1207.801,5.247,4.474,16.025000000000002,process_tree,3.73,process_tree,599.4
570000,1228.934,5.162,4.134,57.324999999999996,process_tree,3.73,process_tree,599.99
580000,1247.624,5.394,5.669,37.2875,process_tree,3.73,process_tree,599.6
590000,1268.04,6.643,5.619,49.7125,process_tree,3.73,process_tree,600.14
600000,1287.933,6.775,6.86,10.6625,process_tree,3.72,process_tree,599.3
610000,1308.444,8.897,7.107,23.224999999999998,process_tree,3.73,process_tree,599.82
620000,1328.065,8.122,7.054,50.175,process_tree,3.73,process_tree,600.31
630000,1348.176,9.479,8.26,49.7125,process_tree,3.74,process_tree,601.33
640000,1368.511,10.459,10.701,65.2625,process_tree,3.73,process_tree,600.49
650000,1389.761,10.005,10.128,56.8625,process_tree,3.73,process_tree,600.84
660000,1408.559,10.462,8.615,34.05,process_tree,3.74,process_tree,601.32
