step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,73.8,system,
10000,12.523,1.28,0.698,3.585,process_tree,1.99,process_tree,645.98
20000,21.941,1.934,1.092,6.45,process_tree,2.0,process_tree,646.93
30000,31.879,2.859,2.006,7.1,process_tree,2.0,process_tree,647.78
40000,41.421,4.705,3.902,6.45,process_tree,2.0,process_tree,648.86
50000,50.724,8.64,9.09,5.015,process_tree,2.0,process_tree,648.49
60000,60.569,16.753,15.971,14.26,process_tree,2.0,process_tree,646.32
70000,70.936,24.891,25.573,5.015,process_tree,2.0,process_tree,649.22
80000,81.233,94.75,11.34,12.175,process_tree,2.0,process_tree,649.47
90000,96.929,94.35,16.95,12.17,process_tree,1.99,process_tree,645.63
100000,114.857,89.038,19.68,6.4399999999999995,process_tree,1.99,process_tree,645.71
110000,132.372,100.0,0.0,21.130000000000003,process_tree,1.99,process_tree,645.71
120000,150.004,77.908,40.392,12.645,process_tree,1.99,process_tree,646.1
130000,161.19,80.931,32.899,16.405,process_tree,2.0,process_tree,648.96
140000,172.8,98.19,5.43,9.309999999999999,process_tree,2.0,process_tree,646.32
150000,185.676,44.238,30.99,20.06,process_tree,2.0,process_tree,648.67
160000,203.554,91.683,27.583,14.23,process_tree,1.99,process_tree,645.66
170000,221.463,100.0,0.0,12.155,process_tree,2.0,process_tree,647.59
180000,233.044,100.0,0.0,7.12,process_tree,2.01,process_tree,650.04
190000,242.594,65.5,36.284,5.015,process_tree,2.01,process_tree,649.52
200000,254.356,49.227,34.52,4.970000000000001,process_tree,2.0,process_tree,649.3
210000,268.263,90.964,19.212,3.55,process_tree,2.0,process_tree,646.72
220000,287.774,100.0,0.0,3.585,process_tree,2.0,process_tree,646.32
230000,306.927,100.0,0.0,3.55,process_tree,2.0,process_tree,647.45
240000,326.162,100.0,0.0,20.06,process_tree,2.0,process_tree,647.34
250000,343.706,100.0,0.0,9.25,process_tree,2.01,process_tree,649.73
260000,361.631,100.0,0.0,7.1450000000000005,process_tree,2.01,process_tree,649.49
