step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.1,system,
10000,10.167,1.296,0.74,34.04375,process_tree,1.81,process_tree,591.23
20000,16.275,1.826,1.228,25.0875,process_tree,1.82,process_tree,595.14
30000,22.199,2.571,1.684,24.85625,process_tree,1.82,process_tree,593.61
40000,28.025,3.723,3.257,23.96875,process_tree,1.81,process_tree,592.62
50000,33.89,4.202,3.889,25.0875,process_tree,1.82,process_tree,592.85
60000,39.723,5.416,4.761,25.0875,process_tree,1.82,process_tree,592.96
70000,45.543,6.069,5.722,25.974999999999998,process_tree,1.82,process_tree,592.95
80000,51.326,6.15,6.148,25.75,process_tree,1.82,process_tree,593.26
90000,57.171,6.241,4.876,36.7375,process_tree,1.81,process_tree,592.44
100000,62.945,7.707,4.922,32.918749999999996,process_tree,1.81,process_tree,592.38
110000,68.723,9.515,6.248,39.40625,process_tree,1.82,process_tree,592.84
120000,74.491,10.753,8.284,28.4125,process_tree,1.82,process_tree,594.01
130000,79.752,18.607,13.72,25.2,process_tree,1.82,process_tree,593.62
140000,85.488,19.384,18.556,24.93125,process_tree,1.82,process_tree,594.29
150000,91.119,14.207,9.551,22.4,process_tree,1.81,process_tree,592.39
160000,96.706,24.683,12.685,26.65,process_tree,1.82,process_tree,592.76
170000,102.386,13.792,15.159,25.0875,process_tree,1.81,process_tree,592.37
180000,107.905,29.7,21.551,75.925,process_tree,1.82,process_tree,594.09
190000,113.64,76.025,24.862,27.768749999999997,process_tree,1.82,process_tree,593.12
200000,118.881,82.118,30.11,35.8375,process_tree,1.82,process_tree,594.23
210000,124.467,86.407,33.334,25.0875,process_tree,1.82,process_tree,594.51
220000,130.135,96.49,7.228,25.0875,process_tree,1.82,process_tree,593.89
230000,135.656,92.418,23.976,24.93125,process_tree,1.82,process_tree,593.96
240000,141.446,84.858,31.927,24.7875,process_tree,1.82,process_tree,593.21
250000,147.115,54.56,32.254,24.33125,process_tree,1.82,process_tree,595.05
260000,152.684,20.656,11.097,34.88125,process_tree,1.82,process_tree,594.91
270000,158.017,39.125,28.536,48.16875,process_tree,1.82,process_tree,594.53
280000,163.636,31.076,33.52,25.2,process_tree,1.82,process_tree,593.72
290000,169.402,18.567,11.009,24.93125,process_tree,1.82,process_tree,594.77
300000,175.072,27.523,17.742,24.85625,process_tree,1.82,process_tree,594.41
310000,180.655,83.508,36.877,25.75,process_tree,1.82,process_tree,594.23
320000,186.434,90.12,29.64,26.881249999999998,process_tree,1.82,process_tree,593.79
330000,191.91,80.183,35.628,42.775,process_tree,1.82,process_tree,594.63
340000,197.235,100.0,0.0,25.89375,process_tree,1.82,process_tree,594.62
350000,202.981,100.0,0.0,24.85625,process_tree,1.82,process_tree,593.2
360000,208.446,100.0,0.0,25.0875,process_tree,1.82,process_tree,593.21
370000,214.122,91.136,28.029,26.862499999999997,process_tree,1.82,process_tree,594.46
380000,219.79,78.825,33.349,24.85625,process_tree,1.82,process_tree,594.52
390000,225.386,50.258,36.961,26.66875,process_tree,1.82,process_tree,594.61
400000,231.112,54.979,40.796,45.6125,process_tree,1.82,process_tree,592.8
410000,236.25,100.0,0.0,25.0875,process_tree,1.82,process_tree,594.36
420000,241.995,100.0,0.0,24.85625,process_tree,1.82,process_tree,592.93
430000,247.539,100.0,0.0,25.225,process_tree,1.82,process_tree,594.52
440000,253.239,100.0,0.0,26.85,process_tree,1.82,process_tree,594.56
450000,258.806,93.315,14.038,26.86875,process_tree,1.82,process_tree,594.68
460000,264.361,91.627,26.477,27.537499999999998,process_tree,1.82,process_tree,593.34
470000,270.04,77.079,38.671,50.8375,process_tree,1.82,process_tree,594.32
480000,275.233,47.495,38.984,24.85625,process_tree,1.82,process_tree,594.68
490000,280.919,68.533,41.387,30.4625,process_tree,1.82,process_tree,594.57
500000,286.536,46.168,35.551,24.85625,process_tree,1.85,process_tree,603.04
510000,292.274,58.644,35.087,25.0875,process_tree,1.85,process_tree,603.73
520000,297.887,67.833,42.043,45.6875,process_tree,1.85,process_tree,605.33
530000,303.559,77.65,31.047,27.86875,process_tree,1.86,process_tree,605.9
540000,309.216,92.385,26.38,41.125,process_tree,1.86,process_tree,607.15
550000,314.57,75.163,43.02,25.0875,process_tree,1.86,process_tree,608.12
560000,320.207,90.07,29.79,24.85625,process_tree,1.86,process_tree,608.38
570000,325.925,90.05,29.85,25.0875,process_tree,1.86,process_tree,607.45
580000,331.496,87.525,33.006,26.125,process_tree,1.85,process_tree,605.24
590000,337.206,58.263,48.945,28.006249999999998,process_tree,1.86,process_tree,606.99
600000,342.894,97.767,7.407,32.2125,process_tree,1.86,process_tree,607.01
610000,348.01,54.9,33.02,27.8875,process_tree,1.86,process_tree,607.07
620000,353.787,64.762,32.875,24.93125,process_tree,1.86,process_tree,607.05
630000,359.302,75.421,36.586,25.0875,process_tree,1.85,process_tree,605.14
640000,365.076,83.417,37.082,23.96875,process_tree,1.85,process_tree,605.07
650000,370.662,100.0,0.0,24.85625,process_tree,1.86,process_tree,606.58
660000,376.328,100.0,0.0,25.75,process_tree,1.86,process_tree,606.54
670000,382.145,90.927,28.69,26.85625,process_tree,1.86,process_tree,607.1
680000,387.684,91.808,27.169,36.69375,process_tree,1.86,process_tree,606.63
690000,393.174,100.0,0.0,36.11875,process_tree,1.86,process_tree,605.98
700000,398.568,100.0,0.0,25.0875,process_tree,1.86,process_tree,606.96
710000,404.065,100.0,0.0,25.0875,process_tree,1.86,process_tree,607.34
720000,409.794,83.533,36.821,24.85625,process_tree,1.86,process_tree,606.98
730000,415.378,100.0,0.0,26.125,process_tree,1.86,process_tree,606.38
740000,421.088,84.677,35.936,25.974999999999998,process_tree,1.86,process_tree,606.44
750000,426.806,83.517,36.858,31.30625,process_tree,1.86,process_tree,606.96
760000,432.347,77.154,41.711,28.64375,process_tree,1.86,process_tree,607.91
770000,437.545,88.9,31.396,36.6375,process_tree,1.86,process_tree,607.93
780000,443.149,65.012,47.375,36.50625,process_tree,1.86,process_tree,607.55
790000,448.731,69.469,45.798,24.85625,process_tree,1.85,process_tree,605.65
800000,454.482,75.175,42.999,24.85625,process_tree,1.86,process_tree,606.18
810000,460.06,83.383,37.156,26.862499999999997,process_tree,1.86,process_tree,606.57
820000,465.71,52.932,49.616,37.474999999999994,process_tree,1.86,process_tree,607.84
830000,471.305,89.056,30.956,25.0875,process_tree,1.86,process_tree,608.2
840000,476.551,91.8,27.196,25.98125,process_tree,1.86,process_tree,607.06
