step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,46.1,system,
10000,11.802,1.236,0.746,17.335714285714285,process_tree,3.83,process_tree,614.14
20000,18.287,1.16,0.715,6.142857142857143,process_tree,3.98,process_tree,638.2
30000,24.569,1.186,0.708,8.621428571428572,process_tree,4.11,process_tree,659.52
40000,31.056,1.241,0.737,11.192857142857145,process_tree,4.26,process_tree,683.28
50000,37.529,1.291,0.772,37.65,process_tree,4.38,process_tree,702.67
60000,43.84,1.238,0.707,21.435714285714287,process_tree,4.52,process_tree,725.88
70000,50.405,1.304,0.821,22.407142857142855,process_tree,4.65,process_tree,746.34
80000,56.749,1.201,0.71,26.82857142857143,process_tree,4.78,process_tree,767.37
90000,63.355,1.264,0.805,25.57857142857143,process_tree,4.92,process_tree,789.44
100000,69.577,1.228,0.689,12.235714285714286,process_tree,5.05,process_tree,810.94
110000,75.871,1.221,0.698,10.142857142857142,process_tree,5.19,process_tree,833.34
120000,82.446,1.235,0.693,13.25,process_tree,5.35,process_tree,857.89
130000,88.536,1.208,0.706,19.385714285714283,process_tree,5.46,process_tree,876.78
140000,94.809,1.214,0.693,17.492857142857144,process_tree,5.59,process_tree,897.72
150000,101.491,1.258,0.777,13.192857142857141,process_tree,5.73,process_tree,919.02
160000,107.842,1.182,0.661,7.1000000000000005,process_tree,5.86,process_tree,940.94
170000,114.215,1.195,0.748,23.478571428571428,process_tree,6.0,process_tree,962.86
180000,120.524,1.248,0.74,16.314285714285713,process_tree,6.13,process_tree,983.98
190000,127.176,1.203,0.739,32.76428571428571,process_tree,6.27,process_tree,1006.07
200000,133.508,1.25,0.795,18.37857142857143,process_tree,6.4,process_tree,1027.82
210000,139.84,1.199,0.745,18.1,process_tree,6.54,process_tree,1049.48
220000,146.072,1.242,0.706,8.178571428571429,process_tree,6.67,process_tree,1071.25
230000,152.327,1.199,0.692,12.27142857142857,process_tree,6.81,process_tree,1092.4
240000,159.417,1.212,0.735,18.99285714285714,process_tree,6.85,process_tree,1098.77
250000,165.693,1.259,0.778,28.49285714285714,process_tree,6.98,process_tree,1120.61
260000,172.025,1.193,0.699,15.278571428571427,process_tree,7.12,process_tree,1141.98
270000,178.397,1.161,0.682,11.25,process_tree,7.26,process_tree,1164.47
280000,184.785,1.228,0.703,28.61428571428571,process_tree,7.39,process_tree,1186.05
290000,191.182,1.167,0.688,22.514285714285712,process_tree,7.53,process_tree,1207.91
300000,198.249,1.174,0.696,36.66428571428571,process_tree,7.66,process_tree,1229.8
310000,204.556,1.25,0.729,17.37857142857143,process_tree,7.8,process_tree,1251.63
320000,210.902,1.232,0.711,31.50714285714286,process_tree,7.93,process_tree,1273.39
330000,217.173,1.198,0.77,12.271428571428572,process_tree,8.07,process_tree,1294.62
340000,223.756,1.232,0.766,43.67857142857143,process_tree,8.21,process_tree,1316.87
350000,230.084,1.26,0.757,19.557142857142857,process_tree,8.34,process_tree,1337.89
