step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,68.9,system,
10000,6.552,1.141,0.688,20.23,process_tree,4.02,process_tree,658.14
20000,11.457,1.369,0.795,17.23,process_tree,4.11,process_tree,673.44
30000,16.034,1.851,1.05,18.419999999999998,process_tree,4.11,process_tree,673.88
40000,20.788,2.368,1.518,17.380000000000003,process_tree,4.12,process_tree,674.23
50000,25.531,3.171,2.244,17.169999999999998,process_tree,4.13,process_tree,675.88
60000,30.273,3.517,2.928,18.080000000000002,process_tree,4.14,process_tree,678.36
70000,34.915,5.133,4.371,8.639999999999999,process_tree,4.14,process_tree,678.81
80000,39.514,6.395,6.334,9.64,process_tree,4.14,process_tree,679.02
90000,44.235,8.165,8.199,8.41,process_tree,4.15,process_tree,680.03
100000,49.051,10.026,14.111,7.360000000000001,process_tree,4.16,process_tree,681.5
110000,53.447,15.629,19.236,5.76,process_tree,4.17,process_tree,682.91
120000,57.919,28.687,26.421,15.91,process_tree,4.17,process_tree,682.98
130000,62.434,47.91,33.048,23.35,process_tree,4.17,process_tree,683.83
140000,66.941,30.251,29.711,17.46,process_tree,4.17,process_tree,684.0
150000,71.331,26.156,20.255,17.71,process_tree,4.17,process_tree,684.03
160000,76.198,56.588,41.518,16.65,process_tree,4.19,process_tree,685.83
170000,80.692,76.746,38.815,19.2,process_tree,4.19,process_tree,686.66
180000,84.932,78.842,36.92,19.2,process_tree,4.19,process_tree,686.73
190000,89.322,100.0,0.0,7.5200000000000005,process_tree,4.19,process_tree,686.73
200000,93.871,83.433,34.538,13.960000000000003,process_tree,4.19,process_tree,686.88
210000,98.393,83.355,27.321,18.41,process_tree,4.19,process_tree,686.89
220000,103.051,85.718,28.674,17.21,process_tree,4.19,process_tree,686.92
230000,107.569,83.9,30.266,16.28,process_tree,4.19,process_tree,687.06
240000,112.108,67.669,37.534,16.22,process_tree,4.19,process_tree,687.25
250000,116.529,56.985,35.209,17.7,process_tree,4.2,process_tree,687.5
260000,120.864,74.57,34.63,18.630000000000003,process_tree,4.2,process_tree,687.56
270000,125.281,93.115,23.849,7.07,process_tree,4.2,process_tree,687.56
280000,129.839,93.336,21.072,10.18,process_tree,4.2,process_tree,687.59
290000,134.448,93.9,15.96,17.580000000000002,process_tree,4.2,process_tree,687.61
300000,139.049,72.425,39.101,9.610000000000001,process_tree,4.2,process_tree,687.64
310000,143.397,71.36,37.827,15.9,process_tree,4.2,process_tree,687.66
320000,147.76,40.183,37.2,18.31,process_tree,4.2,process_tree,687.67
330000,154.686,76.729,35.612,19.48,process_tree,4.22,process_tree,692.17
340000,160.963,69.536,43.485,16.59,process_tree,4.23,process_tree,692.58
350000,165.409,78.836,30.513,18.53,process_tree,4.23,process_tree,692.61
360000,170.278,76.15,41.336,8.3,process_tree,4.23,process_tree,692.81
370000,174.709,100.0,0.0,9.03,process_tree,4.23,process_tree,692.86
380000,179.256,85.017,33.705,17.55,process_tree,4.23,process_tree,692.91
390000,183.805,66.967,41.187,17.82,process_tree,4.23,process_tree,692.95
400000,188.297,43.821,34.164,18.330000000000002,process_tree,4.23,process_tree,692.95
410000,192.86,35.138,27.212,17.25,process_tree,4.23,process_tree,692.97
420000,197.605,36.9,34.173,17.09,process_tree,4.23,process_tree,693.02
430000,202.095,56.536,39.102,17.23,process_tree,4.23,process_tree,693.05
440000,206.215,20.63,12.435,19.240000000000002,process_tree,4.23,process_tree,693.11
450000,210.859,34.479,25.138,13.14,process_tree,4.23,process_tree,693.11
460000,215.448,71.387,37.677,5.5,process_tree,4.23,process_tree,693.12
470000,220.042,55.433,40.12,5.46,process_tree,4.23,process_tree,693.2
480000,224.374,85.973,31.168,17.44,process_tree,4.23,process_tree,693.2
490000,229.027,91.75,27.362,18.080000000000002,process_tree,4.23,process_tree,693.3
500000,233.465,82.5,35.437,18.43,process_tree,4.26,process_tree,697.48
510000,237.882,100.0,0.0,18.509999999999998,process_tree,4.26,process_tree,697.98
520000,242.207,100.0,0.0,8.010000000000002,process_tree,4.26,process_tree,698.12
530000,247.094,91.264,27.627,7.01,process_tree,4.26,process_tree,698.36
540000,251.376,100.0,0.0,19.48,process_tree,4.26,process_tree,698.48
550000,255.983,100.0,0.0,17.14,process_tree,4.27,process_tree,698.86
560000,260.529,67.467,38.461,13.610000000000003,process_tree,4.27,process_tree,698.88
570000,265.063,66.643,41.146,21.29,process_tree,4.27,process_tree,699.28
580000,269.511,93.708,20.867,15.26,process_tree,4.27,process_tree,699.31
590000,273.962,100.0,0.0,12.07,process_tree,4.27,process_tree,699.34
600000,278.613,91.118,28.087,7.83,process_tree,4.27,process_tree,699.42
610000,282.978,85.646,33.675,16.52,process_tree,4.27,process_tree,699.48
620000,287.562,52.972,47.218,16.389999999999997,process_tree,4.27,process_tree,699.5
630000,292.086,70.121,36.047,22.55,process_tree,4.27,process_tree,699.78
640000,296.48,40.957,39.247,16.330000000000002,process_tree,4.27,process_tree,699.83
650000,300.962,50.1,38.763,18.28,process_tree,4.27,process_tree,699.83
660000,305.75,47.885,33.051,17.130000000000003,process_tree,4.27,process_tree,699.84
670000,309.91,69.358,35.876,17.05,process_tree,4.27,process_tree,699.92
680000,314.462,69.681,41.531,11.73,process_tree,4.27,process_tree,699.98
690000,318.798,42.93,38.62,17.85,process_tree,4.27,process_tree,700.0
700000,323.214,53.89,40.805,16.56,process_tree,4.27,process_tree,700.03
710000,328.135,33.568,30.332,8.1,process_tree,4.27,process_tree,700.31
720000,332.532,76.145,33.436,16.169999999999998,process_tree,4.27,process_tree,700.36
730000,336.916,69.371,42.088,18.03,process_tree,4.27,process_tree,700.36
740000,341.661,61.393,43.875,16.880000000000003,process_tree,4.27,process_tree,700.36
750000,346.044,83.857,34.592,17.330000000000002,process_tree,4.29,process_tree,702.17
760000,350.07,96.744,9.208,17.880000000000003,process_tree,4.29,process_tree,702.17
770000,354.711,78.886,35.597,17.439999999999998,process_tree,4.29,process_tree,702.17
780000,359.014,49.15,44.867,5.67,process_tree,4.29,process_tree,702.19
790000,363.858,30.1,33.033,12.03,process_tree,4.29,process_tree,702.19
800000,368.49,39.43,39.514,10.440000000000001,process_tree,4.29,process_tree,702.28
810000,372.815,78.314,38.65,17.380000000000003,process_tree,4.29,process_tree,702.33
820000,377.377,61.2,42.401,20.53,process_tree,4.29,process_tree,702.33
830000,381.761,100.0,0.0,20.31,process_tree,4.29,process_tree,702.33
840000,386.064,75.692,42.122,19.330000000000002,process_tree,4.29,process_tree,702.36
850000,390.702,86.843,32.229,3.62,process_tree,4.29,process_tree,702.36
860000,395.38,83.538,34.067,5.69,process_tree,4.29,process_tree,702.36
870000,399.707,87.725,32.477,19.27,process_tree,4.29,process_tree,702.39
880000,404.237,86.608,31.603,17.91,process_tree,4.29,process_tree,702.39
890000,408.78,100.0,0.0,16.1,process_tree,4.29,process_tree,702.41
900000,413.351,84.467,34.82,17.43,process_tree,4.29,process_tree,702.41
910000,417.963,85.1,33.515,17.9,process_tree,4.29,process_tree,702.41
920000,422.313,100.0,0.0,12.6,process_tree,4.29,process_tree,702.42
930000,426.681,100.0,0.0,5.51,process_tree,4.29,process_tree,702.47
940000,431.446,100.0,0.0,17.72,process_tree,4.29,process_tree,702.47
950000,435.86,83.727,34.547,20.31,process_tree,4.29,process_tree,702.47
960000,440.284,78.725,37.996,17.990000000000002,process_tree,4.29,process_tree,702.48
970000,444.901,85.067,33.555,16.86,process_tree,4.29,process_tree,703.62
980000,449.453,75.013,40.531,18.46,process_tree,4.3,process_tree,703.94
990000,453.448,68.35,35.601,18.52,process_tree,4.3,process_tree,703.98
1000000,458.078,48.709,39.745,9.669999999999998,process_tree,4.3,process_tree,703.98
1010000,462.635,77.975,38.32,14.8,process_tree,4.3,process_tree,703.98
1020000,467.129,96.44,10.68,17.07,process_tree,4.3,process_tree,704.0
1030000,471.561,87.663,32.642,19.5,process_tree,4.3,process_tree,704.06
1040000,479.864,100.0,0.0,18.05,process_tree,4.3,process_tree,704.84
1050000,484.899,100.0,0.0,17.81,process_tree,4.3,process_tree,704.89
1060000,489.188,88.408,27.205,6.14,process_tree,4.3,process_tree,704.98
1070000,493.97,50.388,36.373,17.8,process_tree,4.3,process_tree,705.02
1080000,498.785,86.254,29.009,5.55,process_tree,4.3,process_tree,705.06
1090000,503.238,100.0,0.0,18.56,process_tree,4.3,process_tree,705.06
1100000,507.84,84.992,33.56,17.25,process_tree,4.3,process_tree,705.11
1110000,512.387,100.0,0.0,18.07,process_tree,4.3,process_tree,705.11
1120000,516.876,84.938,35.327,19.59,process_tree,4.3,process_tree,705.11
1130000,521.429,100.0,0.0,18.169999999999998,process_tree,4.3,process_tree,705.11
1140000,525.698,91.091,28.173,6.640000000000001,process_tree,4.3,process_tree,705.12
1150000,530.107,100.0,0.0,11.24,process_tree,4.3,process_tree,705.23
1160000,534.794,100.0,0.0,16.490000000000002,process_tree,4.3,process_tree,705.31
1170000,539.457,100.0,0.0,17.5,process_tree,4.3,process_tree,705.31
1180000,543.902,54.252,42.678,17.39,process_tree,4.31,process_tree,705.36
1190000,548.213,92.356,21.622,14.280000000000001,process_tree,4.31,process_tree,705.41
1200000,552.894,100.0,0.0,22.28,process_tree,4.31,process_tree,705.41
1210000,557.302,91.255,27.656,16.68,process_tree,4.31,process_tree,705.41
1220000,561.684,91.917,26.809,8.900000000000002,process_tree,4.31,process_tree,705.44
1230000,566.335,100.0,0.0,18.54,process_tree,4.31,process_tree,705.48
1240000,571.676,100.0,0.0,17.11,process_tree,4.31,process_tree,705.55
1250000,576.142,100.0,0.0,17.46,process_tree,4.31,process_tree,705.55
1260000,580.657,100.0,0.0,17.03,process_tree,4.31,process_tree,705.61
1270000,585.167,100.0,0.0,19.189999999999998,process_tree,4.31,process_tree,705.61
