step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,47.9,system,
10000,18.658,0.973,0.619,14.271428571428572,process_tree,3.83,process_tree,614.68
20000,24.727,0.943,0.547,7.164285714285714,process_tree,3.98,process_tree,638.41
30000,30.988,0.921,0.593,11.185714285714285,process_tree,4.12,process_tree,661.77
40000,37.232,0.959,0.604,17.27142857142857,process_tree,4.25,process_tree,682.53
50000,43.533,0.953,0.591,9.142857142857142,process_tree,4.39,process_tree,704.34
60000,49.699,0.926,0.572,23.478571428571428,process_tree,4.52,process_tree,724.91
70000,56.022,0.943,0.574,22.47142857142857,process_tree,4.67,process_tree,749.71
80000,62.214,0.926,0.547,24.542857142857144,process_tree,4.81,process_tree,771.34
90000,68.567,0.943,0.555,12.221428571428573,process_tree,4.94,process_tree,793.38
100000,74.63,0.957,0.598,13.12857142857143,process_tree,5.08,process_tree,814.58
110000,80.767,0.956,0.583,16.22142857142857,process_tree,5.23,process_tree,838.89
120000,87.194,0.961,0.563,21.428571428571427,process_tree,5.33,process_tree,854.78
130000,93.302,0.924,0.541,27.62142857142857,process_tree,5.46,process_tree,877.05
140000,99.546,0.918,0.596,11.257142857142858,process_tree,5.6,process_tree,898.23
150000,105.698,0.924,0.586,27.578571428571426,process_tree,5.73,process_tree,919.58
160000,112.15,0.939,0.611,23.485714285714284,process_tree,5.87,process_tree,941.92
170000,118.319,0.958,0.613,18.32857142857143,process_tree,6.0,process_tree,963.19
180000,124.431,0.944,0.595,10.235714285714286,process_tree,6.14,process_tree,985.99
190000,130.616,0.997,0.652,9.535714285714286,process_tree,6.27,process_tree,1006.81
200000,137.29,0.991,0.657,14.321428571428571,process_tree,6.41,process_tree,1028.95
210000,143.475,0.941,0.607,15.035714285714286,process_tree,6.55,process_tree,1050.87
220000,149.619,0.948,0.538,15.335714285714285,process_tree,6.68,process_tree,1071.77
230000,155.725,0.959,0.574,9.192857142857141,process_tree,6.82,process_tree,1093.89
240000,161.869,0.965,0.624,12.285714285714286,process_tree,6.95,process_tree,1116.06
250000,167.917,0.906,0.558,12.285714285714286,process_tree,7.09,process_tree,1137.55
260000,174.118,0.927,0.605,13.27142857142857,process_tree,7.22,process_tree,1159.02
270000,180.196,0.968,0.635,19.385714285714283,process_tree,7.36,process_tree,1180.79
280000,186.347,0.968,0.609,19.585714285714285,process_tree,7.49,process_tree,1201.93
290000,192.505,0.974,0.645,18.32857142857143,process_tree,7.63,process_tree,1224.64
300000,198.782,0.929,0.614,10.164285714285713,process_tree,7.77,process_tree,1246.35
310000,205.489,0.91,0.547,13.299999999999999,process_tree,7.9,process_tree,1267.45
320000,211.541,0.966,0.566,16.321428571428573,process_tree,8.03,process_tree,1289.29
330000,217.684,0.937,0.552,20.37142857142857,process_tree,8.17,process_tree,1311.38
340000,223.826,0.914,0.538,7.1000000000000005,process_tree,8.33,process_tree,1337.23
350000,331.193,1.131,0.748,22.42142857142857,process_tree,5.0,process_tree,802.66
360000,336.939,1.131,0.763,31.542857142857144,process_tree,4.9,process_tree,786.78
370000,342.857,1.097,0.69,22.342857142857138,process_tree,4.91,process_tree,787.93
380000,348.828,1.196,0.725,26.55,process_tree,4.93,process_tree,791.18
390000,355.004,1.132,0.791,16.05,process_tree,4.98,process_tree,799.88
400000,361.075,1.124,0.691,12.221428571428572,process_tree,5.05,process_tree,810.21
410000,367.233,1.135,0.703,11.185714285714285,process_tree,5.1,process_tree,819.11
420000,373.238,1.107,0.744,14.014285714285714,process_tree,5.19,process_tree,832.63
430000,379.592,1.121,0.696,15.342857142857143,process_tree,5.3,process_tree,850.95
440000,385.679,1.087,0.688,18.342857142857145,process_tree,5.41,process_tree,868.14
450000,391.844,1.149,0.761,16.349999999999998,process_tree,5.55,process_tree,890.55
460000,398.426,1.146,0.744,29.50714285714286,process_tree,5.35,process_tree,858.61
470000,404.408,1.125,0.662,23.52857142857143,process_tree,5.48,process_tree,879.87
480000,410.461,1.127,0.711,13.299999999999999,process_tree,5.62,process_tree,901.87
490000,416.86,1.121,0.684,26.407142857142862,process_tree,5.75,process_tree,923.45
500000,422.923,1.105,0.701,10.228571428571428,process_tree,5.96,process_tree,955.8
510000,429.229,1.124,0.746,18.307142857142857,process_tree,6.1,process_tree,978.46
520000,435.127,1.129,0.658,13.278571428571428,process_tree,6.23,process_tree,999.14
530000,441.28,1.109,0.719,6.25,process_tree,6.36,process_tree,1021.12
540000,447.649,1.104,0.734,14.264285714285714,process_tree,6.5,process_tree,1042.45
550000,453.699,1.115,0.671,10.171428571428573,process_tree,6.63,process_tree,1063.6
560000,459.823,1.153,0.712,15.285714285714286,process_tree,6.76,process_tree,1085.64
570000,465.922,1.137,0.689,15.700000000000001,process_tree,6.9,process_tree,1107.57
580000,472.023,1.101,0.692,6.25,process_tree,7.03,process_tree,1128.27
590000,478.393,1.125,0.734,15.307142857142859,process_tree,7.17,process_tree,1150.78
600000,484.627,1.087,0.672,13.299999999999999,process_tree,7.3,process_tree,1172.22
610000,490.891,1.128,0.739,20.364285714285717,process_tree,7.44,process_tree,1193.62
620000,496.985,1.098,0.735,20.321428571428573,process_tree,7.58,process_tree,1215.91
630000,503.049,1.118,0.728,18.114285714285714,process_tree,7.71,process_tree,1237.68
640000,509.038,1.214,0.786,11.192857142857145,process_tree,7.84,process_tree,1258.57
650000,515.592,1.133,0.732,16.364285714285717,process_tree,7.98,process_tree,1280.69
660000,521.634,1.074,0.673,14.307142857142859,process_tree,8.11,process_tree,1301.97
670000,527.629,1.096,0.674,22.47142857142857,process_tree,8.25,process_tree,1324.12
680000,533.638,1.147,0.704,10.235714285714286,process_tree,8.38,process_tree,1344.86
690000,641.65,1.525,0.979,11.192857142857145,process_tree,5.58,process_tree,896.28
700000,647.544,1.517,0.989,24.542857142857144,process_tree,5.53,process_tree,887.47
710000,653.363,1.574,1.085,19.29285714285714,process_tree,5.59,process_tree,896.45
720000,659.567,1.551,0.98,13.299999999999999,process_tree,5.64,process_tree,904.76
730000,665.542,1.592,1.042,18.385714285714283,process_tree,5.69,process_tree,914.0
740000,671.535,1.524,1.006,42.94285714285714,process_tree,5.79,process_tree,929.82
750000,677.358,1.544,1.041,14.235714285714284,process_tree,5.84,process_tree,937.95
760000,683.41,1.439,0.913,16.364285714285717,process_tree,5.9,process_tree,946.64
770000,689.351,1.558,1.004,18.385714285714283,process_tree,5.99,process_tree,960.86
780000,695.459,1.472,0.965,11.192857142857145,process_tree,6.12,process_tree,982.86
790000,701.338,1.514,0.967,13.400000000000002,process_tree,6.24,process_tree,1001.78
800000,707.207,1.558,1.036,13.242857142857142,process_tree,6.25,process_tree,1003.67
810000,713.193,1.556,0.967,24.685714285714287,process_tree,5.81,process_tree,932.45
820000,719.103,1.571,0.99,10.171428571428569,process_tree,5.85,process_tree,938.88
830000,724.971,1.6,0.984,23.52857142857143,process_tree,5.89,process_tree,945.02
840000,731.494,1.49,0.996,17.849999999999998,process_tree,5.88,process_tree,943.64
850000,737.406,1.584,1.067,16.32857142857143,process_tree,6.01,process_tree,964.8
860000,743.206,1.554,1.004,7.1000000000000005,process_tree,6.15,process_tree,987.41
870000,748.919,1.581,1.059,10.207142857142857,process_tree,6.28,process_tree,1008.2
880000,755.202,1.64,1.16,17.335714285714285,process_tree,6.42,process_tree,1030.4
890000,760.969,1.464,1.044,18.414285714285715,process_tree,6.56,process_tree,1052.21
900000,766.735,1.516,1.019,31.485714285714288,process_tree,6.69,process_tree,1073.48
910000,772.55,1.528,1.016,15.342857142857143,process_tree,6.83,process_tree,1095.45
920000,778.389,1.544,0.969,11.25,process_tree,6.96,process_tree,1116.32
930000,784.313,1.611,1.053,23.42142857142857,process_tree,7.1,process_tree,1138.84
940000,790.598,1.547,0.976,14.021428571428572,process_tree,7.23,process_tree,1159.87
