step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,66.0,system,
10000,7.231,1.203,0.718,16.79,process_tree,4.01,process_tree,657.28
20000,12.277,1.336,0.779,16.97,process_tree,4.05,process_tree,662.91
30000,16.974,1.548,0.923,16.630000000000003,process_tree,4.05,process_tree,663.75
40000,22.633,1.869,1.128,16.259999999999998,process_tree,4.05,process_tree,664.3
50000,27.244,2.201,1.282,15.25,process_tree,4.06,process_tree,664.56
60000,32.048,2.718,1.997,17.34,process_tree,4.06,process_tree,664.84
70000,37.419,3.411,2.498,17.16,process_tree,4.06,process_tree,665.36
80000,42.183,5.196,4.377,17.0,process_tree,4.07,process_tree,667.27
90000,46.961,7.635,7.853,17.330000000000002,process_tree,4.11,process_tree,673.12
100000,51.607,13.953,13.536,4.2,process_tree,4.13,process_tree,676.19
110000,56.811,46.85,35.943,16.910000000000004,process_tree,4.13,process_tree,676.31
120000,61.474,94.82,11.924,18.44,process_tree,4.13,process_tree,676.34
130000,66.071,100.0,0.0,15.38,process_tree,4.13,process_tree,676.56
140000,71.307,100.0,0.0,16.91,process_tree,4.13,process_tree,676.64
150000,78.281,100.0,0.0,21.07,process_tree,4.14,process_tree,678.86
160000,84.526,100.0,0.0,18.669999999999998,process_tree,4.15,process_tree,679.36
170000,89.193,95.95,12.15,10.030000000000001,process_tree,4.15,process_tree,679.36
180000,94.819,100.0,0.0,18.06,process_tree,4.15,process_tree,679.58
190000,99.695,82.3,26.925,17.0,process_tree,4.15,process_tree,679.58
200000,104.398,93.625,21.143,16.6,process_tree,4.15,process_tree,680.02
210000,109.636,100.0,0.0,17.48,process_tree,4.15,process_tree,680.08
220000,114.156,100.0,0.0,15.87,process_tree,4.15,process_tree,680.09
230000,118.591,96.78,9.66,19.71,process_tree,4.15,process_tree,680.12
240000,123.897,100.0,0.0,15.829999999999998,process_tree,4.15,process_tree,680.17
250000,128.4,78.1,40.974,15.77,process_tree,4.15,process_tree,680.19
260000,133.081,100.0,0.0,17.05,process_tree,4.15,process_tree,680.19
270000,137.801,100.0,0.0,5.58,process_tree,4.15,process_tree,680.19
280000,143.041,100.0,0.0,17.57,process_tree,4.15,process_tree,680.19
290000,147.55,100.0,0.0,16.29,process_tree,4.15,process_tree,680.42
300000,152.175,100.0,0.0,14.05,process_tree,4.15,process_tree,680.67
