step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,47.8,system,
10000,13.39,1.273,0.745,26.7,process_tree,6.59,process_tree,1046.21
20000,20.004,1.95,1.202,29.954545454545453,process_tree,6.6,process_tree,1047.58
30000,26.042,3.445,2.797,18.13181818181818,process_tree,6.6,process_tree,1047.76
40000,33.051,10.151,10.708,30.6,process_tree,6.63,process_tree,1052.09
50000,38.637,78.58,32.881,18.89090909090909,process_tree,6.64,process_tree,1053.07
60000,45.184,90.51,22.436,20.849999999999998,process_tree,6.64,process_tree,1053.12
70000,51.212,100.0,0.0,18.89090909090909,process_tree,6.64,process_tree,1053.31
80000,57.843,90.973,28.547,24.10909090909091,process_tree,6.64,process_tree,1053.86
90000,63.974,74.467,42.451,22.145454545454545,process_tree,6.64,process_tree,1053.55
100000,71.033,93.08,20.76,31.777272727272727,process_tree,6.64,process_tree,1053.79
110000,76.699,100.0,0.0,22.61818181818182,process_tree,6.64,process_tree,1053.78
120000,83.271,100.0,0.0,31.272727272727273,process_tree,6.64,process_tree,1053.78
130000,89.048,100.0,0.0,20.03181818181818,process_tree,6.64,process_tree,1053.92
140000,95.424,100.0,0.0,33.877272727272725,process_tree,6.64,process_tree,1053.92
150000,101.176,100.0,0.0,26.05909090909091,process_tree,6.61,process_tree,1048.57
160000,107.581,100.0,0.0,33.22727272727273,process_tree,6.61,process_tree,1048.6
170000,113.221,100.0,0.0,34.53636363636363,process_tree,6.61,process_tree,1048.49
180000,119.753,100.0,0.0,25.404545454545453,process_tree,6.63,process_tree,1051.48
190000,125.56,100.0,0.0,24.10909090909091,process_tree,6.61,process_tree,1048.64
200000,132.06,90.991,28.489,32.7,process_tree,6.63,process_tree,1052.14
210000,137.755,100.0,0.0,23.454545454545453,process_tree,6.61,process_tree,1049.54
220000,144.366,100.0,0.0,29.813636363636363,process_tree,6.63,process_tree,1052.19
230000,150.218,100.0,0.0,29.30454545454546,process_tree,6.63,process_tree,1052.0
240000,156.48,100.0,0.0,22.75,process_tree,6.64,process_tree,1053.43
250000,162.295,100.0,0.0,37.01363636363636,process_tree,6.64,process_tree,1053.85
