step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,45.9,system,
10000,11.752,1.195,0.725,30.481818181818177,process_tree,6.62,process_tree,1049.81
20000,16.272,1.144,0.73,21.37727272727273,process_tree,6.77,process_tree,1073.69
30000,20.617,1.161,0.694,32.43636363636363,process_tree,6.91,process_tree,1096.74
40000,25.114,1.215,0.752,36.46363636363637,process_tree,7.05,process_tree,1118.16
50000,29.52,1.139,0.689,29.322727272727267,process_tree,7.19,process_tree,1140.41
60000,33.873,1.207,0.708,20.2,process_tree,7.31,process_tree,1160.54
70000,38.488,1.17,0.731,20.845454545454544,process_tree,7.48,process_tree,1186.74
80000,42.822,1.212,0.729,33.086363636363636,process_tree,7.61,process_tree,1207.37
90000,47.65,1.264,0.768,32.559090909090905,process_tree,7.75,process_tree,1229.85
100000,87.718,1.361,0.87,33.87272727272727,process_tree,7.25,process_tree,1150.65
110000,94.316,1.363,0.859,33.74545454545454,process_tree,7.26,process_tree,1152.77
120000,100.938,1.314,0.758,24.718181818181815,process_tree,7.29,process_tree,1157.29
130000,106.544,1.341,0.919,36.49090909090909,process_tree,7.35,process_tree,1165.85
140000,110.841,1.376,0.864,19.38181818181818,process_tree,7.39,process_tree,1173.01
150000,115.345,1.374,0.856,31.136363636363637,process_tree,7.42,process_tree,1177.5
160000,119.634,1.391,0.891,30.481818181818177,process_tree,7.52,process_tree,1193.79
170000,123.913,1.374,0.931,19.386363636363637,process_tree,7.66,process_tree,1215.23
180000,128.479,1.385,0.857,24.745454545454546,process_tree,7.79,process_tree,1236.1
190000,168.083,1.582,1.095,32.40909090909091,process_tree,7.3,process_tree,1159.06
200000,174.437,2.012,1.343,20.2,process_tree,7.31,process_tree,1160.2
210000,180.158,1.897,1.324,38.75454545454546,process_tree,7.35,process_tree,1165.73
220000,184.326,1.776,1.195,25.354545454545452,process_tree,7.38,process_tree,1171.71
230000,188.694,1.844,1.187,24.613636363636363,process_tree,7.43,process_tree,1179.73
240000,192.848,1.873,1.195,30.60909090909091,process_tree,7.51,process_tree,1191.01
250000,197.278,1.904,1.308,24.422727272727272,process_tree,7.56,process_tree,1199.7
260000,201.412,1.941,1.305,22.599999999999998,process_tree,7.67,process_tree,1216.38
270000,205.56,2.015,1.408,29.94545454545454,process_tree,7.79,process_tree,1236.93
280000,245.304,2.467,1.978,22.145454545454545,process_tree,7.28,process_tree,1154.59
290000,249.263,3.791,3.125,32.449999999999996,process_tree,7.29,process_tree,1157.01
300000,253.356,3.477,2.674,24.09545454545454,process_tree,7.33,process_tree,1163.36
310000,257.481,3.822,3.15,37.122727272727275,process_tree,7.36,process_tree,1167.97
320000,261.484,3.411,2.673,22.695454545454545,process_tree,7.44,process_tree,1180.05
330000,265.707,3.459,2.562,21.35909090909091,process_tree,7.47,process_tree,1184.75
340000,269.657,3.446,2.801,32.554545454545455,process_tree,7.55,process_tree,1198.52
350000,273.61,3.629,3.236,28.0,process_tree,7.65,process_tree,1213.62
360000,277.97,3.217,2.173,23.854545454545452,process_tree,7.79,process_tree,1236.91
370000,317.138,3.925,3.394,33.71363636363637,process_tree,7.26,process_tree,1152.32
380000,320.849,10.395,10.645,41.02272727272727,process_tree,7.28,process_tree,1154.59
390000,324.784,9.991,10.15,24.745454545454546,process_tree,7.31,process_tree,1159.48
400000,328.73,9.121,8.721,33.21363636363637,process_tree,7.34,process_tree,1165.42
410000,332.556,9.529,9.273,24.10909090909091,process_tree,7.39,process_tree,1173.16
420000,336.552,9.636,8.34,20.018181818181816,process_tree,7.44,process_tree,1180.14
430000,340.282,10.341,11.261,23.895454545454548,process_tree,7.48,process_tree,1186.26
440000,344.271,10.98,10.616,35.83181818181818,process_tree,7.54,process_tree,1196.89
450000,348.02,13.521,13.0,40.38181818181818,process_tree,7.67,process_tree,1216.85
460000,386.557,11.845,11.509,20.072727272727274,process_tree,7.27,process_tree,1154.31
470000,392.329,34.657,30.647,22.12272727272727,process_tree,7.24,process_tree,1148.55
480000,398.14,47.765,33.625,27.20909090909091,process_tree,7.28,process_tree,1155.41
490000,403.753,48.759,41.113,18.077272727272728,process_tree,7.32,process_tree,1161.69
