step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,46.1,system,
10000,11.664,1.172,0.692,24.713636363636365,process_tree,6.62,process_tree,1049.82
20000,16.184,1.244,0.763,16.87727272727273,process_tree,6.77,process_tree,1073.73
30000,20.536,1.158,0.685,38.43636363636363,process_tree,6.9,process_tree,1095.31
40000,25.102,1.178,0.672,24.08181818181818,process_tree,7.05,process_tree,1118.62
50000,29.64,1.199,0.722,23.440909090909088,process_tree,7.2,process_tree,1141.86
60000,33.988,1.148,0.655,22.75,process_tree,7.32,process_tree,1161.18
70000,38.593,1.158,0.654,31.90909090909091,process_tree,7.45,process_tree,1182.72
80000,42.969,1.161,0.725,30.613636363636363,process_tree,7.61,process_tree,1208.2
90000,47.303,1.19,0.724,16.14090909090909,process_tree,7.76,process_tree,1231.24
100000,52.016,1.172,0.683,25.9,process_tree,7.87,process_tree,1248.35
110000,101.506,1.231,0.728,18.88181818181818,process_tree,7.26,process_tree,1152.45
120000,108.265,1.383,0.802,18.245454545454546,process_tree,7.2,process_tree,1142.48
130000,114.212,1.387,0.885,33.59090909090909,process_tree,7.2,process_tree,1143.08
140000,118.539,1.305,0.844,36.49090909090909,process_tree,7.25,process_tree,1150.76
150000,123.102,1.366,0.838,26.69545454545454,process_tree,7.3,process_tree,1158.45
160000,127.376,1.361,0.831,31.10909090909091,process_tree,7.36,process_tree,1167.4
170000,132.002,1.382,0.863,23.44545454545454,process_tree,7.44,process_tree,1180.73
180000,136.325,1.377,0.787,27.777272727272724,process_tree,7.57,process_tree,1201.06
190000,140.647,1.336,0.82,18.895454545454545,process_tree,7.69,process_tree,1220.97
200000,145.368,1.313,0.751,36.31818181818182,process_tree,7.83,process_tree,1242.0
210000,149.7,1.396,0.825,29.968181818181815,process_tree,7.96,process_tree,1262.37
220000,199.826,1.568,1.082,14.854545454545455,process_tree,7.36,process_tree,1168.13
230000,206.4,2.157,1.508,23.422727272727272,process_tree,7.34,process_tree,1164.14
240000,213.226,1.964,1.316,23.45909090909091,process_tree,7.35,process_tree,1166.25
250000,218.875,2.002,1.349,17.34090909090909,process_tree,7.4,process_tree,1173.66
260000,222.971,2.125,1.468,33.959090909090904,process_tree,7.45,process_tree,1181.68
270000,227.335,2.037,1.341,27.777272727272724,process_tree,7.49,process_tree,1188.82
280000,231.451,2.062,1.512,29.722727272727273,process_tree,7.54,process_tree,1195.82
290000,235.554,2.152,1.511,23.94090909090909,process_tree,7.62,process_tree,1209.38
300000,240.051,2.103,1.471,19.39090909090909,process_tree,7.66,process_tree,1215.36
310000,244.155,2.05,1.503,23.818181818181817,process_tree,7.79,process_tree,1236.3
320000,248.312,2.036,1.507,13.677272727272726,process_tree,7.9,process_tree,1253.75
330000,295.692,3.187,2.956,37.77272727272727,process_tree,7.3,process_tree,1158.91
340000,301.792,4.439,4.457,22.645454545454545,process_tree,7.3,process_tree,1158.86
350000,307.921,4.78,4.085,27.204545454545453,process_tree,7.34,process_tree,1164.54
360000,313.427,4.113,3.337,24.613636363636363,process_tree,7.39,process_tree,1172.74
370000,317.287,4.503,3.463,22.78181818181818,process_tree,7.43,process_tree,1179.77
380000,321.422,4.918,4.617,32.449999999999996,process_tree,7.46,process_tree,1183.85
390000,325.284,4.622,4.356,24.7,process_tree,7.55,process_tree,1197.31
400000,329.211,4.402,4.115,31.277272727272724,process_tree,7.59,process_tree,1204.05
410000,333.354,4.605,3.728,35.90909090909091,process_tree,7.74,process_tree,1227.8
420000,337.332,4.232,3.719,31.00909090909091,process_tree,7.86,process_tree,1247.81
430000,341.563,4.594,4.08,24.75909090909091,process_tree,7.99,process_tree,1267.62
440000,389.693,13.723,15.003,26.709090909090904,process_tree,7.38,process_tree,1170.83
450000,395.456,14.927,12.183,28.645454545454548,process_tree,7.39,process_tree,1173.04
460000,401.267,18.215,19.246,24.727272727272727,process_tree,7.44,process_tree,1181.38
470000,405.695,17.686,16.284,41.04090909090909,process_tree,7.48,process_tree,1187.15
480000,409.366,15.521,16.801,22.104545454545452,process_tree,7.53,process_tree,1194.26
490000,413.328,15.433,15.086,28.0,process_tree,7.58,process_tree,1203.47
500000,417.031,18.235,15.73,10.427272727272728,process_tree,7.66,process_tree,1214.87
510000,422.68,18.737,17.929,27.85909090909091,process_tree,8.0,process_tree,1269.15
520000,426.638,21.805,24.152,19.38181818181818,process_tree,8.13,process_tree,1289.54
530000,430.37,20.106,19.776,24.16818181818182,process_tree,8.26,process_tree,1310.46
540000,481.08,15.055,16.635,23.254545454545454,process_tree,7.85,process_tree,1245.07
550000,487.071,76.808,28.765,31.777272727272724,process_tree,7.88,process_tree,1250.74
560000,490.701,62.875,27.027,27.44090909090909,process_tree,7.92,process_tree,1257.02
570000,494.563,75.108,32.346,20.186363636363634,process_tree,7.98,process_tree,1266.7
580000,498.199,59.716,36.578,18.23181818181818,process_tree,8.01,process_tree,1270.49
590000,502.108,47.625,40.474,38.35909090909091,process_tree,8.06,process_tree,1279.45
600000,505.738,66.078,41.161,30.518181818181816,process_tree,8.09,process_tree,1283.18
610000,509.374,66.233,35.185,15.495454545454544,process_tree,8.12,process_tree,1288.37
620000,513.337,66.679,36.822,28.413636363636364,process_tree,8.16,process_tree,1294.43
630000,517.007,64.012,35.629,30.472727272727276,process_tree,8.21,process_tree,1303.13
640000,520.989,57.029,37.175,27.94545454545454,process_tree,8.33,process_tree,1322.21
650000,568.961,70.644,30.878,22.599999999999998,process_tree,7.9,process_tree,1253.11
660000,574.757,98.4,5.543,29.313636363636363,process_tree,7.92,process_tree,1257.55
670000,580.41,98.78,3.66,26.55454545454546,process_tree,7.98,process_tree,1265.62
680000,585.108,99.336,2.099,25.995454545454546,process_tree,8.04,process_tree,1275.85
690000,588.68,87.59,25.334,29.822727272727274,process_tree,8.07,process_tree,1280.6
700000,592.606,87.791,24.246,29.84090909090909,process_tree,8.13,process_tree,1289.91
710000,596.31,93.756,17.662,19.386363636363637,process_tree,8.16,process_tree,1294.86
720000,600.267,99.775,0.746,34.39090909090908,process_tree,8.22,process_tree,1303.68
730000,603.86,93.123,21.154,32.56818181818182,process_tree,8.27,process_tree,1312.29
740000,607.532,98.763,3.274,29.863636363636363,process_tree,8.31,process_tree,1319.48
750000,611.501,77.25,34.306,40.85454545454545,process_tree,8.4,process_tree,1332.5
760000,661.486,100.0,0.0,36.33181818181818,process_tree,7.9,process_tree,1254.43
770000,667.186,100.0,0.0,33.22727272727273,process_tree,7.97,process_tree,1264.8
780000,672.925,100.0,0.0,30.536363636363635,process_tree,8.01,process_tree,1271.71
790000,676.522,100.0,0.0,24.74090909090909,process_tree,8.05,process_tree,1277.02
800000,680.462,100.0,0.0,33.59090909090909,process_tree,8.08,process_tree,1282.65
