step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,55.1,system,
10000,22.062,1.191,0.728,4.375,process_tree,1.96,process_tree,634.43
20000,38.049,1.26,0.805,4.970000000000001,process_tree,1.97,process_tree,636.87
30000,53.018,1.343,0.878,3.585,process_tree,1.97,process_tree,636.52
40000,69.959,1.55,1.026,7.255,process_tree,1.96,process_tree,636.38
50000,94.321,1.746,1.052,35.57,process_tree,1.96,process_tree,636.35
60000,118.841,1.912,1.124,5.6850000000000005,process_tree,1.97,process_tree,636.91
70000,143.624,2.162,1.334,5.68,process_tree,1.97,process_tree,636.82
80000,163.408,2.262,1.439,7.15,process_tree,1.97,process_tree,636.75
90000,175.567,2.442,1.569,16.43,process_tree,1.97,process_tree,636.68
100000,197.258,2.601,1.706,5.82,process_tree,1.97,process_tree,636.61
110000,220.954,3.089,2.022,3.585,process_tree,1.97,process_tree,636.67
120000,245.273,3.111,2.188,5.015,process_tree,1.97,process_tree,636.91
130000,275.393,3.091,1.926,6.45,process_tree,1.97,process_tree,636.75
140000,298.915,3.479,2.672,4.970000000000001,process_tree,1.97,process_tree,637.52
150000,323.249,3.761,2.654,4.154999999999999,process_tree,1.97,process_tree,637.36
160000,345.925,4.041,2.825,12.865,process_tree,1.97,process_tree,637.41
170000,367.273,3.843,3.061,4.3,process_tree,1.97,process_tree,637.65
180000,391.053,3.769,3.092,6.410000000000001,process_tree,1.97,process_tree,637.27
190000,415.457,4.588,3.336,5.6850000000000005,process_tree,1.97,process_tree,637.44
200000,439.532,3.771,3.179,3.585,process_tree,1.97,process_tree,637.55
210000,464.908,4.503,4.191,5.015,process_tree,1.97,process_tree,637.52
220000,489.234,4.606,4.48,7.875,process_tree,1.97,process_tree,637.45
230000,515.438,4.35,3.947,5.015,process_tree,1.97,process_tree,637.9
240000,540.354,4.496,4.393,4.970000000000001,process_tree,1.97,process_tree,637.49
250000,564.215,4.932,4.505,5.6850000000000005,process_tree,1.97,process_tree,637.5
260000,588.796,4.387,3.883,3.55,process_tree,1.97,process_tree,637.61
270000,614.669,5.231,5.199,4.970000000000001,process_tree,1.97,process_tree,637.73
280000,640.337,5.437,4.842,16.384999999999998,process_tree,1.97,process_tree,637.79
290000,664.569,5.13,4.655,5.015,process_tree,1.97,process_tree,638.07
300000,689.077,5.544,5.001,3.575,process_tree,1.97,process_tree,637.57
310000,715.053,5.101,4.623,4.985,process_tree,1.97,process_tree,637.87
320000,740.165,5.903,4.745,4.970000000000001,process_tree,1.97,process_tree,637.55
