step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,46.3,system,
10000,12.009,1.174,0.714,16.29285714285714,process_tree,3.83,process_tree,615.07
20000,18.595,1.159,0.717,17.342857142857145,process_tree,3.97,process_tree,637.81
30000,25.251,1.173,0.666,32.55714285714286,process_tree,4.12,process_tree,661.71
40000,32.093,1.266,0.777,18.400000000000002,process_tree,4.25,process_tree,682.61
50000,38.775,1.225,0.749,32.69285714285714,process_tree,4.39,process_tree,705.04
60000,45.226,1.126,0.696,11.192857142857141,process_tree,4.52,process_tree,725.74
70000,52.176,1.171,0.689,10.171428571428573,process_tree,4.67,process_tree,750.11
80000,58.736,1.247,0.767,16.342857142857145,process_tree,4.81,process_tree,771.55
90000,65.63,1.217,0.697,25.457142857142856,process_tree,4.94,process_tree,793.52
100000,72.204,1.155,0.658,9.2,process_tree,5.09,process_tree,816.7
110000,78.775,1.212,0.728,47.01428571428572,process_tree,5.24,process_tree,841.09
120000,85.671,1.144,0.719,7.164285714285714,process_tree,5.37,process_tree,862.01
130000,143.989,1.361,0.929,21.464285714285715,process_tree,4.43,process_tree,710.64
140000,150.451,1.418,0.913,26.457142857142856,process_tree,4.44,process_tree,711.96
150000,157.023,1.456,0.914,15.285714285714286,process_tree,4.44,process_tree,712.94
160000,163.54,1.355,0.897,11.342857142857142,process_tree,4.5,process_tree,721.65
170000,170.239,1.416,0.891,8.178571428571429,process_tree,4.52,process_tree,726.12
180000,176.689,1.373,0.945,20.478571428571428,process_tree,4.61,process_tree,740.39
190000,183.395,1.401,0.867,19.357142857142858,process_tree,4.74,process_tree,761.54
200000,189.877,1.429,0.929,18.12142857142857,process_tree,4.9,process_tree,786.34
210000,196.588,1.396,0.833,16.285714285714285,process_tree,5.03,process_tree,808.09
220000,203.057,1.372,0.868,24.385714285714283,process_tree,5.16,process_tree,828.0
230000,209.769,1.34,0.81,18.37142857142857,process_tree,5.3,process_tree,850.41
240000,216.276,1.458,0.94,7.1000000000000005,process_tree,5.44,process_tree,873.0
250000,273.972,2.126,1.488,18.357142857142858,process_tree,4.6,process_tree,738.87
260000,280.24,2.212,1.527,22.50714285714286,process_tree,4.59,process_tree,737.42
270000,286.414,2.257,1.607,8.192857142857143,process_tree,4.67,process_tree,749.81
280000,292.514,2.085,1.473,8.192857142857143,process_tree,4.71,process_tree,756.07
290000,298.822,2.368,1.783,19.464285714285715,process_tree,4.77,process_tree,765.53
300000,305.189,2.417,1.841,5.357142857142857,process_tree,4.85,process_tree,778.88
310000,311.156,2.129,1.527,13.299999999999999,process_tree,4.9,process_tree,785.7
320000,317.536,2.144,1.55,18.400000000000002,process_tree,4.96,process_tree,796.5
330000,323.64,2.267,1.861,9.214285714285714,process_tree,5.09,process_tree,816.93
340000,329.744,2.234,1.646,14.321428571428571,process_tree,5.22,process_tree,837.95
350000,336.157,2.368,1.752,8.121428571428572,process_tree,5.35,process_tree,859.42
360000,342.281,2.34,1.601,7.1000000000000005,process_tree,5.48,process_tree,879.41
370000,400.975,5.287,4.813,19.99285714285714,process_tree,4.68,process_tree,750.81
380000,406.811,5.257,4.916,32.48571428571428,process_tree,4.69,process_tree,753.06
390000,412.832,5.031,4.122,28.49285714285714,process_tree,4.73,process_tree,759.49
400000,418.756,5.019,4.819,24.435714285714287,process_tree,4.78,process_tree,766.72
410000,424.88,4.578,4.12,12.242857142857144,process_tree,4.83,process_tree,775.33
420000,430.604,5.645,4.851,12.221428571428572,process_tree,4.86,process_tree,780.69
430000,436.507,5.214,4.63,31.535714285714285,process_tree,4.95,process_tree,794.13
440000,442.229,4.967,5.048,13.257142857142858,process_tree,4.99,process_tree,800.96
450000,448.175,4.913,4.6,15.221428571428573,process_tree,5.09,process_tree,816.38
460000,454.148,4.706,4.354,12.514285714285714,process_tree,5.21,process_tree,836.7
470000,460.358,4.432,3.905,21.457142857142856,process_tree,5.34,process_tree,856.39
480000,466.285,4.544,4.149,6.25,process_tree,5.47,process_tree,877.98
490000,523.267,12.556,13.381,10.185714285714285,process_tree,4.61,process_tree,739.58
500000,528.839,23.927,21.633,24.42142857142857,process_tree,4.65,process_tree,746.14
510000,534.417,16.78,18.859,9.192857142857141,process_tree,4.71,process_tree,756.09
520000,540.179,15.857,18.908,14.207142857142857,process_tree,4.78,process_tree,766.69
530000,545.659,21.065,20.353,14.264285714285714,process_tree,4.82,process_tree,773.63
540000,551.306,21.218,21.392,38.57142857142857,process_tree,4.86,process_tree,780.34
550000,556.823,16.769,17.092,23.52142857142857,process_tree,4.96,process_tree,796.34
560000,562.638,18.166,17.184,40.66428571428571,process_tree,5.01,process_tree,804.27
570000,568.023,20.067,19.64,16.27857142857143,process_tree,5.08,process_tree,814.96
580000,573.739,18.367,19.633,6.25,process_tree,5.19,process_tree,833.21
590000,579.572,18.754,19.287,18.400000000000002,process_tree,5.29,process_tree,849.66
600000,585.157,20.975,23.252,7.164285714285714,process_tree,5.44,process_tree,873.4
610000,642.309,55.292,39.584,15.235714285714286,process_tree,4.82,process_tree,774.27
620000,647.826,72.083,33.415,10.214285714285714,process_tree,4.88,process_tree,782.55
630000,653.439,74.456,36.469,26.57857142857143,process_tree,4.92,process_tree,789.79
640000,658.934,80.72,32.082,31.47142857142857,process_tree,4.95,process_tree,794.65
650000,664.286,70.2,28.067,10.207142857142857,process_tree,4.98,process_tree,799.0
660000,669.864,87.543,26.871,17.37142857142857,process_tree,5.03,process_tree,807.86
670000,675.524,65.738,34.686,12.364285714285714,process_tree,5.1,process_tree,818.63
680000,680.902,77.946,33.756,18.357142857142858,process_tree,5.16,process_tree,828.58
690000,686.692,71.877,33.04,25.349999999999998,process_tree,5.21,process_tree,835.77
700000,692.129,89.792,17.332,18.42142857142857,process_tree,5.24,process_tree,840.79
710000,697.742,54.415,39.218,18.97142857142857,process_tree,5.3,process_tree,851.34
720000,703.13,61.226,42.275,6.25,process_tree,5.36,process_tree,860.44
730000,759.195,93.489,12.208,26.58571428571429,process_tree,4.78,process_tree,767.77
740000,764.666,100.0,0.0,21.5,process_tree,4.83,process_tree,774.97
750000,770.148,92.892,24.622,13.885714285714286,process_tree,4.89,process_tree,784.95
760000,775.604,88.4,28.042,28.8,process_tree,4.94,process_tree,792.4
770000,781.229,90.536,25.866,13.414285714285715,process_tree,4.98,process_tree,799.03
780000,786.582,100.0,0.0,15.342857142857143,process_tree,5.02,process_tree,806.38
790000,792.054,77.745,36.89,15.435714285714285,process_tree,5.08,process_tree,815.11
800000,797.422,96.055,12.477,23.357142857142858,process_tree,5.13,process_tree,822.79
810000,803.156,91.293,21.684,14.271428571428572,process_tree,5.18,process_tree,830.97
820000,808.59,84.9,27.998,15.278571428571427,process_tree,5.2,process_tree,834.2
830000,814.427,86.7,26.634,8.121428571428572,process_tree,5.32,process_tree,854.61
840000,819.89,100.0,0.0,7.107142857142857,process_tree,5.37,process_tree,861.34
850000,876.588,100.0,0.0,21.400000000000002,process_tree,4.85,process_tree,778.43
860000,881.895,96.825,10.53,31.67142857142857,process_tree,4.88,process_tree,783.61
870000,887.558,100.0,0.0,19.442857142857143,process_tree,4.95,process_tree,794.09
880000,892.981,100.0,0.0,26.564285714285713,process_tree,5.03,process_tree,807.46
890000,898.634,100.0,0.0,18.342857142857145,process_tree,5.04,process_tree,808.55
900000,904.252,100.0,0.0,9.214285714285714,process_tree,5.09,process_tree,817.62
910000,909.784,100.0,0.0,15.342857142857143,process_tree,5.15,process_tree,825.96
