step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,68.7,system,
10000,6.407,1.2,0.71,9.93,process_tree,3.9,process_tree,638.47
20000,11.253,2.116,1.443,10.14,process_tree,3.92,process_tree,641.53
30000,15.996,4.153,2.939,21.360000000000003,process_tree,3.92,process_tree,641.91
40000,21.009,6.952,7.263,9.989999999999998,process_tree,3.93,process_tree,644.02
50000,25.684,17.205,19.925,10.35,process_tree,3.94,process_tree,645.8
60000,30.92,29.61,29.371,7.6,process_tree,3.94,process_tree,645.94
70000,35.586,70.586,38.476,8.47,process_tree,3.95,process_tree,646.53
80000,40.118,84.458,34.764,13.65,process_tree,3.95,process_tree,646.56
90000,44.654,44.091,49.037,15.179999999999998,process_tree,3.95,process_tree,646.81
100000,49.413,86.97,30.251,10.18,process_tree,3.95,process_tree,646.94
110000,53.706,67.067,46.575,22.32,process_tree,3.95,process_tree,646.97
120000,58.404,100.0,0.0,9.27,process_tree,3.95,process_tree,647.03
130000,62.988,100.0,0.0,8.879999999999999,process_tree,3.95,process_tree,647.08
140000,67.255,100.0,0.0,22.54,process_tree,3.95,process_tree,647.12
150000,72.021,100.0,0.0,11.95,process_tree,3.95,process_tree,647.16
160000,76.659,100.0,0.0,12.59,process_tree,3.95,process_tree,647.33
170000,80.847,83.483,36.934,22.21,process_tree,3.95,process_tree,647.38
180000,85.644,91.036,28.346,9.52,process_tree,3.95,process_tree,647.52
190000,90.202,100.0,0.0,9.2,process_tree,3.95,process_tree,647.53
200000,94.438,100.0,0.0,23.359999999999996,process_tree,3.95,process_tree,647.56
210000,99.138,100.0,0.0,12.24,process_tree,3.95,process_tree,647.62
220000,103.648,90.04,29.88,9.21,process_tree,3.95,process_tree,647.64
230000,108.032,99.664,1.064,22.56,process_tree,3.95,process_tree,647.8
240000,112.785,98.36,4.92,16.78,process_tree,3.95,process_tree,647.81
250000,117.476,91.2,27.828,20.650000000000002,process_tree,3.95,process_tree,647.84
260000,121.823,92.408,26.301,16.18,process_tree,3.95,process_tree,647.91
270000,126.298,64.536,47.58,22.86,process_tree,3.95,process_tree,647.91
280000,130.925,93.875,16.205,13.440000000000001,process_tree,3.95,process_tree,647.91
290000,135.322,100.0,0.0,16.52,process_tree,3.95,process_tree,647.92
300000,139.904,87.023,30.986,23.580000000000002,process_tree,3.95,process_tree,647.94
310000,144.718,100.0,0.0,18.95,process_tree,3.95,process_tree,647.95
320000,149.089,85.764,34.87,11.07,process_tree,3.95,process_tree,647.97
330000,153.549,65.4,44.531,16.169999999999998,process_tree,3.96,process_tree,648.12
340000,158.215,80.59,38.823,22.43,process_tree,3.96,process_tree,648.16
350000,162.587,91.036,28.346,15.41,process_tree,3.96,process_tree,648.44
360000,167.138,91.758,27.335,18.31,process_tree,3.96,process_tree,648.45
370000,171.94,90.333,27.414,10.12,process_tree,3.96,process_tree,648.66
380000,176.004,83.45,37.007,12.459999999999999,process_tree,3.96,process_tree,648.69
390000,180.668,83.7,36.452,10.360000000000001,process_tree,3.96,process_tree,648.69
400000,185.532,100.0,0.0,9.76,process_tree,3.96,process_tree,648.69
410000,189.688,83.458,36.988,17.01,process_tree,3.96,process_tree,648.69
420000,194.172,100.0,0.0,11.42,process_tree,3.96,process_tree,648.69
430000,199.042,100.0,0.0,9.91,process_tree,3.96,process_tree,648.7
440000,203.229,100.0,0.0,16.69,process_tree,3.96,process_tree,648.7
450000,207.814,100.0,0.0,11.459999999999999,process_tree,3.96,process_tree,648.72
460000,212.65,90.02,29.94,12.6,process_tree,3.96,process_tree,648.73
470000,216.822,91.045,28.317,23.720000000000002,process_tree,3.96,process_tree,648.75
480000,221.192,100.0,0.0,11.47,process_tree,3.96,process_tree,648.75
490000,225.982,92.68,21.96,12.14,process_tree,3.96,process_tree,648.75
500000,230.427,66.807,46.943,15.2,process_tree,3.99,process_tree,653.14
510000,234.777,100.0,0.0,23.23,process_tree,3.99,process_tree,653.58
520000,239.626,100.0,0.0,14.419999999999998,process_tree,3.99,process_tree,653.61
530000,244.148,100.0,0.0,9.219999999999999,process_tree,3.99,process_tree,653.7
540000,248.348,100.0,0.0,26.27,process_tree,3.99,process_tree,653.75
550000,252.721,91.391,27.224,15.38,process_tree,3.99,process_tree,653.77
560000,257.429,100.0,0.0,16.4,process_tree,3.99,process_tree,654.03
570000,261.928,100.0,0.0,21.560000000000002,process_tree,3.99,process_tree,654.11
580000,266.25,100.0,0.0,16.96,process_tree,3.99,process_tree,654.14
590000,270.984,100.0,0.0,16.51,process_tree,3.99,process_tree,654.16
600000,275.424,100.0,0.0,14.24,process_tree,3.99,process_tree,654.16
