step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.0,system,
10000,6.516,1.157,0.664,17.02,process_tree,3.95,process_tree,647.48
20000,11.127,1.264,0.734,16.22,process_tree,3.96,process_tree,649.11
30000,16.198,1.396,0.838,16.85,process_tree,3.97,process_tree,650.61
40000,20.877,1.482,0.882,16.64,process_tree,3.97,process_tree,650.78
50000,25.521,1.51,0.858,10.900000000000002,process_tree,3.98,process_tree,652.16
60000,30.176,1.784,0.924,10.84,process_tree,3.98,process_tree,652.48
70000,35.125,1.979,1.097,16.610000000000003,process_tree,3.99,process_tree,653.5
80000,39.438,2.469,1.488,18.68,process_tree,3.99,process_tree,653.67
90000,43.991,2.763,1.752,16.85,process_tree,3.99,process_tree,653.86
100000,48.467,3.074,2.083,16.57,process_tree,3.99,process_tree,653.88
110000,53.023,3.243,2.227,12.67,process_tree,3.99,process_tree,653.88
120000,57.52,3.894,2.659,9.46,process_tree,3.99,process_tree,653.97
130000,62.284,3.604,2.619,17.259999999999998,process_tree,3.99,process_tree,653.95
140000,66.773,4.22,3.722,16.97,process_tree,3.99,process_tree,654.22
150000,71.11,5.066,4.616,22.369999999999997,process_tree,3.99,process_tree,654.28
160000,75.563,5.745,5.338,17.22,process_tree,3.99,process_tree,654.31
170000,79.993,5.685,4.742,12.790000000000001,process_tree,3.99,process_tree,654.31
180000,84.352,5.997,4.939,5.430000000000001,process_tree,3.99,process_tree,654.44
190000,89.148,7.261,6.683,16.18,process_tree,4.0,process_tree,654.72
200000,93.443,10.107,8.725,17.0,process_tree,4.0,process_tree,655.17
210000,97.682,10.399,13.703,18.669999999999998,process_tree,4.0,process_tree,655.17
220000,102.149,11.283,10.49,17.080000000000002,process_tree,4.0,process_tree,655.22
230000,106.56,12.842,15.257,17.610000000000003,process_tree,4.0,process_tree,655.22
240000,110.837,11.653,11.378,8.64,process_tree,4.0,process_tree,655.33
250000,115.583,12.052,10.833,16.15,process_tree,4.0,process_tree,655.33
260000,120.04,9.418,8.443,16.9,process_tree,4.0,process_tree,655.39
270000,124.209,14.292,16.188,16.47,process_tree,4.0,process_tree,655.42
280000,128.49,21.498,20.021,17.2,process_tree,4.0,process_tree,655.42
290000,132.993,13.731,13.506,17.2,process_tree,4.0,process_tree,655.59
300000,137.31,33.288,30.593,13.59,process_tree,4.01,process_tree,656.2
310000,141.576,51.538,42.174,5.470000000000001,process_tree,4.01,process_tree,656.25
320000,146.265,37.264,41.115,13.2,process_tree,4.01,process_tree,656.45
330000,150.542,48.832,39.54,16.869999999999997,process_tree,4.01,process_tree,656.45
340000,154.827,32.383,31.663,16.740000000000002,process_tree,4.01,process_tree,656.48
350000,159.172,25.849,27.843,16.869999999999997,process_tree,4.01,process_tree,656.48
360000,163.435,12.721,19.208,15.310000000000002,process_tree,4.01,process_tree,656.5
370000,167.939,10.859,12.921,8.760000000000002,process_tree,4.01,process_tree,656.5
380000,172.122,17.398,20.02,11.93,process_tree,4.01,process_tree,656.55
390000,176.869,14.893,17.75,17.380000000000003,process_tree,4.01,process_tree,656.56
400000,181.176,12.925,12.2,16.72,process_tree,4.01,process_tree,656.7
410000,185.556,14.127,10.773,16.53,process_tree,4.01,process_tree,656.73
420000,189.969,20.165,21.554,16.9,process_tree,4.01,process_tree,656.73
430000,194.184,29.139,27.655,13.790000000000001,process_tree,4.01,process_tree,656.77
440000,198.508,44.246,37.173,7.42,process_tree,4.02,process_tree,657.95
450000,205.757,29.719,18.124,18.79,process_tree,4.03,process_tree,660.14
460000,211.797,57.618,37.968,17.71,process_tree,4.03,process_tree,660.17
470000,216.317,28.323,32.376,18.9,process_tree,4.03,process_tree,660.22
480000,220.722,26.08,25.339,15.070000000000002,process_tree,4.03,process_tree,660.22
490000,225.232,67.941,41.445,18.37,process_tree,4.03,process_tree,660.23
500000,229.853,100.0,0.0,12.74,process_tree,4.06,process_tree,665.16
510000,234.113,82.009,38.164,12.080000000000002,process_tree,4.06,process_tree,665.42
520000,238.947,58.507,43.787,16.869999999999997,process_tree,4.06,process_tree,665.53
530000,243.256,58.963,45.793,17.22,process_tree,4.06,process_tree,665.59
540000,247.508,35.937,39.647,19.110000000000003,process_tree,4.06,process_tree,665.61
550000,252.006,39.436,38.192,15.76,process_tree,4.06,process_tree,665.61
560000,256.222,38.98,39.281,18.759999999999998,process_tree,4.06,process_tree,665.64
570000,260.723,45.188,40.461,5.41,process_tree,4.06,process_tree,665.67
580000,265.374,77.3,38.07,17.03,process_tree,4.06,process_tree,665.69
