step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,81.2,system,
10000,10.574,1.12,0.695,24.9875,process_tree,3.8,process_tree,612.08
20000,15.964,1.107,0.645,24.975,process_tree,3.95,process_tree,636.08
30000,22.116,1.134,0.659,21.4375,process_tree,4.1,process_tree,659.22
40000,28.121,1.074,0.625,32.1125,process_tree,4.22,process_tree,679.72
50000,34.18,1.083,0.71,26.825000000000003,process_tree,4.36,process_tree,702.31
60000,40.374,1.098,0.679,14.2125,process_tree,4.51,process_tree,726.08
70000,46.434,1.101,0.63,26.799999999999997,process_tree,4.64,process_tree,746.88
80000,52.43,1.046,0.638,21.425,process_tree,4.77,process_tree,767.8
90000,58.519,1.123,0.715,21.425,process_tree,4.91,process_tree,790.62
100000,64.572,1.109,0.669,28.5625,process_tree,5.06,process_tree,813.73
110000,70.907,1.037,0.565,16.0875,process_tree,5.2,process_tree,836.96
120000,127.898,1.176,0.684,16.0,process_tree,4.52,process_tree,726.63
130000,133.742,1.189,0.731,14.3125,process_tree,4.51,process_tree,725.51
140000,139.56,1.23,0.766,27.737499999999997,process_tree,4.53,process_tree,728.29
150000,145.617,1.194,0.705,19.6875,process_tree,4.56,process_tree,734.41
160000,151.528,1.245,0.772,19.6375,process_tree,4.6,process_tree,739.98
170000,157.732,1.232,0.7,28.625,process_tree,4.67,process_tree,751.0
180000,163.436,1.224,0.762,21.5,process_tree,4.7,process_tree,756.18
190000,169.378,1.22,0.71,24.9625,process_tree,4.83,process_tree,776.55
200000,175.509,1.202,0.731,17.8,process_tree,4.97,process_tree,799.36
210000,181.534,1.201,0.769,21.3125,process_tree,5.1,process_tree,820.22
220000,187.672,1.208,0.707,26.6625,process_tree,5.21,process_tree,837.61
230000,244.489,1.315,0.784,23.3625,process_tree,4.59,process_tree,738.91
240000,250.239,1.53,0.905,21.45,process_tree,4.61,process_tree,741.67
250000,256.119,1.504,0.918,25.65,process_tree,4.61,process_tree,742.42
260000,261.949,1.662,1.063,23.2,process_tree,4.66,process_tree,749.87
270000,267.652,1.608,1.063,30.4,process_tree,4.7,process_tree,756.02
280000,273.259,1.592,1.107,16.0125,process_tree,4.74,process_tree,762.34
290000,279.574,1.545,0.933,37.45,process_tree,4.79,process_tree,771.35
300000,285.198,1.559,0.972,18.725,process_tree,4.85,process_tree,780.52
310000,291.167,1.495,1.016,28.4375,process_tree,4.97,process_tree,799.53
320000,296.913,1.629,0.986,26.875,process_tree,5.11,process_tree,822.11
330000,305.038,1.588,1.024,17.7625,process_tree,5.25,process_tree,844.38
340000,310.715,1.572,1.044,12.425,process_tree,5.38,process_tree,865.45
350000,366.459,2.205,1.562,14.2375,process_tree,4.66,process_tree,749.94
360000,372.215,2.299,1.606,19.6125,process_tree,4.68,process_tree,752.87
370000,377.629,2.255,1.533,21.3875,process_tree,4.76,process_tree,766.51
380000,383.229,2.185,1.591,30.3875,process_tree,4.79,process_tree,771.32
390000,388.719,2.361,1.648,28.55,process_tree,4.83,process_tree,777.97
400000,394.264,2.177,1.495,19.5875,process_tree,4.88,process_tree,785.24
410000,400.394,2.19,1.494,21.3875,process_tree,4.92,process_tree,790.96
420000,405.998,2.356,1.717,24.987499999999997,process_tree,4.97,process_tree,799.55
430000,411.492,2.393,1.711,26.525,process_tree,5.05,process_tree,813.13
440000,416.967,2.359,1.599,19.587500000000002,process_tree,5.21,process_tree,838.05
450000,422.666,2.088,1.469,26.637500000000003,process_tree,5.34,process_tree,859.91
460000,487.997,3.382,3.189,28.55,process_tree,4.68,process_tree,752.32
470000,494.663,4.84,3.574,31.987499999999997,process_tree,4.66,process_tree,750.12
480000,501.683,4.489,3.775,19.6875,process_tree,4.7,process_tree,756.65
490000,508.301,4.489,3.711,19.674999999999997,process_tree,4.75,process_tree,764.39
500000,514.883,4.955,3.597,28.537499999999998,process_tree,4.83,process_tree,777.14
510000,522.423,4.548,3.667,26.85,process_tree,4.9,process_tree,787.75
520000,529.203,4.471,3.637,23.275,process_tree,4.92,process_tree,791.62
530000,537.186,4.557,3.386,28.625,process_tree,4.95,process_tree,796.31
540000,543.876,4.407,3.469,14.5,process_tree,5.06,process_tree,813.66
550000,551.038,4.787,4.01,23.125,process_tree,5.22,process_tree,839.54
560000,557.767,4.526,3.335,33.9375,process_tree,5.35,process_tree,860.76
570000,633.208,5.284,4.363,28.5875,process_tree,4.81,process_tree,773.26
580000,640.684,16.484,16.493,28.575,process_tree,4.72,process_tree,760.07
590000,647.429,14.986,16.087,31.987499999999997,process_tree,4.76,process_tree,765.64
600000,654.909,13.112,13.991,21.3375,process_tree,4.82,process_tree,775.17
610000,662.128,11.996,9.795,28.5875,process_tree,4.88,process_tree,784.61
620000,669.512,18.209,19.249,35.7125,process_tree,4.94,process_tree,795.29
630000,676.865,12.477,11.655,21.5,process_tree,4.98,process_tree,802.04
640000,683.873,17.739,14.003,23.1875,process_tree,5.02,process_tree,807.62
650000,690.711,15.205,13.818,23.174999999999997,process_tree,5.07,process_tree,815.66
660000,698.443,12.045,11.728,23.175,process_tree,5.17,process_tree,831.84
670000,704.865,14.01,14.085,17.875,process_tree,5.26,process_tree,847.14
680000,711.282,12.177,11.337,14.287500000000001,process_tree,5.36,process_tree,863.22
690000,771.538,15.435,13.592,37.337500000000006,process_tree,4.76,process_tree,766.24
700000,776.542,60.325,41.811,30.237499999999997,process_tree,4.79,process_tree,770.15
710000,781.512,62.507,34.389,30.35,process_tree,4.85,process_tree,780.59
720000,786.569,64.667,39.602,21.4125,process_tree,4.9,process_tree,788.35
730000,791.393,73.243,26.483,31.675,process_tree,4.94,process_tree,794.9
740000,796.295,67.725,36.867,15.1125,process_tree,4.96,process_tree,798.08
750000,801.064,75.746,32.411,12.525,process_tree,5.03,process_tree,809.45
760000,806.221,82.746,29.435,30.3625,process_tree,5.08,process_tree,817.87
770000,811.025,56.761,36.78,28.6625,process_tree,5.15,process_tree,829.08
780000,816.403,57.947,33.172,17.8625,process_tree,5.25,process_tree,845.18
790000,821.523,73.271,37.044,17.85,process_tree,5.39,process_tree,867.18
800000,877.936,92.38,22.332,41.1875,process_tree,4.71,process_tree,758.56
810000,882.947,100.0,0.0,31.4375,process_tree,4.75,process_tree,763.95
820000,887.897,91.1,26.7,24.8125,process_tree,4.77,process_tree,768.07
830000,893.237,96.189,10.779,16.075,process_tree,4.82,process_tree,776.25
840000,898.232,100.0,0.0,16.6875,process_tree,4.89,process_tree,786.35
850000,903.332,100.0,0.0,17.8625,process_tree,4.94,process_tree,794.55
860000,908.19,93.383,21.945,22.9375,process_tree,4.99,process_tree,802.9
870000,913.197,100.0,0.0,33.849999999999994,process_tree,5.07,process_tree,816.58
880000,918.036,100.0,0.0,12.4375,process_tree,5.15,process_tree,828.93
890000,923.137,91.6,26.563,30.3375,process_tree,5.24,process_tree,843.09
900000,927.939,100.0,0.0,25.8875,process_tree,5.34,process_tree,859.37
910000,984.395,100.0,0.0,17.85,process_tree,4.77,process_tree,767.13
920000,989.221,100.0,0.0,26.775,process_tree,4.77,process_tree,767.37
930000,994.391,100.0,0.0,33.9375,process_tree,4.8,process_tree,771.98
940000,999.88,100.0,0.0,17.825,process_tree,4.85,process_tree,780.02
