step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,29.6,system,
10000,13.633,1.167,0.739,40.55833333333333,process_tree,1.41,process_tree,577.89
20000,22.565,1.706,1.111,64.23333333333333,process_tree,1.42,process_tree,580.43
30000,31.339,2.59,1.765,50.64166666666667,process_tree,1.42,process_tree,581.51
40000,39.914,4.18,3.437,35.84166666666666,process_tree,1.42,process_tree,582.01
50000,48.426,4.471,3.386,34.641666666666666,process_tree,1.42,process_tree,581.93
60000,57.151,6.167,4.869,31.049999999999997,process_tree,1.42,process_tree,582.63
70000,65.775,6.596,5.298,33.141666666666666,process_tree,1.43,process_tree,583.45
80000,74.327,4.711,2.733,33.449999999999996,process_tree,1.42,process_tree,582.68
90000,82.843,4.972,3.176,33.449999999999996,process_tree,1.43,process_tree,583.81
100000,91.28,5.999,3.177,33.141666666666666,process_tree,1.43,process_tree,584.39
110000,100.665,8.353,4.908,39.375,process_tree,1.43,process_tree,584.67
120000,109.78,13.354,7.408,34.333333333333336,process_tree,1.43,process_tree,585.86
130000,117.665,14.439,8.258,33.449999999999996,process_tree,1.43,process_tree,586.44
140000,126.143,15.249,12.071,60.36666666666667,process_tree,1.44,process_tree,587.47
150000,134.906,29.188,15.515,33.141666666666666,process_tree,1.44,process_tree,587.93
160000,143.135,35.997,24.509,34.63333333333333,process_tree,1.44,process_tree,587.75
170000,151.396,32.338,27.423,58.03333333333333,process_tree,1.44,process_tree,587.45
180000,159.894,26.532,23.899,33.141666666666666,process_tree,1.44,process_tree,589.64
190000,168.337,14.716,9.195,34.63333333333333,process_tree,1.44,process_tree,588.62
200000,176.839,17.677,10.258,31.049999999999997,process_tree,1.44,process_tree,588.47
210000,185.264,14.023,6.672,33.141666666666666,process_tree,1.44,process_tree,588.55
220000,193.692,12.432,7.108,43.89166666666666,process_tree,1.44,process_tree,588.06
230000,202.372,14.773,8.038,35.550000000000004,process_tree,1.44,process_tree,588.59
240000,210.781,23.052,17.165,36.69166666666667,process_tree,1.44,process_tree,588.28
250000,219.083,54.8,38.734,68.05833333333334,process_tree,1.44,process_tree,588.24
260000,227.295,26.843,26.616,50.05833333333334,process_tree,1.44,process_tree,587.91
270000,236.18,22.886,21.341,53.583333333333336,process_tree,1.44,process_tree,589.62
280000,243.837,44.014,29.891,33.449999999999996,process_tree,1.44,process_tree,588.64
290000,252.249,61.113,35.425,33.24166666666667,process_tree,1.44,process_tree,588.66
300000,260.647,38.838,31.446,35.53333333333333,process_tree,1.44,process_tree,588.14
310000,269.26,45.835,31.107,47.78333333333333,process_tree,1.44,process_tree,588.59
320000,277.883,23.745,17.15,46.541666666666664,process_tree,1.44,process_tree,587.47
330000,285.457,34.017,21.033,33.449999999999996,process_tree,1.44,process_tree,587.33
340000,294.002,60.205,33.478,33.449999999999996,process_tree,1.44,process_tree,588.65
350000,302.716,21.428,16.441,33.449999999999996,process_tree,1.44,process_tree,588.71
360000,311.176,37.77,31.287,37.0,process_tree,1.44,process_tree,588.66
370000,319.753,30.77,30.551,35.81666666666666,process_tree,1.44,process_tree,588.5
380000,328.005,50.075,32.158,33.43333333333333,process_tree,1.44,process_tree,587.93
390000,336.187,37.272,22.54,59.53333333333333,process_tree,1.44,process_tree,588.05
400000,344.972,27.715,22.814,48.96666666666666,process_tree,1.44,process_tree,589.33
410000,353.621,24.411,22.558,35.525,process_tree,1.44,process_tree,588.96
420000,362.0,19.147,15.785,37.0,process_tree,1.44,process_tree,588.77
430000,369.485,19.937,17.913,33.141666666666666,process_tree,1.44,process_tree,588.4
440000,377.991,13.914,12.377,32.291666666666664,process_tree,1.44,process_tree,589.48
450000,386.375,7.443,5.486,30.775000000000002,process_tree,1.44,process_tree,588.34
460000,395.049,9.488,5.033,33.449999999999996,process_tree,1.44,process_tree,588.55
470000,403.71,10.142,7.562,33.449999999999996,process_tree,1.44,process_tree,589.18
480000,412.162,16.402,11.281,33.449999999999996,process_tree,1.44,process_tree,588.4
490000,420.389,36.305,30.547,35.81666666666666,process_tree,1.44,process_tree,589.38
500000,428.896,54.585,42.441,35.800000000000004,process_tree,1.46,process_tree,597.6
510000,437.535,54.909,40.973,33.449999999999996,process_tree,1.47,process_tree,599.48
520000,445.964,29.758,31.409,33.449999999999996,process_tree,1.46,process_tree,598.89
530000,454.3,28.111,20.783,52.5,process_tree,1.47,process_tree,599.9
540000,462.938,21.936,15.009,36.725,process_tree,1.47,process_tree,600.91
550000,471.371,28.797,19.989,33.449999999999996,process_tree,1.47,process_tree,600.45
560000,479.812,23.835,20.455,31.28333333333333,process_tree,1.47,process_tree,601.66
570000,488.36,21.469,11.567,46.49166666666667,process_tree,1.47,process_tree,600.93
580000,496.638,18.06,9.863,50.958333333333336,process_tree,1.47,process_tree,600.32
590000,505.018,14.145,8.27,35.725,process_tree,1.47,process_tree,601.1
600000,513.574,12.515,9.214,63.5,process_tree,1.47,process_tree,600.65
610000,521.975,13.596,9.034,40.59166666666666,process_tree,1.47,process_tree,600.26
620000,529.538,13.357,7.982,33.449999999999996,process_tree,1.47,process_tree,602.01
630000,538.052,13.541,7.519,33.449999999999996,process_tree,1.47,process_tree,601.02
640000,546.397,14.485,12.181,33.141666666666666,process_tree,1.47,process_tree,601.39
650000,554.923,14.098,7.769,33.449999999999996,process_tree,1.47,process_tree,601.47
660000,563.449,12.438,6.318,33.141666666666666,process_tree,1.47,process_tree,600.18
670000,571.642,9.613,5.115,33.141666666666666,process_tree,1.47,process_tree,601.04
680000,580.253,8.832,3.488,30.775000000000002,process_tree,1.47,process_tree,602.23
690000,588.761,11.765,5.65,33.449999999999996,process_tree,1.47,process_tree,602.04
700000,597.14,11.988,5.411,33.449999999999996,process_tree,1.47,process_tree,600.59
710000,605.716,10.665,4.584,33.449999999999996,process_tree,1.47,process_tree,600.71
720000,614.09,21.098,12.146,33.449999999999996,process_tree,1.47,process_tree,601.38
730000,622.432,21.422,12.688,32.25,process_tree,1.47,process_tree,601.62
740000,631.108,24.545,17.113,33.483333333333334,process_tree,1.47,process_tree,601.35
750000,639.331,22.96,8.522,34.333333333333336,process_tree,1.47,process_tree,601.42
760000,647.782,22.65,10.267,30.8,process_tree,1.47,process_tree,601.82
770000,656.396,21.976,12.075,33.141666666666666,process_tree,1.47,process_tree,602.26
780000,664.835,27.288,11.982,33.449999999999996,process_tree,1.47,process_tree,601.83
790000,673.384,27.858,12.831,33.449999999999996,process_tree,1.47,process_tree,600.79
800000,681.677,22.975,14.689,33.449999999999996,process_tree,1.47,process_tree,601.88
810000,690.307,36.097,19.702,40.55833333333333,process_tree,1.47,process_tree,601.68
820000,698.837,33.433,20.103,57.31666666666666,process_tree,1.47,process_tree,602.02
830000,707.357,31.226,21.011,57.15,process_tree,1.47,process_tree,602.08
840000,715.937,33.477,28.348,47.67499999999999,process_tree,1.47,process_tree,602.02
850000,723.451,21.639,13.388,33.141666666666666,process_tree,1.47,process_tree,602.36
860000,731.803,17.003,18.295,33.449999999999996,process_tree,1.47,process_tree,601.35
870000,740.406,12.0,9.08,33.449999999999996,process_tree,1.47,process_tree,601.66
880000,748.995,11.234,5.437,33.141666666666666,process_tree,1.47,process_tree,601.95
890000,757.526,16.071,7.962,31.958333333333332,process_tree,1.47,process_tree,602.13
900000,766.163,15.861,5.83,33.449999999999996,process_tree,1.47,process_tree,601.95
910000,774.44,15.261,6.01,34.541666666666664,process_tree,1.47,process_tree,601.8
920000,783.101,15.129,5.824,32.25,process_tree,1.47,process_tree,602.04
930000,791.624,18.198,7.188,35.53333333333333,process_tree,1.47,process_tree,601.6
940000,800.159,20.698,9.683,31.958333333333332,process_tree,1.47,process_tree,601.94
950000,808.447,24.995,19.625,35.53333333333333,process_tree,1.47,process_tree,601.89
960000,817.189,40.986,31.087,38.21666666666666,process_tree,1.47,process_tree,602.87
970000,825.754,46.943,27.103,45.375,process_tree,1.47,process_tree,603.26
980000,834.062,29.29,7.843,47.475,process_tree,1.47,process_tree,602.39
990000,842.719,33.466,12.973,45.300000000000004,process_tree,1.47,process_tree,602.19
1000000,851.135,71.55,40.977,51.35,process_tree,1.47,process_tree,602.54
1010000,858.489,51.096,40.548,31.058333333333334,process_tree,1.47,process_tree,602.66
1020000,867.063,26.133,30.026,33.449999999999996,process_tree,1.47,process_tree,601.39
1030000,875.721,14.006,11.089,33.6,process_tree,1.47,process_tree,602.21
1040000,884.174,79.692,35.583,33.449999999999996,process_tree,1.47,process_tree,602.3
1050000,892.614,80.43,39.14,31.958333333333332,process_tree,1.47,process_tree,602.47
1060000,900.882,78.1,38.04,33.449999999999996,process_tree,1.47,process_tree,602.42
1070000,909.092,33.69,41.241,33.449999999999996,process_tree,1.47,process_tree,602.32
1080000,917.897,19.886,24.77,33.141666666666666,process_tree,1.47,process_tree,602.75
1090000,926.135,25.218,36.035,34.63333333333333,process_tree,1.47,process_tree,601.52
1100000,934.555,20.941,19.054,44.09166666666667,process_tree,1.47,process_tree,602.64
1110000,943.104,25.693,35.083,44.13333333333333,process_tree,1.47,process_tree,602.62
1120000,951.652,42.17,36.146,39.416666666666664,process_tree,1.47,process_tree,602.79
1130000,960.01,31.757,23.423,42.75,process_tree,1.47,process_tree,602.79
1140000,968.591,21.878,13.056,45.39166666666667,process_tree,1.48,process_tree,603.61
1150000,977.065,17.357,10.504,51.19166666666666,process_tree,1.47,process_tree,602.88
1160000,985.47,18.749,14.421,54.949999999999996,process_tree,1.47,process_tree,601.95
1170000,993.988,58.288,42.815,46.28333333333333,process_tree,1.47,process_tree,602.61
1180000,1001.776,40.39,33.721,33.141666666666666,process_tree,1.47,process_tree,602.91
1190000,1010.271,18.378,11.823,33.141666666666666,process_tree,1.47,process_tree,602.86
1200000,1018.939,20.009,6.497,34.35,process_tree,1.47,process_tree,602.4
1210000,1027.539,19.338,8.725,37.0,process_tree,1.48,process_tree,603.82
1220000,1035.872,19.194,6.443,40.99166666666667,process_tree,1.47,process_tree,601.57
1230000,1044.307,15.584,6.479,45.30833333333333,process_tree,1.47,process_tree,602.15
1240000,1052.831,15.526,6.909,59.708333333333336,process_tree,1.47,process_tree,602.55
1250000,1061.066,14.934,6.215,42.9,process_tree,1.47,process_tree,602.48
1260000,1069.59,13.393,5.727,34.63333333333333,process_tree,1.48,process_tree,603.58
1270000,1077.88,12.499,6.242,54.9,process_tree,1.47,process_tree,602.32
1280000,1086.485,15.966,8.271,33.141666666666666,process_tree,1.47,process_tree,602.97
1290000,1094.66,12.111,5.933,45.35833333333334,process_tree,1.48,process_tree,603.55
1300000,1103.03,15.183,7.502,45.35833333333333,process_tree,1.47,process_tree,601.57
1310000,1111.655,12.439,7.43,29.866666666666664,process_tree,1.47,process_tree,602.33
1320000,1120.246,12.87,7.238,35.53333333333333,process_tree,1.47,process_tree,602.07
1330000,1128.562,16.52,10.885,33.141666666666666,process_tree,1.47,process_tree,602.75
1340000,1136.976,14.532,11.011,37.00833333333333,process_tree,1.47,process_tree,602.63
1350000,1145.506,14.097,13.298,37.025,process_tree,1.47,process_tree,601.88
1360000,1154.055,16.04,12.952,45.0,process_tree,1.47,process_tree,602.25
1370000,1161.775,12.931,12.912,33.141666666666666,process_tree,1.47,process_tree,601.43
