step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,72.9,system,
10000,38.585,1.303,0.74,8.58,process_tree,1.99,process_tree,643.66
20000,54.202,1.731,1.022,11.38,process_tree,1.99,process_tree,645.75
30000,67.403,2.837,1.989,15.689999999999998,process_tree,1.99,process_tree,646.02
40000,83.293,3.739,3.013,6.404999999999999,process_tree,2.0,process_tree,648.99
50000,95.87,5.568,5.49,14.289999999999997,process_tree,2.02,process_tree,652.83
60000,110.872,8.954,10.988,17.155,process_tree,2.02,process_tree,654.18
70000,124.549,19.369,20.105,5.735,process_tree,2.03,process_tree,657.72
80000,136.803,46.364,40.822,5.015,process_tree,2.03,process_tree,657.75
90000,152.421,52.64,44.103,17.16,process_tree,2.03,process_tree,656.63
100000,164.576,100.0,0.0,3.55,process_tree,2.03,process_tree,656.61
110000,178.518,100.0,0.0,13.55,process_tree,2.03,process_tree,656.09
120000,192.223,82.6,34.526,7.159999999999999,process_tree,2.03,process_tree,657.5
130000,206.667,100.0,0.0,30.78,process_tree,2.03,process_tree,656.41
140000,220.063,100.0,0.0,50.845,process_tree,2.03,process_tree,656.58
150000,233.61,90.918,28.719,7.1,process_tree,2.03,process_tree,656.9
160000,247.27,100.0,0.0,12.830000000000002,process_tree,2.03,process_tree,657.21
170000,259.734,100.0,0.0,4.26,process_tree,2.03,process_tree,656.72
180000,273.809,100.0,0.0,11.459999999999999,process_tree,2.03,process_tree,656.88
190000,287.263,100.0,0.0,5.015,process_tree,2.02,process_tree,654.6
200000,302.011,100.0,0.0,22.185,process_tree,2.03,process_tree,657.24
