step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,66.4,system,
10000,7.259,1.242,0.702,20.009999999999998,process_tree,3.96,process_tree,649.34
20000,12.509,1.231,0.755,20.09,process_tree,4.1,process_tree,671.98
30000,17.699,1.278,0.776,17.080000000000002,process_tree,4.25,process_tree,695.52
40000,22.612,1.213,0.75,19.52,process_tree,4.38,process_tree,717.81
50000,27.319,1.221,0.778,15.35,process_tree,4.53,process_tree,742.55
60000,32.262,1.2,0.733,20.49,process_tree,4.67,process_tree,765.58
70000,37.136,1.248,0.747,20.77,process_tree,4.79,process_tree,784.14
80000,41.865,1.253,0.823,20.16,process_tree,4.9,process_tree,803.08
90000,46.496,1.205,0.758,18.419999999999998,process_tree,5.03,process_tree,823.55
100000,51.454,1.17,0.725,18.71,process_tree,5.18,process_tree,848.8
110000,56.32,1.211,0.744,20.18,process_tree,5.35,process_tree,876.91
120000,61.128,1.242,0.766,19.66,process_tree,5.48,process_tree,897.23
130000,65.929,1.236,0.727,18.869999999999997,process_tree,5.59,process_tree,915.44
140000,70.924,1.189,0.714,19.990000000000002,process_tree,5.74,process_tree,940.42
150000,75.794,1.16,0.686,19.740000000000002,process_tree,5.85,process_tree,959.16
160000,80.724,1.217,0.739,21.490000000000002,process_tree,6.0,process_tree,982.3
170000,85.506,1.185,0.708,19.21,process_tree,6.11,process_tree,1000.97
180000,90.291,1.247,0.696,19.630000000000003,process_tree,6.22,process_tree,1019.41
190000,95.068,1.18,0.702,19.419999999999998,process_tree,6.33,process_tree,1037.77
200000,100.094,1.192,0.725,19.810000000000002,process_tree,6.57,process_tree,1076.06
210000,104.757,1.221,0.764,18.919999999999998,process_tree,6.69,process_tree,1095.31
220000,109.521,1.188,0.701,20.360000000000003,process_tree,6.88,process_tree,1127.8
230000,114.334,1.28,0.745,19.339999999999996,process_tree,7.0,process_tree,1146.73
240000,119.115,1.184,0.67,19.72,process_tree,7.11,process_tree,1165.7
250000,124.002,1.228,0.694,19.75,process_tree,7.36,process_tree,1205.44
260000,128.77,1.178,0.742,21.259999999999998,process_tree,7.47,process_tree,1224.69
270000,133.612,1.207,0.668,20.04,process_tree,7.59,process_tree,1243.62
280000,138.442,1.201,0.723,20.080000000000002,process_tree,7.71,process_tree,1262.67
290000,143.103,1.171,0.693,19.35,process_tree,7.82,process_tree,1281.52
300000,147.806,1.16,0.689,19.35,process_tree,7.94,process_tree,1300.48
